distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.701725308396859981e+00,5.669199514898950465e-01,-6.945199643224559960e-01,-3.342441787876980208e-01,-4.970643254001619882e-01,2.074612995732509901e+00,-1.019847685133336679e+00,4.824948876958386201e-02,-1.114416683121721041e+00,-9.252786871449523165e-01
2.703812485242500063e+00,-2.546277255481230184e-01,-3.719018602087689751e-01,1.010500705859959991e+00,5.326053599566550334e-01,3.082822683583290146e+00,-1.020271257734973736e+00,4.477997628947458231e-02,-1.108040011262343860e+00,-9.325025042076036108e-01
1.435739914254700045e+00,-2.397814572638390096e-01,-9.229950331024029675e-02,-1.471492383149800021e-01,2.856036724288639750e-01,1.596073282850339892e+00,-1.139738366317936125e+00,2.614570458742524264e-02,-1.190983947309289581e+00,-1.088492785326582668e+00
1.520375367285299983e+00,-2.626463775371790099e-01,6.819839465626079678e-01,4.154952847054469989e-01,5.348160463166219680e-02,9.488818471056410520e-01,-1.239797676685988836e+00,3.811595424990447262e-02,-1.314504947015801672e+00,-1.165090406356176000e+00
2.905325234505760079e+00,-2.599361204356249733e-01,-2.777588248750300151e-02,2.270406426304560077e-01,-2.203033984111920085e-01,8.639306939916450157e-01,-1.274400956571596133e+00,4.988090554173264801e-02,-1.372167531433392096e+00,-1.176634381709800170e+00
6.367883830584630367e+00,1.367164905508410078e+00,-4.579333546390850218e-01,-2.371614843854299992e-01,-1.151767593546120017e+00,1.457922332418670086e+00,-1.171941537524398225e+00,5.877656566621595330e-02,-1.287143606230181536e+00,-1.056739468818614913e+00
1.413924875494189992e+00,-6.700143847768780248e-01,8.110311882080829538e-01,-1.917474508695229951e-01,6.784256333164370156e-01,7.737865402862920128e-01,-1.229659719658657835e+00,2.670120435564766678e-02,-1.281994080195727248e+00,-1.177325359121588422e+00
7.389867340384580485e-01,-7.467386142627370216e-01,6.174603257398709744e-01,2.169788507736389871e-01,4.641591091959429982e-01,2.861151134902990001e-01,-1.446772308071664126e+00,3.883049467545585803e-02,-1.522880077635557550e+00,-1.370664538507770702e+00
1.759505601377759909e+00,-5.573045911689079590e-01,5.825561194281349969e-02,4.176708072690830109e-01,6.308108501785489874e-01,1.839545392919029965e+00,-1.348205165870542510e+00,3.147437435087819396e-02,-1.409894939598263841e+00,-1.286515392142821179e+00
6.133831710282360294e-01,-7.575505196096260496e-01,8.540469354232409493e-01,-1.024156771780849962e+00,9.611384081976439564e-01,7.659433572890840258e-01,-1.468912360816399199e+00,7.786009786816139311e-02,-1.621518152637995591e+00,-1.316306568994802806e+00
2.695230646869279933e+00,-1.211273282349489971e-01,7.034918201701869656e-01,-9.819376485441179761e-03,1.784704103686169940e-01,1.919953908930090103e+00,-1.202987936872087493e+00,4.765720258088606415e-02,-1.296396053930624070e+00,-1.109579819813550916e+00
1.343445563057819925e+00,-1.996567585955869861e-01,-1.783309977405569957e-01,-2.521182020104290045e-01,-5.960350532082050318e-02,1.579351004898839950e+00,-1.134897949614505519e+00,2.918444202909323618e-02,-1.192099455991528334e+00,-1.077696443237482704e+00
1.421821195055599896e+00,-1.821710712956300104e-01,-2.428546185632939891e-01,-3.782922949225780290e-02,-1.935200828961289865e-01,1.695625936781290033e+00,-1.137146269641104768e+00,3.318632846626249494e-02,-1.202191473434979230e+00,-1.072101065847230306e+00
7.926204445550150135e-01,-2.684891739159380175e-01,5.744445785247119796e-01,-1.186505143092200010e+00,5.177257402260659891e-01,2.211555291081780117e-01,-1.232791202078156845e+00,8.768778883148561909e-02,-1.404659268187868681e+00,-1.060923135968445008e+00
3.218513378333490049e+00,1.174407124871110097e+00,-9.526144476134039696e-01,-5.768149446331399810e-01,-1.211286072468479968e+00,1.887213363198630089e+00,-9.360317627359838744e-01,5.565241532053959161e-02,-1.045110496764241503e+00,-8.269530287077262454e-01
1.914376356293350012e+00,-3.216200290235859960e-01,5.825561194281349969e-02,4.184928440091999907e-02,2.975073682133360098e-01,1.565960819587189912e+00,-1.180186270946552485e+00,2.238035810999830857e-02,-1.224051772842149166e+00,-1.136320769050955803e+00
5.128759616621990425e+00,4.227587549332320060e-01,-1.447295540587719920e+00,-6.306591280831379542e-01,-2.500626378723709853e-01,1.577368209299840007e+00,-1.253262060037788173e+00,6.498396001863812610e-02,-1.380630621674318936e+00,-1.125893498401257409e+00
3.043983860949889930e+00,6.622011554472589934e-01,-4.149176074239270262e-01,-2.189414829149760044e-01,-6.339568269215889451e-01,1.990641552357790056e+00,-1.134443701720736053e+00,3.459542065592164511e-02,-1.202250726206342435e+00,-1.066636677235129671e+00
2.026080576697209867e+00,4.099031528326360085e-01,-3.934097338163479729e-01,3.401678159395419843e-01,-3.036292689024929770e-01,2.672842810528480051e+00,-1.170891726379788222e+00,5.438095705377254258e-02,-1.277478402205182384e+00,-1.064305050554394061e+00
4.750524945551119593e+00,2.333637654398049988e-01,-4.149176074239260270e-01,-2.581008890604289951e-01,-2.589904097107240122e-01,1.528035576232150028e+00,-1.249578989354604541e+00,6.200543657888092641e-02,-1.371109645049211068e+00,-1.128048333659998015e+00
5.138727442935460132e+00,1.696527141321579890e+00,-9.095987003982459740e-01,-9.194535326270959763e-02,-9.702362328329190433e-01,1.107268084864009960e+00,-1.161439643462482296e+00,9.388151185772962426e-02,-1.345447406703632387e+00,-9.774318802213322055e-01
4.468845638751029803e+00,2.417666184846279931e-01,-5.869805962845590086e-01,-3.576310463467879952e-01,-3.214848125792019728e-01,6.200813342626380065e-01,-1.361902424036200099e+00,7.124758349967978688e-02,-1.501547687695572453e+00,-1.222257160376827745e+00
2.423627694541219846e+00,5.753280750101460450e-01,5.529367049171329818e-01,1.360487898284949981e+00,-1.086297266731520050e+00,1.598279878735489934e+00,-1.185538992739416431e+00,8.939420219281608848e-02,-1.360751629037336041e+00,-1.010326356441496820e+00
2.289613097035219980e+00,-9.521274385207290081e-02,-4.928375609508209992e-02,5.868176865918020013e-01,1.010963877695500029e-01,2.295243362203689852e+00,-1.184446799020180796e+00,2.994173191478508717e-02,-1.243132593573159639e+00,-1.125761004467201953e+00
1.208828296526029966e+00,-6.778093030867130553e-01,2.088107271958669908e-01,8.522314393554250023e-01,8.986440053291659957e-01,2.044271760465500076e+00,-1.467998307035124350e+00,6.169559257110340811e-02,-1.588921668474487126e+00,-1.347074945595761575e+00
3.944414097354969950e+00,3.529649559601890085e-01,-1.138073769178190031e-01,-9.743916931376660484e-01,2.372236517048309859e-02,1.301275647140690106e+00,-1.493699735405119355e+00,5.794786770198882830e-02,-1.607277556101017524e+00,-1.380121914709221187e+00
1.956279114211340042e+00,-2.744929457440760112e-01,-1.783309977405569957e-01,3.518612497190869992e-01,3.361943795128700119e-01,1.978272192838050003e+00,-1.184899563654662646e+00,2.961006407360368062e-02,-1.242935289238925822e+00,-1.126863838070399471e+00
1.167450330886870002e+00,-6.773367934799749968e-01,6.174603257398709744e-01,-3.619758756953069673e-02,5.415331317950099477e-01,4.022979489004580023e-01,-1.289626111596234415e+00,2.554620353584568723e-02,-1.339696670526491884e+00,-1.239555552665976945e+00
3.789274574837469878e+00,3.725080124160600192e-01,-2.428546185632939891e-01,-5.985701702695029880e-01,-2.441107899801339964e-01,1.400263862956730110e+00,-1.371974290498604532e+00,3.368209165719207587e-02,-1.437991190146701070e+00,-1.305957390850507993e+00
1.341029334644870064e+00,-5.494120448542190172e-01,7.249996937777659634e-01,3.175967693418150217e-01,2.558444329676839990e-01,1.272212053854169911e+00,-1.310347375566925487e+00,2.528641213033837667e-02,-1.359908743342388648e+00,-1.260786007791462326e+00
1.129619222967789938e+00,-6.063042124502120434e-01,4.669052104868169906e-01,-1.065491700489930027e+00,7.706792756460929539e-01,3.884040840516519988e-01,-1.273578370742231680e+00,5.841804861813450905e-02,-1.388077746033775206e+00,-1.159078995450688154e+00
2.370325492131979850e+00,3.559692424247670184e-01,-2.213467449557149913e-01,3.537648319622679893e-01,-1.518571476504770035e-01,1.205995360746570100e+00,-1.130068659190805347e+00,3.952320463464313594e-02,-1.207534140274705958e+00,-1.052603178106904736e+00
2.352554138724479937e+00,-4.149885909304659726e-01,3.163500952337630068e-01,5.645185803145309489e-01,5.058220444415939543e-01,2.024239723112390088e+00,-1.289099954853982988e+00,2.719043419074070739e-02,-1.342393205867834727e+00,-1.235806703840131249e+00
3.223825005748869987e+00,-3.254931743343790207e-01,-1.210708930904349945e+00,8.457048716645170217e-01,7.885348193228010061e-01,1.236720150210260050e+00,-9.297825663510976835e-01,7.856371492737414253e-02,-1.083767447608750878e+00,-7.757976850934443780e-01
9.509368299910180289e-01,-4.122317184586130057e-01,4.884130840943959884e-01,1.935919832145490127e-01,-4.464736183161560068e-01,1.178599676003319940e+00,-1.275221494121581811e+00,3.988932328269734900e-02,-1.353404567755668531e+00,-1.197038420487495092e+00
3.284611998759789930e-02,-7.661031673806739661e-01,6.174603257398709744e-01,-5.958507670649579868e-01,1.208140095725440011e+00,2.154300589351279896e-02,-1.423875696901879540e+00,8.309231508718285808e-02,-1.586736634472758034e+00,-1.261014759331001045e+00
1.910077386346769934e+00,-4.568999951243900015e-01,4.453973368792379928e-01,9.822189125326910020e-01,1.963259540453259899e-01,8.525494762342300525e-01,-1.349574618112396207e+00,3.994514644080494892e-02,-1.427867105136373826e+00,-1.271282131088418588e+00
2.184993207617579980e+00,-5.038130723845010150e-01,5.825561194281349969e-02,7.532451627099759905e-01,3.451221513512239825e-01,1.936399956786210019e+00,-1.346592786335742087e+00,3.495745856062670159e-02,-1.415109405114570507e+00,-1.278076167556913667e+00
2.194840962333659995e+00,-4.195532477088589896e-01,8.110311882080829538e-01,-3.804740332649679813e-01,4.254720978964099953e-01,1.243112181380729986e+00,-1.105652282587573643e+00,4.188152323343573985e-02,-1.187740068125107795e+00,-1.023564497050039490e+00
2.114306165173250207e+00,-2.516819623328350186e-01,-1.138073769178190031e-01,4.146794637440829878e-01,3.391703034589890198e-01,2.185632414804989931e+00,-1.190451868760296961e+00,3.011402104493878656e-02,-1.249475350008377061e+00,-1.131428387512216860e+00
2.474897023331629864e+00,-4.791157031780239883e-01,-1.081661689258879955e+00,1.486668206975849893e+00,6.516423178013750483e-01,1.015038853512600037e+00,-1.246412481093343017e+00,1.097255260532232074e-01,-1.461474512157660444e+00,-1.031350450029025589e+00
4.226700064226630360e+00,6.224437797052130295e-01,-3.719018602087679759e-01,-7.622782431831309768e-01,-4.702810098851000209e-01,1.736959040844310076e+00,-1.298933790059148663e+00,4.098731390012019110e-02,-1.379268925303384297e+00,-1.218598654814913029e+00
2.768148990724589975e+00,-4.130008527193300139e-01,-6.268008879923850189e-03,1.096977727764500088e+00,7.974625911611560314e-01,3.040208045383120172e+00,-1.155285269199265441e+00,3.527996303921297067e-02,-1.224433996756122855e+00,-1.086136541642408027e+00
1.342160585990110011e+00,-7.139477846480459799e-01,3.808737160565000002e-01,3.303779644031780149e-01,9.016199292752850036e-01,1.611045329490560007e+00,-1.433573091247364761e+00,3.953203252330670520e-02,-1.511055874993045833e+00,-1.356090307501683689e+00
3.874230494824200122e+00,3.902618660496949832e-01,-7.375357115376129924e-01,-4.305110522286019759e-01,-5.149198690768700404e-01,7.226409416811659936e-01,-1.365135105828795270e+00,5.561680029417435944e-02,-1.474144034405377113e+00,-1.256126177252213427e+00
1.726587766026880022e+00,-1.320327926348560110e-01,-7.079162970266120181e-02,-4.693985180536000001e-01,-7.150720110529210083e-02,1.317646243134060091e+00,-1.179446242692496982e+00,2.817492908644818675e-02,-1.234669103701935500e+00,-1.124223381683058465e+00
4.421209579566980352e+00,8.913897505200329974e-01,-5.224569754618210160e-01,-1.241437087824019958e+00,-4.107625309627410126e-01,7.953896570794990462e-01,-1.293611006913914396e+00,8.087006709230347423e-02,-1.452116338414829233e+00,-1.135105675412999560e+00
2.122333086554189840e+00,2.449902532233640129e-01,-1.783309977405569957e-01,5.650624609554399935e-01,-2.411348660340169869e-01,2.601880569415869981e+00,-1.203499727981408585e+00,4.475148074199405274e-02,-1.291212630235716974e+00,-1.115786825727100195e+00
2.454006538835430185e+00,3.536339742820099885e-01,1.442871063731299974e-01,4.527511086077180003e-01,-1.044634331485869927e+00,1.360937550079980074e+00,-1.152754482485314202e+00,4.859609317655803201e-02,-1.248002825111367953e+00,-1.057506139859260452e+00
2.980598842644840207e+00,-2.406637638117450073e-01,-9.229950331024029675e-02,-1.032043041074029999e+00,4.641591091959429982e-01,1.204121645453660072e+00,-1.436276787170187363e+00,7.051199324487614217e-02,-1.574480293930144548e+00,-1.298073280410230179e+00
1.027995536652130060e+00,-4.653265191201970130e-01,-2.858703657784519847e-01,-1.036387870422550012e-01,8.272218306223350082e-01,2.120499831225730047e-01,-1.158046517949082643e+00,5.229903999670518916e-02,-1.260552636342624711e+00,-1.055540399555540576e+00
8.284913236082990240e-01,-3.115378398494639822e-01,6.174603257398709744e-01,1.228052962223590061e+00,8.242459066762179987e-01,3.034864782986820053e+00,-1.483926934161450717e+00,1.070162562681009066e-01,-1.693678796446928425e+00,-1.274175071875973009e+00
5.037083807082569642e-01,-6.300071058597279672e-01,8.970626826383989449e-01,3.806869236872669759e-01,3.123869879439259978e-01,8.759655108080569574e-01,-1.426463738469371023e+00,4.549987854391011194e-02,-1.515643500415434941e+00,-1.337283976523307105e+00
6.288100238658019592e+00,1.361914226196679900e+00,-7.160278379300339946e-01,-3.089537289854260016e-01,-1.008923244132450048e+00,1.663818367383939956e+00,-1.237518395098734292e+00,5.050527423252460651e-02,-1.336508732594482440e+00,-1.138528057602986143e+00
2.208367607153399970e+00,1.360747481527400105e-01,-7.079162970266120181e-02,-6.461597263490459486e-01,-5.863420437837010279e-01,1.458605826169679931e+00,-1.221874072388503318e+00,4.111859753891558555e-02,-1.302466523564777878e+00,-1.141281621212228758e+00
1.639541740452109986e+00,-5.395206919554960123e-01,5.314288313095539840e-01,1.155444896662229937e+00,6.873534051547910417e-01,2.136050105649229813e+00,-1.376635538444203721e+00,4.490645443020321176e-02,-1.464652189127402027e+00,-1.288618887761005416e+00
3.189104331398980197e+00,8.985682891005010164e-01,1.873028535882879930e-01,1.007237422014509942e+00,-6.101494353526449865e-01,2.749272234150129890e+00,-1.232450620607142167e+00,1.012311137557669605e-01,-1.430863603568445441e+00,-1.034037637645838892e+00
1.135104311209750083e+00,-3.897372057502240250e-01,4.238894632716579958e-01,3.423433385031779963e-01,-4.137384549088580221e-01,1.442507902146459964e+00,-1.276756487324252287e+00,3.977352740625123007e-02,-1.354712601040504616e+00,-1.198800373607999958e+00
4.491134551913430251e+00,2.096232053580230070e-01,-9.526144476134039696e-01,-1.033402742676299946e+00,-1.429293758121230051e-01,1.314628269901120028e+00,-1.400278087552828454e+00,5.879388629890053286e-02,-1.515514104698673536e+00,-1.285042070406983372e+00
2.802200293064069925e+00,8.918182325574099956e-01,-1.318248298942249930e+00,-1.559063382114910024e+00,-3.066051928486119849e-01,1.153726581251210082e+00,-1.030232226702382681e+00,9.017169922810389093e-02,-1.206968757189466279e+00,-8.534956962152990823e-01
