distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.068287823945619941e+00,-7.824012210524780575e-02,4.669052104868169906e-01,-7.214871951149509632e-01,1.665667145841459862e-01,1.132160174917880013e+00,-1.298704308512632188e+00,5.845052591546027326e-02,-1.413267339306934378e+00,-1.184141277718329999e+00
7.655997733176049813e-01,-3.094749605375730073e-01,1.227792327655509996e-01,-3.940710492876949855e-01,-5.960350532082039909e-02,1.649883527679099904e-01,-1.199364383993689387e+00,4.862020982133886254e-02,-1.294659995243513606e+00,-1.104068772743865168e+00
8.161083700812290509e-01,-6.053677112587819709e-01,4.669052104868169906e-01,-2.213889457990670107e-01,4.433276415731169928e-01,2.878300508027090143e-01,-1.284340181678222947e+00,2.922679391682153280e-02,-1.341624697755193107e+00,-1.227055665601252787e+00
3.728515152263160104e+00,4.396133508617309782e-01,-2.213467449557149913e-01,-2.551095455354290276e-01,-2.887496491719039882e-01,1.885176253069980046e+00,-1.264777998756179578e+00,3.220415770454182480e-02,-1.327898147857081490e+00,-1.201657849655277666e+00
3.378905899979740113e+00,-6.923002187405919994e-01,-7.590435851451919902e-01,1.607137768937209943e+00,7.647274277538580467e-01,2.391824858997050107e+00,-1.194615513934293771e+00,5.980964064920968326e-02,-1.311842409606744697e+00,-1.077388618261842845e+00
2.108909772002689920e+00,-4.744881464836320228e-01,6.819839465626079678e-01,-3.497447770536060152e-01,9.514453987731399942e-02,6.425910644259299476e-01,-1.132845894467751524e+00,3.790280707000005106e-02,-1.207135396324951593e+00,-1.058556392610551455e+00
1.000120279509689958e+00,-6.724434585190519620e-01,4.453973368792379928e-01,-7.361719724194959458e-01,7.260404164543230454e-01,4.406767265557959834e-01,-1.308079699740787527e+00,3.715143374329508974e-02,-1.380896509877646006e+00,-1.235262889603929048e+00
4.750392643561210271e+00,8.335244218434899599e-01,-4.364254810315050248e-01,-4.152823942831480042e-01,-7.172826974128909683e-01,1.921729192327289892e+00,-1.244835798072001509e+00,4.139848072807598978e-02,-1.325976820299030523e+00,-1.163694775844972495e+00
1.460404801944719999e+00,-4.903252753832469946e-01,2.733343480186050112e-01,-1.498624257407719929e-02,5.712923712561890355e-01,1.675156147469260004e+00,-1.236897881054688009e+00,2.286295681456727846e-02,-1.281709276411239884e+00,-1.192086485698136133e+00
4.375865463976849945e+00,1.047678769448600056e-01,-8.020593323603499858e-01,-1.607468759155820104e+00,4.224961739502909874e-01,5.197391817503359546e-01,-1.528152924053986839e+00,1.231844933708577672e-01,-1.769594531060868059e+00,-1.286711317047105618e+00
6.363675201201780318e+00,1.393112501168340123e-01,-1.920468759954460092e+00,-6.910236634452930626e-02,-5.536068803764040425e-01,5.637792928937900294e-01,-1.323490741248228852e+00,1.685481380127167583e-01,-1.653845091753153751e+00,-9.931363907433039540e-01
3.724072623222849820e+00,9.080849532652830458e-01,4.453973368792379928e-01,5.650624609554389943e-01,-1.089273190677640057e+00,2.181559052396790044e+00,-1.249052414132533428e+00,6.010614060393065783e-02,-1.366860449716237547e+00,-1.131244378548829310e+00
9.168277031836350455e-01,-1.650536700132549939e-01,1.227792327655509996e-01,-1.509564028013430093e-01,-4.940884014540439795e-01,1.664479407823580059e+00,-1.155493588399030269e+00,4.547542481440264989e-02,-1.244625421035259416e+00,-1.066361755762801122e+00
1.909421840125870018e+00,-1.932184927429430044e-01,-3.288861129936109795e-01,4.138636427827199760e-01,6.337867741246679953e-01,1.009661532045309951e+00,-1.135991400230435655e+00,4.165438323607425358e-02,-1.217633991373141100e+00,-1.054348809087730210e+00
2.667306527795409998e+00,3.291838124686169986e-01,-3.288861129936109795e-01,9.297406464637200663e-02,-2.143515505189549919e-01,2.226969738479410044e+00,-1.208752105547614697e+00,3.147889574244611827e-02,-1.270450741202808986e+00,-1.147053469892420408e+00
1.139699771530279904e+00,-7.741132376825380357e-01,4.023815896640789980e-01,-5.686505192407519810e-02,9.105477011136390297e-01,1.278693839476390037e+00,-1.433625545053248906e+00,4.552817985827931763e-02,-1.522860777575476332e+00,-1.344390312531021481e+00
3.488276124285150104e+00,1.438765728825890100e-01,2.303186008034459886e-01,-2.317226779763389977e-01,2.290611174526240024e-01,1.829053601650070027e+00,-1.251006945495531486e+00,4.600397185878574158e-02,-1.341174730338751564e+00,-1.160839160652311408e+00
1.500950523723479924e+00,-4.585572968714610176e-01,4.238894632716579958e-01,-3.016113403331540099e-01,1.873981822069719916e-01,4.751169380457179736e-01,-1.135217610972896196e+00,2.587042825851477643e-02,-1.185923650359585135e+00,-1.084511571586207257e+00
2.808661993295100134e-01,-2.970746435008569941e-01,4.453973368792379928e-01,6.958657550940690051e-01,-1.518571476504780027e-01,3.268958896522330265e-02,-1.511713644262929312e+00,9.534835879656408664e-02,-1.698596427504194928e+00,-1.324830861021663697e+00
1.556255563869910041e+00,-6.465516344259020221e-01,9.185705562459780538e-01,5.215520096827139795e-01,2.945314442672190003e-01,7.192743311285050289e-01,-1.308202226832797965e+00,3.226768139524301832e-02,-1.371446882367474362e+00,-1.244957571298121568e+00
1.687112684028770015e+00,-2.281942546204250022e-01,-7.079162970266120181e-02,2.400937780122739951e-01,2.231092695603870135e-01,1.952894686566569948e+00,-1.184633144744380528e+00,2.694233837617146174e-02,-1.237440127961676684e+00,-1.131826161527084373e+00
1.061388573821880010e+00,-7.460207385588070172e-01,1.004602050676290048e+00,1.130976483600070054e-01,3.838091626507579845e-01,1.479159805452220089e-01,-1.340427066551266755e+00,4.624732296548447058e-02,-1.431071819563616287e+00,-1.249782313538917222e+00
1.964433417509030111e+00,1.635407691314310075e-01,-1.568231241329779979e-01,-1.259378933195260120e-01,1.100241596079040013e-01,1.589924903600929973e+00,-1.165369907626499169e+00,3.402885096610750587e-02,-1.232066455520069770e+00,-1.098673359732928567e+00
2.824572612743640132e+00,-1.639887012953729906e-01,-4.794412282466640196e-01,8.802412923622420227e-01,7.557996559155030214e-01,2.263952575674820000e+00,-9.452120475936435229e-01,4.559344384882524359e-02,-1.034575197537340951e+00,-8.558488976499460943e-01
2.138395741402860040e+00,7.995293435204869903e-01,-3.404512038877419933e+00,-2.247344333185330001e+00,-6.577642184905320155e-01,1.350047139969889898e+00,-1.761925895894040917e+00,5.403731287600305189e-01,-2.821057228263700978e+00,-7.027945635243810774e-01
2.240012031740819864e+00,-5.103701161780309636e-01,1.442871063731299974e-01,8.612054699304250160e-01,3.562606095495469971e-02,1.425469131335270090e+00,-1.367795970478916878e+00,4.561455925785612431e-02,-1.457200506624314773e+00,-1.278391434333518983e+00
2.890588678860610106e+00,-4.851440538470960101e-02,-9.229950331024029675e-02,-1.448111731369460031e+00,2.766759005905100044e-01,5.262854290489790143e-01,-1.543886898379491779e+00,9.584610140061788908e-02,-1.731745257124702952e+00,-1.356028539634280605e+00
2.193830101530859888e+00,-5.988401990800509833e-02,7.976348555039260158e-02,3.926522977872660136e-01,1.189519314462579996e-01,2.232246241012770138e+00,-1.201509149435231683e+00,2.924749646592364125e-02,-1.258834242508442003e+00,-1.144184056362021362e+00
2.896601771122059965e+00,-3.145901048674680234e-01,4.238894632716579958e-01,2.128997459668199865e-01,-2.143515505189549919e-01,1.745267414901680025e+00,-1.304279409242989018e+00,5.054745388443872278e-02,-1.403352418856488981e+00,-1.205206399629489056e+00
9.338158654573219808e-01,-6.557248220066970168e-01,7.680154409929239590e-01,8.688197989031519741e-01,2.826277484827470210e-01,7.461024338572970205e-01,-1.430681593383859029e+00,4.169928731637022323e-02,-1.512412196523944763e+00,-1.348950990243773296e+00
1.380976910937409929e+00,-7.063059310811059532e-01,6.819839465626079678e-01,2.803409454395450195e-01,5.921238388790159846e-01,4.772529550661129827e-01,-1.323718019350212938e+00,2.973745121128640659e-02,-1.382003423724334379e+00,-1.265432614976091497e+00
2.992425903350460104e+00,9.794412549849999816e-02,-4.928375609508209992e-02,-7.611904819013129986e-01,4.105924781658190081e-01,1.435032005770539909e+00,-1.370542980834619673e+00,4.686813548104042798e-02,-1.462404526377458991e+00,-1.278681435291780355e+00
1.805204252349499994e+00,-1.574357851254810092e-01,-4.579333546390850218e-01,3.494137868349960208e-01,5.950997628251329941e-01,9.885591195570799794e-01,-1.154963569366546539e+00,4.602247169622293577e-02,-1.245167613891143388e+00,-1.064759524841949689e+00
2.810114476393489991e+00,1.928048694490980042e+00,7.976348555039260158e-02,4.282764797668099921e-01,-1.749928306715829995e+00,1.071435672007710060e+00,-1.451469223417632293e+00,1.702796646273092018e-01,-1.785217366087158197e+00,-1.117721080748106388e+00
2.312547437864540090e+00,-6.289383403273000051e-01,-6.945199643224539976e-01,1.628077173612209938e+00,1.178380856264259924e+00,5.159825377731329654e-01,-1.427908711967202482e+00,1.331164787107099456e-01,-1.688817010240194039e+00,-1.167000413694210925e+00
4.912760959560889873e+00,1.182468008697900030e+00,-8.020593323603499858e-01,-6.127110669331390369e-01,-7.232345453051279849e-01,8.100681521534669471e-01,-1.158091495191926112e+00,6.551200130696196999e-02,-1.286495017753571668e+00,-1.029687972630280557e+00
3.156329579944590069e+00,2.107242247769620103e-01,3.674773833523439781e-02,-7.889221788089219312e-02,2.409648132370950102e-01,1.624597268006279904e+00,-1.202359909019055095e+00,3.805071152493416653e-02,-1.276939303607925957e+00,-1.127780514430184233e+00
1.291586173995989961e+00,-7.300157708573949966e-01,6.604760729550289700e-01,2.428131812168189962e-01,3.897610105429940019e-01,1.067074629036349975e+00,-1.414206695877195052e+00,3.354102898454267706e-02,-1.479947112686898603e+00,-1.348466279067491502e+00
1.663277897203299993e+00,-5.188206512964339545e-01,3.674773833523439781e-02,8.677320376213339959e-01,6.724737854242009982e-01,2.113125412596660091e+00,-1.371185665140800314e+00,3.799370466797947349e-02,-1.445653326290040175e+00,-1.296718003991560453e+00
4.050102874313729728e+00,9.773921670167889930e-01,-7.590435851451919902e-01,-1.046183937737660052e+00,-4.732569338312189733e-01,1.295637683955519925e+00,-1.056938694473909202e+00,5.490035962258896229e-02,-1.164543399334183604e+00,-9.493339896136347988e-01
1.210526814303380050e+00,-1.961102997469210130e-01,5.529367049171329818e-01,-7.195836128717699731e-01,3.957128584352300193e-01,5.295393580154039714e-01,-1.121565940434436026e+00,5.488083764907552425e-02,-1.229132382226624021e+00,-1.013999498642248032e+00
1.149408626759649943e+00,-5.463312672132889514e-01,2.088107271958669908e-01,-5.482612109854140270e-01,2.588203569138030069e-01,3.693651468332099785e-01,-1.240690228309125898e+00,3.704650211698684581e-02,-1.313301372458420158e+00,-1.168079084159831638e+00
6.440263713606469986e-01,-4.679705894365430163e-01,3.163500952337630068e-01,5.104024565440790084e-01,-2.143515505189549919e-01,1.130256734080980069e-01,-1.373409334579513974e+00,5.026446433035556410e-02,-1.471927684667010849e+00,-1.274890984492017099e+00
2.438142080139420020e+00,1.435443453307140051e-02,3.808737160565000002e-01,4.478561828395359878e-01,2.074644122436570051e-02,5.072843973211470514e-01,-1.097228573406207275e+00,5.677006505414992910e-02,-1.208497900912341105e+00,-9.859592459000734443e-01
5.667437589824599886e-01,-7.272049971010260405e-01,9.615863034611360494e-01,7.282266532281590488e-01,5.445090557411279564e-01,6.177331616207309972e-01,-1.418677441260547401e+00,5.156332176620703756e-02,-1.519741551922313194e+00,-1.317613330598781607e+00
2.242364318132330059e+00,-2.514024979323989939e-01,7.976348555039260158e-02,-2.107832733013400017e-01,-5.662758137470200182e-02,1.272937076626700081e+00,-1.218320232539937154e+00,2.837547183660020164e-02,-1.273936157339673469e+00,-1.162704307740200838e+00
3.045719266183199991e+00,-4.660697179480680075e-01,-1.998388713481359935e-01,-9.575313932694849983e-01,7.944866672150380227e-01,7.475243628000119989e-01,-1.342090660451290329e+00,1.003315419170849737e-01,-1.538740482608776938e+00,-1.145440838293803720e+00
3.090099300696599993e+00,-4.706405858232129980e-01,-1.382771919764989921e+00,1.119004893721319949e+00,7.349681882926779597e-01,1.213235383263560063e+00,-9.849411324694902214e-01,1.041720866267066975e-01,-1.189118422257835261e+00,-7.807638426811450705e-01
6.145897972791660280e+00,4.811154437172679987e-01,-1.404279793372569918e+00,-1.449199492651279897e+00,-1.578089955427129931e-01,1.101798892547819930e+00,-1.476969179558581757e+00,1.229469016676089516e-01,-1.717945106827095225e+00,-1.235993252290068289e+00
4.774272284085100182e+00,1.042433341887260001e-01,-8.880908267906659770e-01,3.771516995213580192e-01,3.897610105429930027e-01,2.450810002156199818e+00,-9.697741686730871891e-01,8.137526889999109614e-02,-1.129269695717069810e+00,-8.102786416291046789e-01
1.512856516907290061e+00,-4.284416192719380234e-01,6.604760729550289700e-01,2.716388551850000277e-01,-1.756645392194209898e-01,1.076732365318030071e+00,-1.234130858539144393e+00,3.039048682259432033e-02,-1.293696212711429316e+00,-1.174565504366859470e+00
4.174683475990529580e+00,-7.111159601983729761e-01,-7.160278379300339946e-01,9.920087640690550268e-01,6.040275346634870202e-01,1.652408415311890089e+00,-1.121183607512347358e+00,7.568989524754103637e-02,-1.269535802197527818e+00,-9.728314128271668970e-01
2.235629459484070214e+00,4.954388451367630064e-01,-6.730120907148759990e-01,3.311937853645420260e-01,-4.405217704239209886e-01,2.541749354262599958e+00,-1.229005015719659699e+00,6.412067267664293968e-02,-1.354681534165879775e+00,-1.103328497273439623e+00
6.723346891811099457e-01,-6.809738484556929761e-01,7.034918201701869656e-01,2.158910894918200096e-01,4.016647063274649820e-01,4.197176309276329786e-01,-1.408625745244477923e+00,3.042819610105883255e-02,-1.468265009602553128e+00,-1.348986480886402717e+00
3.497006731897440157e-01,-5.464367878237530451e-01,4.238894632716579958e-01,-5.713699224452969960e-02,5.866821493774599695e-03,1.797469759078370033e-01,-1.379348540363496411e+00,5.015773887676672205e-02,-1.477657708561959105e+00,-1.281039372165033718e+00
2.903602076750490202e+00,-3.891200963683489888e-01,-9.229950331024029675e-02,-1.119335883939930110e+00,2.826277484827470210e-01,3.480170131746360140e-01,-1.431138560270460491e+00,9.252267951764629739e-02,-1.612483012125047299e+00,-1.249794108415873684e+00
4.404100687320769758e+00,-7.433334658233270442e-01,-7.375357115376129924e-01,7.382884450849760416e-01,9.908976476588230442e-01,1.563423324087050093e+00,-1.110652564377587970e+00,7.341678841987252235e-02,-1.254549469680538154e+00,-9.667556590746377854e-01
1.048738534481949980e+00,-4.265137637482109834e-01,4.669052104868169906e-01,1.082027225918260060e-01,-3.571958999326170225e-01,1.366927864618739941e+00,-1.271538754771277757e+00,3.683436348054413417e-02,-1.343734107193144345e+00,-1.199343402349411170e+00
3.158077561352409912e+00,4.230036978444540186e-01,9.615863034611360494e-01,4.717869310395350069e-01,-9.583325370484480077e-01,2.098381815227719827e+00,-1.229980773016814632e+00,7.606670234602916358e-02,-1.379071509615031887e+00,-1.080890036418597377e+00
2.777687598045210038e+00,2.439877343962809919e-01,-2.777588248750300151e-02,-1.074459515286179945e-01,-3.282018980575770323e-02,2.221402828318769895e+00,-1.189393402671838462e+00,3.446779700423280302e-02,-1.256950284800134821e+00,-1.121836520543542104e+00
1.536023222236710062e+00,-3.846236268339209841e-01,3.808737160565000002e-01,1.249808187859950070e+00,6.129553065018410463e-01,2.487408078739630213e+00,-1.361083126708697133e+00,4.399616712296802734e-02,-1.447315614269714557e+00,-1.274850639147679709e+00
1.259937767059730040e+00,-4.949002122102300061e-01,3.808737160565000002e-01,-1.683605833104329930e-01,8.391255264068070430e-01,1.452767635101809951e+00,-1.179184566808182177e+00,2.950472780895061278e-02,-1.237013833313725275e+00,-1.121355300302639080e+00
1.974324168265950030e+00,-5.517690995844689583e-01,3.163500952337630068e-01,3.708970721509040058e-01,7.052089488314979837e-01,1.950885104030789963e+00,-1.338449714725152395e+00,2.944903332043592725e-02,-1.396169820033206888e+00,-1.280729609417097903e+00
2.712051913137799808e+00,2.048747853771270000e-01,2.088107271958669908e-01,-3.617101511536049974e-01,-3.036292689024939762e-01,1.421179413246260070e+00,-1.197636421731586687e+00,3.091141159371959060e-02,-1.258222788455277019e+00,-1.137050055007896354e+00
2.010957898016549894e+00,4.635222915232179997e-01,-6.299963434997180034e-01,2.632087052509090030e-01,-4.018347591243869865e-01,2.593780558233830025e+00,-1.181609596028093234e+00,6.300120235303786898e-02,-1.305091952640047515e+00,-1.058127239416138954e+00
5.782419435834389887e+00,1.543933777665329909e+00,7.976348555039260158e-02,-1.936510331127050122e-01,-1.565421022056509903e+00,1.817926025626199982e+00,-1.151075994825230930e+00,9.740002950419995864e-02,-1.341980052653462874e+00,-9.601719369969989870e-01
4.629695383248479956e+00,5.779977100034869864e-01,-9.229950331023920040e-02,-1.313766997286170135e-01,-2.203033984111910093e-01,1.893701849578790064e+00,-1.216520564932684900e+00,5.506005870290415355e-02,-1.324438279990377110e+00,-1.108602849874992691e+00
2.672467024224359999e+00,1.132626196776580052e+00,1.012713591579720018e-01,8.998272112137209455e-02,-1.395793357127790069e+00,8.086269503554900373e-01,-1.135348170677042967e+00,8.716247335554024034e-02,-1.306186618453901715e+00,-9.645097229001841077e-01
1.962718819903430001e+00,-6.482150430336529601e-01,6.604760729550289700e-01,1.202762512421319929e+00,6.308108501785489874e-01,1.176073538184640110e+00,-1.408258658748809289e+00,7.451334322860352077e-02,-1.554304811476872272e+00,-1.262212506020746305e+00
4.463199719188589931e+00,6.420102855323920332e-01,4.023815896640789980e-01,-7.505848094035859619e-01,-6.875234579517119915e-01,1.263824425645079907e+00,-1.314189581250281291e+00,9.270742424813992189e-02,-1.495896132776635579e+00,-1.132483029723927004e+00
1.544507490329370070e+00,-4.784484169226779771e-01,4.023815896640789980e-01,9.373487596576940417e-01,-1.429293758121230051e-01,4.722335746871469953e-01,-1.368252398112032919e+00,4.423186887008579565e-02,-1.454946861097401012e+00,-1.281557935126664827e+00
1.687086169104780042e+00,-2.732896863422000222e-01,-2.777588248750300151e-02,-5.857889752081399948e-01,5.802201430945429506e-01,4.863082861922179978e-01,-1.105993069283950581e+00,3.799643894550154555e-02,-1.180466089617133507e+00,-1.031520048950767654e+00
6.392489937755160057e+00,1.440460704460609920e+00,-1.060153815651299958e+00,-3.105853709081530245e-01,-6.280049790293530387e-01,1.043663362776130032e+00,-1.333644054942414003e+00,9.410669636938816252e-02,-1.518093179826414785e+00,-1.149194930058413222e+00
2.478083797246700026e+00,7.632986898076520310e-01,-2.006500254384779858e+00,-1.649075628185360021e+00,-1.068441723054810000e+00,1.350777661152249953e+00,-1.224482140210034986e+00,1.736508675200551244e-01,-1.564837840549343051e+00,-8.841264398707269212e-01
3.269454312641019822e+00,3.788628151346870032e-01,-9.095987003982459740e-01,-6.779767438422259485e-01,-7.887048721197229550e-01,9.335660411423629679e-01,-1.268622874765397812e+00,6.212301355645714895e-02,-1.390383981336053898e+00,-1.146861768194741726e+00
1.308565975449740071e+00,-4.510173499816930165e-01,4.238894632716579958e-01,-3.192874611626980164e-01,-1.198872218293290000e-02,4.319975993643980217e-01,-1.173337256073320178e+00,3.019754228214837147e-02,-1.232524438946331014e+00,-1.114150073200309343e+00
6.240961844676180093e+00,4.781684446491439866e-01,-1.447295540587719920e+00,-1.031227220112659992e+00,-2.679181815490779828e-01,5.881877578561780506e-01,-1.347431305327863260e+00,1.051868782787722389e-01,-1.553597586754256854e+00,-1.141265023901469666e+00
2.030448090976749942e+00,1.832504522546500036e-01,-1.998388713481359935e-01,-1.632215328317180081e+00,-2.143515505189549919e-01,9.940351577942900529e-02,-1.401140827204599981e+00,1.428931564667029197e-01,-1.681211413879337702e+00,-1.121070240529862261e+00
9.460728106077710420e-01,-1.109947755610939946e-01,-6.299963434997180034e-01,-7.946391413172200213e-01,-9.829051662035480363e-02,1.430427364994149908e+00,-1.116347206115520407e+00,8.986707830856412171e-02,-1.292486679600306054e+00,-9.402077326307347604e-01
1.908342036188990010e+00,-7.099500179346259765e-01,8.325390618156619515e-01,-3.951588105695130193e-01,6.873534051547910417e-01,7.457751694700299749e-01,-1.204941632239701743e+00,4.218757546499737887e-02,-1.287629280151096678e+00,-1.122253984328306808e+00
2.088489396983209900e+00,-5.493210873338379985e-01,7.249996937777659634e-01,-1.324644610104349918e-01,3.957128584352300193e-01,1.254408786717680080e+00,-1.192945802830817970e+00,2.764185814374436542e-02,-1.247123844792557001e+00,-1.138767760869078938e+00
4.684532272966330346e+00,6.950428978296090410e-01,-4.928375609508209992e-02,5.112182775054420203e-01,-4.732569338312189733e-01,1.707391046782019917e+00,-1.219519665284669596e+00,7.912067870971677130e-02,-1.374596195555714440e+00,-1.064443135013624753e+00
1.408210461810549985e+00,-5.920440492458249881e-01,2.948422216261840090e-01,-4.163639397862130276e-02,6.218830783401949613e-01,1.049239356461360018e+00,-1.249012911771204992e+00,2.021300637298075950e-02,-1.288630404262247175e+00,-1.209395419280162809e+00
6.757747828759009812e-01,-7.226730997853030303e-01,7.034918201701869656e-01,1.201680966918250021e-01,3.570258471356960173e-01,1.739383561930009925e-01,-1.429440428158564869e+00,3.783999860385305752e-02,-1.503606825422116877e+00,-1.355274030895012860e+00
1.064509794146460075e+00,-7.079639169164140267e-01,8.325390618156619515e-01,1.954955654577310020e-01,5.712923712561900347e-01,1.214973801420140109e+00,-1.380383878534779951e+00,3.298331016833410539e-02,-1.445031166464714856e+00,-1.315736590604845047e+00
9.507236727445490532e-01,-3.266064318172329783e-01,1.069125671499030039e+00,6.191785847258910458e-01,7.431307225448810505e-02,1.972949812709960060e+00,-1.443098000566847006e+00,8.781559832051512304e-02,-1.615216573275056522e+00,-1.270979427858637489e+00
3.254129453191600074e+00,-7.211212094192800404e-01,-8.020593323603499858e-01,1.372997153025850015e+00,1.047440202635059991e+00,3.092061670475009905e+00,-1.097534565381105276e+00,7.776209941862097241e-02,-1.249948280241602427e+00,-9.451208505206081245e-01
2.724922943471510095e+00,-3.413843156204329765e-01,-3.073782393860309825e-01,-9.975066203763010009e-01,3.838091626507579845e-01,5.553332607011529642e-01,-1.421372673531573927e+00,6.541080313714366101e-02,-1.549577847680375431e+00,-1.293167499382772423e+00
4.726893379319540012e-01,-2.981163376144990163e-01,5.825561194281349969e-02,-2.752331292490640124e-01,7.587755798616220293e-01,6.559495431749319538e-02,-1.208710135843439337e+00,6.082489968892181714e-02,-1.327926939233726067e+00,-1.089493332453152608e+00
3.262211823184559822e+00,5.408508299515789597e-01,-1.060153815651299958e+00,9.620953288190560171e-01,1.130000835540209969e-01,9.211754748293620176e-01,-1.033053564497304899e+00,1.116434552448632156e-01,-1.251874736777236707e+00,-8.142323922173729800e-01
5.078590529919160268e+00,6.896834060448590042e-01,-3.719018602087679759e-01,-1.161486633610379959e+00,-2.054237786806009936e-01,1.235113380848640086e+00,-1.532049911306107459e+00,9.311994682484624197e-02,-1.714565007082806014e+00,-1.349534815529408904e+00
5.269693106817720185e+00,1.055316380270340026e+00,-5.439648490694010130e-01,-9.145648226376690282e-01,-6.637160663827690321e-01,1.439142701822220038e+00,-1.352650265897982429e+00,5.853148542221196099e-02,-1.467371977325517829e+00,-1.237928554470447029e+00
1.400856359209420088e+00,-6.734911365322580057e-01,8.110311882080829538e-01,-1.759749122831600066e-01,6.814015572625540251e-01,7.550833504359789616e-01,-1.232951141387312877e+00,2.666469986390495803e-02,-1.285213953120566632e+00,-1.180688329654059121e+00
1.313010203683490085e+00,-3.518649293929619892e-01,-7.079162970266120181e-02,-2.997077580899720206e-01,4.343998697347630222e-01,1.530528548787190024e+00,-1.140070710958569933e+00,2.954210056833584536e-02,-1.197973228072508167e+00,-1.082168193844631698e+00
2.054256999314859833e+00,-5.994532141938300196e-01,4.669052104868169906e-01,2.316636280781829982e-01,3.064351400516899804e-01,3.915933206092659935e-01,-1.243726515325487725e+00,3.568274949999403201e-02,-1.313664704345476109e+00,-1.173788326305499341e+00
8.462937140028430338e-01,-7.534340486071560150e-01,7.465075673853449612e-01,-9.518206465399400296e-01,1.056367974473420013e+00,7.485197974623529760e-01,-1.392777216034137178e+00,6.380648494327892384e-02,-1.517837926522963787e+00,-1.267716505545310568e+00
2.597263130219010119e+00,-4.692858982471980189e-01,2.948422216261840090e-01,7.295863548304309942e-01,5.266535120644200152e-01,1.885173617879380092e+00,-1.317105138066424930e+00,3.307332101158948212e-02,-1.381928847249140224e+00,-1.252281428883709635e+00
4.972901534946240432e+00,1.352749074780160043e+00,-4.794412282466630204e-01,-8.971606421285790445e-01,-1.270804551390839920e+00,1.311654833599189995e+00,-1.153336640889091269e+00,5.491237819672024900e-02,-1.260964902154662948e+00,-1.045708379623519590e+00
1.597128174017560021e+00,1.204454878276070007e-01,-6.299963434997180034e-01,4.696114084758989948e-01,1.516870948535559982e-01,1.079468727946429896e+00,-1.229214997194046921e+00,6.290308770136773808e-02,-1.352505049088727596e+00,-1.105924945299366247e+00
2.235942174301869922e+00,-1.482727034503759922e-01,-5.439648490694020122e-01,-5.384713594490510014e-01,-5.387272606458139990e-01,8.954080312945289499e-01,-1.373407633841320585e+00,6.706107196123607672e-02,-1.504847334885343280e+00,-1.241967932797297891e+00
1.750901678033460085e+00,-3.459975045893570189e-01,5.825561194281349969e-02,1.495376513009150088e-01,-4.472388559023039722e-02,9.487868528791020273e-01,-1.180441500431608226e+00,2.644468374163634616e-02,-1.232273080565215562e+00,-1.128609920298000890e+00
2.544322127901359920e+00,4.647678951130910230e-01,-7.160278379300349938e-01,-1.161480417831630002e-01,4.455383279330900337e-02,1.313294398275999919e+00,-1.228099836176250514e+00,4.445948409777041727e-02,-1.315240425007880631e+00,-1.140959247344620398e+00
3.182973146696820077e+00,-3.713227263590270222e-01,-2.213467449557149913e-01,-6.132549475740479705e-01,4.076165542197009994e-01,9.969521261568820014e-01,-1.431389983085732398e+00,6.900115629901407144e-02,-1.566632249431799906e+00,-1.296147716739664890e+00
3.894066261383129834e+00,3.574729807186329822e-01,-1.253724678119509939e+00,-1.109002151762660038e+00,-1.220979081892969997e-01,1.408493807582720025e+00,-1.162394228729263457e+00,6.192713153755098621e-02,-1.283771406542863369e+00,-1.041017050915663544e+00
1.168432089499300108e+00,-5.013202379985199908e-01,5.314288313095539840e-01,1.275914458623589987e+00,1.457352469613200086e-01,4.843816433888519790e-01,-1.453447180937828653e+00,6.436465339075858605e-02,-1.579601901583715495e+00,-1.327292460291941811e+00
4.730630188513529788e+00,8.016558492800439639e-01,-4.149176074239260270e-01,-3.530080608990600055e-01,-8.363196552576109832e-01,1.935114734941999926e+00,-1.226444730575822373e+00,4.338822068892202177e-02,-1.311485643126109490e+00,-1.141403818025535255e+00
3.408166039178730067e+00,5.839780043727540448e-01,3.808737160565000002e-01,1.255790874909950006e+00,-3.155329646869660110e-01,1.670894705576130068e+00,-1.095705565272979243e+00,7.990407642553638834e-02,-1.252317555067030685e+00,-9.390935754789279111e-01
1.455014899273890050e+00,-4.323796674541590113e-01,-2.858703657784519847e-01,3.208600531872700112e-01,8.842745439893039475e-03,1.753992141251389913e+00,-1.240584284954263872e+00,4.881557832192075230e-02,-1.336262818465228541e+00,-1.144905751443299202e+00
5.732456334240789708e-01,-6.966729544394290041e-01,6.819839465626079678e-01,-2.526620826513379936e-01,7.230644925082060359e-01,1.009632464269820007e+00,-1.412029621769008036e+00,4.130616580444602948e-02,-1.492989706745722289e+00,-1.331069536792293784e+00
2.590278861188130222e+00,3.715101330304569904e-01,-2.213467449557149913e-01,-3.152083563558810142e-01,-3.423162802020279782e-01,1.956138749291979950e+00,-1.161236671747921223e+00,2.927639441862258177e-02,-1.218618404808421429e+00,-1.103854938687421017e+00
5.363919496601850412e+00,1.024841917740040076e+00,-5.439648490694010130e-01,-9.670493044853939457e-01,-6.131253592987629952e-01,1.250287685697309970e+00,-1.390234513641309233e+00,6.547786818447032253e-02,-1.518571135282871021e+00,-1.261897891999747445e+00
