distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.093496847591145293e+00,-1.197937851070690174e+00,3.133245198328567238e-02,-1.259349456957929991e+00,-1.136526245183450357e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.109526532862930903e+00,-1.198374901057981834e+00,3.112255935430581835e-02,-1.259375117392421251e+00,-1.137374684723542417e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.125556218134716291e+00,-1.198808082478957315e+00,3.091865783377623772e-02,-1.259408651833158643e+00,-1.138207513124755987e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.141585903406501901e+00,-1.199237371268479624e+00,3.072068732388218149e-02,-1.259449918423288795e+00,-1.139024824113670453e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.157615588678287510e+00,-1.199662743178108171e+00,3.052859307344209586e-02,-1.259498785602054749e+00,-1.139826700754161592e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.173645273950073120e+00,-1.200084173777460794e+00,3.034232595068814264e-02,-1.259555132640809649e+00,-1.140613214914111939e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.189674959221858730e+00,-1.200501638456227704e+00,3.016184276607777881e-02,-1.259618850277740121e+00,-1.141384426634715288e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.205704644493644118e+00,-1.200915112426121478e+00,2.998710653308529414e-02,-1.259689841230968721e+00,-1.142140383621274236e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.221734329765429727e+00,-1.201324570722394958e+00,2.981808676957943549e-02,-1.259768020790770660e+00,-1.142881120654019256e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.237764015037215337e+00,-1.201729988206723609e+00,2.965475977139292799e-02,-1.259853317358653690e+00,-1.143606659054793528e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.253793700309000725e+00,-1.202131339567685364e+00,2.949710883993387350e-02,-1.259945672893955759e+00,-1.144317006241414969e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.269823385580786335e+00,-1.202528599324769187e+00,2.934512455631161851e-02,-1.260045043455140013e+00,-1.145012155194398362e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.285853070852571944e+00,-1.202921741827929214e+00,2.919880498229791843e-02,-1.260151399593233190e+00,-1.145692084062625238e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.301882756124357554e+00,-1.203310741262305861e+00,2.905815590176663230e-02,-1.260264726829768422e+00,-1.146356755694843299e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.317912441396143164e+00,-1.203695571648094820e+00,2.892319099121350851e-02,-1.260385025990873320e+00,-1.147006117305316319e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.333942126667928552e+00,-1.204076206843541330e+00,2.879393198801711781e-02,-1.260512313540054885e+00,-1.147640100147027775e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.349971811939714161e+00,-1.204452620547769692e+00,2.867040886810653250e-02,-1.260646621929258471e+00,-1.148258619166280914e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.366001497211499771e+00,-1.204824786301639250e+00,2.855265995965101250e-02,-1.260787999822555294e+00,-1.148861572780723206e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.382031182483285159e+00,-1.205192677490261044e+00,2.844073205550763650e-02,-1.260936512319056124e+00,-1.149448842661465964e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.398060867755070769e+00,-1.205556267346082011e+00,2.833468048654762608e-02,-1.261092241099715405e+00,-1.150020293592448617e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.414090553026856378e+00,-1.205915528950180837e+00,2.823456918170266783e-02,-1.261255284546318078e+00,-1.150575773354043596e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.430120238298641988e+00,-1.206270435234636951e+00,2.814047070065383432e-02,-1.261425757807918435e+00,-1.151115112661355466e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.446149923570427598e+00,-1.206620958985235470e+00,2.805246620109268577e-02,-1.261603792739377061e+00,-1.151638125231093879e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.462179608842212986e+00,-1.206967072843529998e+00,2.797064544132631114e-02,-1.261789537908529546e+00,-1.152144607778530450e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.478209294113998595e+00,-1.207308749308986240e+00,2.789510666557493135e-02,-1.261983158373513048e+00,-1.152634340244459432e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.494238979385784205e+00,-1.207645960741381641e+00,2.782595654650204392e-02,-1.262184835572525587e+00,-1.153107085910237695e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.510268664657569593e+00,-1.207978679363503227e+00,2.776330998349309936e-02,-1.262394766931149714e+00,-1.153562591795856740e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.526298349929355203e+00,-1.208306877263242596e+00,2.770728999065388137e-02,-1.262613165644924207e+00,-1.154000588881560985e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.542328035201140812e+00,-1.208630526396144989e+00,2.765802742995579488e-02,-1.262840260158858419e+00,-1.154420792633431558e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.558357720472926422e+00,-1.208949598587526486e+00,2.761566077763084881e-02,-1.263076293711682840e+00,-1.154822903463370132e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.574387405744712032e+00,-1.209264065535662347e+00,2.758033582476743240e-02,-1.263321523752206410e+00,-1.155206607319118284e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.590417091016497420e+00,-1.209573898813132153e+00,2.755220533999353308e-02,-1.263576221279519407e+00,-1.155571576346744900e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.606446776288283029e+00,-1.209879069870682056e+00,2.753142871274966499e-02,-1.263840670147671430e+00,-1.155917469593692681e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.622476461560068639e+00,-1.210179550038469332e+00,2.751817150737716558e-02,-1.264115166192928630e+00,-1.156243933884010033e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.638506146831854027e+00,-1.210475310529561144e+00,2.751260504408331933e-02,-1.264400016415964556e+00,-1.156550604643157731e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.654535832103639637e+00,-1.210766322441765963e+00,2.751490588843056098e-02,-1.264695537983089757e+00,-1.156837106900442169e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.670565517375425246e+00,-1.211052556761230248e+00,2.752525534476751856e-02,-1.265002057236974675e+00,-1.157103056285485820e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.686595202647210856e+00,-1.211333984363776262e+00,2.754383887510284540e-02,-1.265319908558977913e+00,-1.157348060168574611e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.702624887918996466e+00,-1.211610576018129715e+00,2.757084552906046565e-02,-1.265649433255088274e+00,-1.157571718781171155e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.718654573190781853e+00,-1.211882302389221566e+00,2.760646731445767776e-02,-1.265990978325558514e+00,-1.157773626452884619e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.734684258462567463e+00,-1.212149134039406162e+00,2.765089855933179977e-02,-1.266344895215696376e+00,-1.157953372863115948e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.750713943734353073e+00,-1.212411041432437830e+00,2.770433524366714209e-02,-1.266711538510025381e+00,-1.158110544354850280e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.766743629006138461e+00,-1.212667994935570537e+00,2.776697429599320546e-02,-1.267091264555717300e+00,-1.158244725315423773e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.782773314277924070e+00,-1.212919964822477770e+00,2.783901294777994459e-02,-1.267484430200126466e+00,-1.158355499444829073e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.798802999549709680e+00,-1.213166921275765864e+00,2.792064797616928065e-02,-1.267891391309057703e+00,-1.158442451242474025e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.814832684821495290e+00,-1.213408834389994917e+00,2.801207501571019443e-02,-1.268312501420786997e+00,-1.158505167359202837e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.830862370093280900e+00,-1.213645674174244515e+00,2.811348786813154879e-02,-1.268748110395782280e+00,-1.158543237952706750e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.846892055365066287e+00,-1.213877410555124214e+00,2.822507777433961446e-02,-1.269198562992829959e+00,-1.158556258117418469e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.862921740636851897e+00,-1.214104013379263103e+00,2.834703275237273473e-02,-1.269664197573913578e+00,-1.158543829184612628e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.878951425908637507e+00,-1.214325452416595619e+00,2.847953692139171614e-02,-1.270145344782523278e+00,-1.158505560050667960e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.894981111180422895e+00,-1.214541697362525818e+00,2.862276985104435928e-02,-1.270642326270572831e+00,-1.158441068454478806e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.911010796452208504e+00,-1.214752717841846463e+00,2.877690596482211996e-02,-1.271155453532897717e+00,-1.158349982150795210e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.927040481723994114e+00,-1.214958483410232271e+00,2.894211395402185305e-02,-1.271685026760115189e+00,-1.158231940060349352e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.943070166995779724e+00,-1.215158963558395699e+00,2.911855620480528414e-02,-1.272231333719814117e+00,-1.158086593396977282e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.959099852267565334e+00,-1.215354127714167731e+00,2.930638836155216934e-02,-1.272794648902809911e+00,-1.157913606525525552e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.975129537539350721e+00,-1.215543945246374768e+00,2.950575881416269558e-02,-1.273375232522133693e+00,-1.157712657970615844e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.991159222811136331e+00,-1.215728385466074091e+00,2.971680831982212098e-02,-1.273973329772925434e+00,-1.157483441159222748e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.007188908082921497e+00,-1.215907417631118204e+00,2.993966964473421949e-02,-1.274589170134797333e+00,-1.157225665127439074e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.023218593354707107e+00,-1.216081010948762309e+00,3.017446726106337573e-02,-1.275222966780446443e+00,-1.156939055117078174e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.039248278626492716e+00,-1.216249134577896518e+00,3.042131710769045358e-02,-1.275874916108969748e+00,-1.156623353046823288e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.055277963898278326e+00,-1.216411757633055313e+00,3.068032639369752332e-02,-1.276545197364702400e+00,-1.156278317901408226e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.071307649170063936e+00,-1.216568849186633550e+00,3.095159346313574450e-02,-1.277233972374379523e+00,-1.155903725998887577e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.087337334441849546e+00,-1.216720378272281300e+00,3.123520770321398451e-02,-1.277941385370580774e+00,-1.155499371173981826e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.103367019713635155e+00,-1.216866313887923434e+00,3.153124953295803612e-02,-1.278667562972521266e+00,-1.155065064803325603e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.119396704985420765e+00,-1.217006624998630659e+00,3.183979039331379102e-02,-1.279412614169525675e+00,-1.154600635827735644e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.135426390257205931e+00,-1.217141280539941750e+00,3.216089284370991092e-02,-1.280176630513613079e+00,-1.154105930566270422e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.151456075528991541e+00,-1.217270249420632222e+00,3.249461065295302514e-02,-1.280959686300420231e+00,-1.153580812540844214e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.167485760800777150e+00,-1.217393500525988381e+00,3.284098895889583924e-02,-1.281761838885424165e+00,-1.153025162166552597e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.183515446072562760e+00,-1.217511002720615743e+00,3.320006445756389785e-02,-1.282583129057440985e+00,-1.152438876383790500e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.199545131344348370e+00,-1.217622724852076566e+00,3.357186564609136031e-02,-1.283423581518415624e+00,-1.151821868185737507e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.215574816616133980e+00,-1.217728635753708266e+00,3.395641304170195912e-02,-1.284283205315444043e+00,-1.151174066191972489e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.231604501887919589e+00,-1.217828704246894933e+00,3.435371949786884122e-02,-1.285161994462717949e+00,-1.150495414031071917e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.247634187159704755e+00,-1.217922899146274718e+00,3.476379050697608886e-02,-1.286059928539947883e+00,-1.149785869752601553e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.263663872431490365e+00,-1.218011189260674643e+00,3.518662449834889655e-02,-1.286976973277438541e+00,-1.149045405243910745e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.279693557703275975e+00,-1.218093543397430922e+00,3.562221320595080482e-02,-1.287913081281094385e+00,-1.148274005513767460e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.295723242975061584e+00,-1.218169930365042175e+00,3.607054199511910281e-02,-1.288868192675475699e+00,-1.147471668054608651e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.311752928246847194e+00,-1.218240318977352299e+00,3.653159024687589046e-02,-1.289842235861228925e+00,-1.146638402093475673e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.327782613518632804e+00,-1.218304678055085466e+00,3.700533168084538943e-02,-1.290835128149542488e+00,-1.145774227960628444e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.343812298790418414e+00,-1.218362976430161781e+00,3.749173475486750062e-02,-1.291846776549702147e+00,-1.144879176310621416e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.359841984062204023e+00,-1.218415182948902498e+00,3.799076300517029159e-02,-1.292877078439036209e+00,-1.143953287458768786e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.375871669333989633e+00,-1.218461266474311078e+00,3.850237540762167093e-02,-1.293925922273249540e+00,-1.142996610675372615e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.391901354605774799e+00,-1.218501195890505429e+00,3.902652673135250522e-02,-1.294993188283956265e+00,-1.142009203497054592e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.407931039877560409e+00,-1.218534940104797348e+00,3.956316787866194506e-02,-1.296078749146974740e+00,-1.140991131062619957e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.423960725149346018e+00,-1.218562468051795467e+00,4.011224621803875096e-02,-1.297182470639151486e+00,-1.139942465464439447e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.439990410421131628e+00,-1.218583748695616142e+00,4.067370590691873206e-02,-1.298304212273176939e+00,-1.138863285118055346e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.456020095692917238e+00,-1.218598751034459138e+00,4.124748819931346733e-02,-1.299443827905113480e+00,-1.137753674163804796e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.472049780964702848e+00,-1.218607444102173920e+00,4.183353174358621362e-02,-1.300601166319602875e+00,-1.136613721884744965e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.488079466236488457e+00,-1.218609796972992543e+00,4.243177285833063528e-02,-1.301776071775320620e+00,-1.135443522170664465e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.504109151508273623e+00,-1.218605778764267011e+00,4.304214580773407794e-02,-1.302968384547425806e+00,-1.134243172981108216e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.520138836780059233e+00,-1.218595358638940418e+00,4.366458305052312028e-02,-1.304177941417965725e+00,-1.133012775859915111e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.536168522051844842e+00,-1.218578505809791768e+00,4.429901547169801113e-02,-1.305404576134319816e+00,-1.131752435485263719e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.552198207323630452e+00,-1.218555189542329442e+00,4.494537261568490316e-02,-1.306648119869071811e+00,-1.130462259215587073e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.568227892595416062e+00,-1.218525379157869182e+00,4.560358288424978812e-02,-1.307908401610998750e+00,-1.129142356704739614e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.584257577867201672e+00,-1.218489044036839442e+00,4.627357373461979395e-02,-1.309185248556694159e+00,-1.127792839516984724e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.600287263138987282e+00,-1.218446153622230410e+00,4.695527185716204255e-02,-1.310478486462268055e+00,-1.126413820782192765e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.616316948410772891e+00,-1.218396677422645125e+00,4.764860333927815883e-02,-1.311787939967630212e+00,-1.125005414877660037e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.632346633682558501e+00,-1.218340585015648347e+00,4.835349381628890886e-02,-1.313113432895574695e+00,-1.123567737135722000e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.648376318954343667e+00,-1.218277846050814350e+00,4.906986861429375735e-02,-1.314454788534830110e+00,-1.122100903566798591e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.664406004226129276e+00,-1.218208430253407082e+00,4.979765287191506573e-02,-1.315811829882360673e+00,-1.120605030624453491e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.680435689497914886e+00,-1.218132307426728511e+00,5.053677165649288205e-02,-1.317184379873454603e+00,-1.119080234980002420e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.696465374769700496e+00,-1.218049447456871048e+00,5.128715006882603178e-02,-1.318572261591770101e+00,-1.117526633321971996e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.712495060041486106e+00,-1.217959820314334918e+00,5.204871333496471908e-02,-1.319975298450865697e+00,-1.115944342177804138e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.728524745313271715e+00,-1.217863396058290526e+00,5.282138688839870672e-02,-1.321393314359551985e+00,-1.114333477757029067e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.744554430585057325e+00,-1.217760144839611147e+00,5.360509644574210086e-02,-1.322826133873265642e+00,-1.112694155805956653e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.760584115856842491e+00,-1.217650036903844102e+00,5.439976807409301063e-02,-1.324273582329066334e+00,-1.111026491478621869e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.776613801128628101e+00,-1.217533042594574288e+00,5.520532824724624921e-02,-1.325735485959177007e+00,-1.109330599229971570e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.792643486400413710e+00,-1.217409132357248902e+00,5.602170389049357380e-02,-1.327211671982616359e+00,-1.107606592731881445e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.808673171672199320e+00,-1.217278276741562193e+00,5.684882243028362148e-02,-1.328701968704918190e+00,-1.105854584778206195e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.824702856943984930e+00,-1.217140446404631815e+00,5.768661182819989630e-02,-1.330206205587903590e+00,-1.104074687221360040e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,2.840732542215770540e+00,-1.216995612115271186e+00,5.853500061486874989e-02,-1.331724213320413908e+00,-1.102267010910128464e+00
