distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
5.540903693363629756e+00,3.036690926711220762e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.171834320005686880e-01,7.210130225245100499e-01,-2.030368956148608461e+00,7.960020921474710853e-01
5.540903693363629756e+00,3.080506434090151568e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.946440093498271962e-01,7.323168030060057676e-01,-2.029984943241598394e+00,8.406969245419441128e-01
5.540903693363629756e+00,3.124321941469082375e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.715137100734059006e-01,7.431499636703521317e-01,-2.028087638867296150e+00,8.850602187204842375e-01
5.540903693363629756e+00,3.168137448848013626e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.478752633410669537e-01,7.535005725307487578e-01,-2.024736385501334279e+00,9.289858588192004829e-01
5.540903693363629756e+00,3.211952956226944877e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.238252798537975652e-01,7.633573665412833886e-01,-2.020005718274712869e+00,9.723551585671178499e-01
5.540903693363629756e+00,3.255768463605875240e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.994714186086878227e-01,7.727103383749188703e-01,-2.013983681823528826e+00,1.015040844606152959e+00
5.540903693363629756e+00,3.299583970984806491e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.749294524771408565e-01,7.815513271529739292e-01,-2.006770053696969924e+00,1.056911148742688100e+00
5.540903693363629756e+00,3.343399478363737742e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.503203231661332961e-01,7.898745707274664740e-01,-1.998474481791967516e+00,1.097833835459701035e+00
5.540903693363629756e+00,3.387214985742668993e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.257672683702940497e-01,7.976771832128473072e-01,-1.989214547467474725e+00,1.137680010726886737e+00
5.540903693363629756e+00,3.431030493121600244e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.013930942427520465e-01,8.049595292919645706e-01,-1.979113771655002463e+00,1.176327583169498592e+00
5.540903693363629756e+00,3.474846000500530163e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.773176552351619195e-01,8.117254756300344987e-01,-1.968299587470029532e+00,1.213664276999705471e+00
5.611727545936458839e+00,-8.628892300136410398e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.956199580412302685e-01,3.966586551485662970e-01,-1.773070922132420346e+00,-2.181689939500403019e-01
5.611727545936458839e+00,-8.190737226347100108e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.685877702386200827e-01,3.831269945877791572e-01,-1.719516679630667344e+00,-2.176588608465729324e-01
5.611727545936458839e+00,-7.752582152557789819e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.425246604349348800e-01,3.702490416630495607e-01,-1.668212782094511848e+00,-2.168365387753578011e-01
5.611727545936458839e+00,-7.314427078768479529e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.178292760103090586e-01,3.579895425754197058e-01,-1.619488779458131633e+00,-2.161697725624864841e-01
5.611727545936458839e+00,-6.876272004979169239e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.948580250227676780e-01,3.463023571861713612e-01,-1.573610645107663686e+00,-2.161054049378717812e-01
5.611727545936458839e+00,-6.438116931189858949e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.739194958980746053e-01,3.351338519861855603e-01,-1.530781845790998297e+00,-2.170571460051509138e-01
5.611727545936458839e+00,-5.999961857400548659e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.552703751123568177e-01,3.244265757142849038e-01,-1.491146463512355247e+00,-2.193942867123583884e-01
5.611727545936458839e+00,-5.561806783611238370e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.391129616471167951e-01,3.141229603048184549e-01,-1.454793963844561056e+00,-2.234319594496726458e-01
5.611727545936458839e+00,-5.123651709821928080e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.255943189449722608e-01,3.041687946582731783e-01,-1.421765156475187641e+00,-2.294234814147568802e-01
5.611727545936458839e+00,-4.685496636032617790e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.148070448681501432e-01,2.945162474616785375e-01,-1.392058889893040163e+00,-2.375551998432602341e-01
5.611727545936458839e+00,-4.247341562243307500e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.067915802272541681e-01,2.851262610841867051e-01,-1.365639051952260097e+00,-2.479441085022482394e-01
5.611727545936458839e+00,-3.809186488453997210e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.015399193354635354e-01,2.759701932461056106e-01,-1.342441498097830532e+00,-2.606383405730965386e-01
5.611727545936458839e+00,-3.371031414664686920e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.990005342156427659e-01,2.670306393285869495e-01,-1.322380587299673227e+00,-2.756204811316123049e-01
5.611727545936458839e+00,-2.932876340875376631e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.990842798423106741e-01,2.583014208488459418e-01,-1.305355064706048562e+00,-2.928134949785726748e-01
5.611727545936458839e+00,-2.494721267086066341e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.016710131299721320e-01,2.497867725979504294e-01,-1.291253087421954993e+00,-3.120889388379892715e-01
5.611727545936458839e+00,-2.056566193296756051e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.066166348956944621e-01,2.414998026205321113e-01,-1.279956248031937527e+00,-3.332770217594515083e-01
5.611727545936458839e+00,-1.618411119507445761e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.137602528691522119e-01,2.334603374907230910e-01,-1.271342514350969566e+00,-3.561779913873349690e-01
5.611727545936458839e+00,-1.180256045718135471e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.229311655881178522e-01,2.256923022972980031e-01,-1.265288078090821999e+00,-3.805742530854137606e-01
5.611727545936458839e+00,-7.421009719288251816e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.339553817200801022e-01,2.182208211802215969e-01,-1.261668191233314307e+00,-4.062425722068457867e-01
5.611727545936458839e+00,-3.039458981395148918e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.466614164195271908e-01,2.110692584237217617e-01,-1.260357162930021868e+00,-4.329656699090325689e-01
5.611727545936458839e+00,1.342091756497953980e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.608851446172974820e-01,2.042564470186279679e-01,-1.261227780773808371e+00,-4.605425084607866482e-01
5.611727545936458839e+00,5.723642494391056879e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.764735389645265107e-01,1.977943634231728032e-01,-1.264150491273945187e+00,-4.887965866551078342e-01
5.611727545936458839e+00,1.010519323228415978e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.932871753815544436e-01,1.916864949940197960e-01,-1.268992705569833124e+00,-5.175816451932756523e-01
5.611727545936458839e+00,1.448674397017726267e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.112014493026018291e-01,1.859271032559481063e-01,-1.275618571684260072e+00,-5.467843269209435864e-01
5.611727545936458839e+00,1.886829470807036557e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.301065080043620092e-01,1.805015104946351978e-01,-1.283889468573847115e+00,-5.763235474348770149e-01
5.611727545936458839e+00,2.324984544596346847e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.499059660067370459e-01,1.753874359279329609e-01,-1.293665340425485644e+00,-6.061465915879884481e-01
5.611727545936458839e+00,2.763139618385657137e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.705145285943038713e-01,1.705572958251334592e-01,-1.304806828411565478e+00,-6.362222287770422646e-01
5.611727545936458839e+00,3.201294692174967427e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.918547003254828409e-01,1.659812786585936062e-01,-1.317178006496326326e+00,-6.665313941546393561e-01
5.611727545936458839e+00,3.639449765964277717e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.013852798587505877e+00,1.616309293736420405e-01,-1.330649420159844221e+00,-6.970561770151675329e-01
5.611727545936458839e+00,4.077604839753588006e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.036434524800908141e+00,1.574829361578630460e-01,-1.345101079670319777e+00,-7.277679699314965056e-01
5.611727545936458839e+00,4.515759913542898296e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.059520366279733228e+00,1.535228080094764858e-01,-1.360425069978307144e+00,-7.586156625811593113e-01
5.611727545936458839e+00,4.953914987332208586e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.083021109093180501e+00,1.497481513166009359e-01,-1.376527485673718409e+00,-7.895147325126425919e-01
5.611727545936458839e+00,5.392070061121518876e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.106833736224904774e+00,1.461712826037498969e-01,-1.393329450128254487e+00,-8.203380223215550604e-01
5.611727545936458839e+00,5.830225134910829166e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.130837966225638924e+00,1.428209375595743125e-01,-1.410767003842404499e+00,-8.509089286088733495e-01
5.611727545936458839e+00,6.268380208700139455e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.154893656335533203e+00,1.397428461334637995e-01,-1.428789634757122284e+00,-8.809976779139441216e-01
5.611727545936458839e+00,6.706535282489449745e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.178839252226562495e+00,1.369989459325023917e-01,-1.447357186254267125e+00,-9.103213181988578651e-01
5.611727545936458839e+00,7.144690356278760035e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.202491416088054876e+00,1.346650251201711723e-01,-1.466434865323590353e+00,-9.385479668525193997e-01
5.611727545936458839e+00,7.582845430068070325e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.225645908143967899e+00,1.328266618494843843e-01,-1.485986165368957224e+00,-9.653056509189785750e-01
5.611727545936458839e+00,8.021000503857380615e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.248079736534772666e+00,1.315735060947946788e-01,-1.505963808480570210e+00,-9.901956645889751218e-01
5.611727545936458839e+00,8.459155577646690904e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.269554529630168016e+00,1.309922559854123369e-01,-1.526299351361576129e+00,-1.012809707898759903e+00
5.611727545936458839e+00,8.897310651436001194e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.289821026099107870e+00,1.311590778755028497e-01,-1.546892818735093433e+00,-1.032749233463122307e+00
5.611727545936458839e+00,9.335465725225311484e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.308624524160120428e+00,1.321325826056729824e-01,-1.567604386067239508e+00,-1.049644662253001348e+00
5.611727545936458839e+00,9.773620799014621774e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.325711084802861262e+00,1.339486131331647512e-01,-1.588250366543864089e+00,-1.063171803061858434e+00
5.611727545936458839e+00,1.021177587280393206e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.340834246513881833e+00,1.366178714233581282e-01,-1.608605274503663640e+00,-1.073063218524100026e+00
5.611727545936458839e+00,1.064993094659324235e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.353761982757331506e+00,1.401268241470004505e-01,-1.628410558085452431e+00,-1.079113407429210580e+00
5.611727545936458839e+00,1.108808602038255264e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.364283619256801972e+00,1.444415815823475724e-01,-1.647389119158203297e+00,-1.081178119355400646e+00
5.611727545936458839e+00,1.152624109417186293e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.372216426505080689e+00,1.495138350244757386e-01,-1.665263543153053138e+00,-1.079169309857108239e+00
5.611727545936458839e+00,1.196439616796117100e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.377411613834366388e+00,1.552876704404441977e-01,-1.681775447897636999e+00,-1.073047779771095778e+00
5.611727545936458839e+00,1.240255124175048351e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.379759474137344677e+00,1.617061662315231463e-01,-1.696703559951129980e+00,-1.062815388323559374e+00
5.611727545936458839e+00,1.284070631553979602e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.379193461810162891e+00,1.687169953694589442e-01,-1.709878772734302332e+00,-1.048508150886023449e+00
5.611727545936458839e+00,1.327886138932910409e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.375693029006992196e+00,1.762766144903975263e-01,-1.721195193408171287e+00,-1.030190864605813106e+00
5.611727545936458839e+00,1.371701646311841216e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.369285094875020814e+00,1.843529168288251252e-01,-1.730616811859517989e+00,-1.007953377890523639e+00
5.611727545936458839e+00,1.415517153690772467e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.360044076778809119e+00,1.929264128381951993e-01,-1.738179845941671742e+00,-9.819083076159464962e-01
5.611727545936458839e+00,1.459332661069703718e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.348090469178621742e+00,2.019900976734103903e-01,-1.743991060618506062e+00,-9.521898777387374224e-01
5.611727545936458839e+00,1.503148168448634525e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.333588012332316053e+00,2.115482044364370706e-01,-1.748222493027732583e+00,-9.189535316368994122e-01
5.611727545936458839e+00,1.546963675827565332e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.316739546906438019e+00,2.216140586490583098e-01,-1.751103101858592304e+00,-8.823759919542837338e-01
5.611727545936458839e+00,1.590779183206496583e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.297781699709865677e+00,2.322072620416665845e-01,-1.752907933311532052e+00,-8.426554661081991915e-01
5.611727545936458839e+00,1.634594690585427834e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.276978588131579828e+00,2.433504481863353608e-01,-1.753945466576797063e+00,-8.000117096863625932e-01
5.611727545936458839e+00,1.678410197964358641e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.254614764887765466e+00,2.550658651247780240e-01,-1.754543860532330246e+00,-7.546856692432005742e-01
5.611727545936458839e+00,1.722225705343289448e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.230987649181545907e+00,2.673720431162180389e-01,-1.755036853689333265e+00,-7.069384446737585481e-01
5.611727545936458839e+00,1.766041212722220699e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.206399704624848690e+00,2.802807914631277875e-01,-1.755750055892579153e+00,-6.570493533571182265e-01
5.611727545936458839e+00,1.809856720101151950e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.181150628006584880e+00,2.937947333888530355e-01,-1.756988305448736742e+00,-6.053129505644329056e-01
5.611727545936458839e+00,1.853672227480082757e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.155529806419375971e+00,3.079055336525331477e-01,-1.759024652378340825e+00,-5.520349604604110061e-01
5.611727545936458839e+00,1.897487734859013564e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.129809283999915426e+00,3.225929063389525453e-01,-1.762091380424262388e+00,-4.975271875755684636e-01
5.611727545936458839e+00,1.941303242237944815e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.104237454624606984e+00,3.378244192213217811e-01,-1.766373316298397667e+00,-4.421015929508163023e-01
5.611727545936458839e+00,1.985118749616876066e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.079033664655403957e+00,3.535560456536935292e-01,-1.772003514136643254e+00,-3.860638151741646595e-01
5.611727545936458839e+00,2.028934256995806873e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.054383871846329424e+00,3.697333624098885219e-01,-1.779061262169710833e+00,-3.297064815229479029e-01
5.611727545936458839e+00,2.072749764374737680e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.030437464537022452e+00,3.862932562463524677e-01,-1.787572246779873364e+00,-2.733026822941716505e-01
5.611727545936458839e+00,2.116565271753668931e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.007305301116925733e+00,4.031659837708202465e-01,-1.797510629307733421e+00,-2.170999729261180455e-01
5.611727545936458839e+00,2.160380779132600182e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.850589852641015165e-01,4.202774264150242467e-01,-1.808802741037549122e+00,-1.613152294906540218e-01
5.611727545936458839e+00,2.204196286511530989e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.637313493986897628e-01,4.375513914609978627e-01,-1.821332076662245392e+00,-1.061306221351340229e-01
5.611727545936458839e+00,2.248011793890461796e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.433180787366008957e-01,4.549118273705109461e-01,-1.834945260382802257e+00,-5.169089709039942360e-02
5.611727545936458839e+00,2.291827301269393047e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.237803726719566733e-01,4.722848437760577833e-01,-1.849458666473029922e+00,1.897921129116575401e-03
5.611727545936458839e+00,2.335642808648324298e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.050485100895629964e-01,4.896004508502683761e-01,-1.864665393756089085e+00,5.456837357696298074e-02
5.611727545936458839e+00,2.379458316027255105e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.870261614455533516e-01,5.067939576495642529e-01,-1.880342318438699145e+00,1.062899955475925529e-01
5.611727545936458839e+00,2.423273823406185912e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.695952736002070527e-01,5.238069933330827821e-01,-1.896256980533049363e+00,1.570664333326352580e-01
5.611727545936458839e+00,2.467089330785117163e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.526213436604593854e-01,5.405881382224172471e-01,-1.912174094576397199e+00,2.069314072554783168e-01
5.611727545936458839e+00,2.510904838164048414e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.359588954253572846e-01,5.570931730077919308e-01,-1.927861514520629260e+00,2.559437236699148022e-01
5.611727545936458839e+00,2.554720345542979221e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.194569760815991755e-01,5.732849735888195797e-01,-1.943095524315685552e+00,3.041815721524870897e-01
5.611727545936458839e+00,2.598535852921910028e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.029645009782524490e-01,5.891330955810927250e-01,-1.957665368317194066e+00,3.517363663606891677e-01
5.611727545936458839e+00,2.642351360300841279e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.863352898448120465e-01,6.046131058956893956e-01,-1.971376977400363106e+00,3.987063977107391244e-01
5.611727545936458839e+00,2.686166867679772530e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.694326577588155303e-01,6.197057284702538471e-01,-1.984055885560513044e+00,4.451905700428819834e-01
5.611727545936458839e+00,2.729982375058703337e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.521334474856740115e-01,6.343958767337528615e-01,-1.995549365883829696e+00,4.912824709124816724e-01
5.611727545936458839e+00,2.773797882437634144e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.343314154084376044e-01,6.486716464261510495e-01,-2.005727842403693728e+00,5.370650115868184082e-01
5.611727545936458839e+00,2.817613389816565395e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.159399100450418718e-01,6.625233389236873105e-01,-2.014485654335469000e+00,5.826058342453852568e-01
5.611727545936458839e+00,2.861428897195496646e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.968938090566504373e-01,6.759425775094684008e-01,-2.021741260975208565e+00,6.279536428619075794e-01
5.611727545936458839e+00,2.905244404574427453e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.771507067061928176e-01,6.889215676791076159e-01,-2.027436979357243985e+00,6.731355659448581275e-01
5.611727545936458839e+00,2.949059911953358259e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.566913680682099352e-01,7.014525384858731893e-01,-2.031538343500521204e+00,7.181556073641014448e-01
5.611727545936458839e+00,2.992875419332289511e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.355194881866196299e-01,7.135273862418077817e-01,-2.034033165220562989e+00,7.629941888473236178e-01
5.611727545936458839e+00,3.036690926711220762e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.136608132533276638e-01,7.251375258485377451e-01,-2.034930363916461538e+00,8.076087374098062099e-01
5.611727545936458839e+00,3.080506434090151568e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.911616963244878953e-01,7.362739398675849367e-01,-2.034258618464954260e+00,8.519352258159784697e-01
5.611727545936458839e+00,3.124321941469082375e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.680871718533216930e-01,7.469274022474072794e-01,-2.032064880258239725e+00,8.958905365515964503e-01
5.611727545936458839e+00,3.168137448848013626e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.445186413089740940e-01,7.570888432495117559e-01,-2.028412774078017122e+00,9.393754914600688233e-01
5.611727545936458839e+00,3.211952956226944877e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.205512664290770086e-01,7.667498150918188315e-01,-2.023380904009041803e+00,9.822783711508877857e-01
5.611727545936458839e+00,3.255768463605875240e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.962911674061983303e-01,7.759030143511063127e-01,-2.017061075534366754e+00,1.024478740721969983e+00
5.611727545936458839e+00,3.299583970984806491e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.718525208376646574e-01,7.845428171170488740e-01,-2.009556442387080200e+00,1.065851400711750996e+00
5.611727545936458839e+00,3.343399478363737742e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.473546469616440091e-01,7.926657858828390912e-01,-2.000979587292008421e+00,1.106270293368720514e+00
5.611727545936458839e+00,3.387214985742668993e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.229191680147186827e-01,8.002711126148586152e-01,-1.991450548739841508e+00,1.145612212710404254e+00
5.611727545936458839e+00,3.431030493121600244e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.986673099720641766e-01,8.073609696794852297e-01,-1.981094810543855056e+00,1.183760190599726814e+00
