dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.265048619551318421e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.392713207329908665e+00,7.799730045353854557e-02,-1.545587916218844171e+00,-1.239838498440973158e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.284744694503938689e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.392379640328925028e+00,7.916941556557931248e-02,-1.547551694837460357e+00,-1.237207585820389699e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.304440769456558957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.391999980128423520e+00,8.035999914087316176e-02,-1.549505578444534848e+00,-1.234494381812312191e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.324136844409178781e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.391574064251640097e+00,8.156904526814945378e-02,-1.551449392977213071e+00,-1.231698735526067123e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.343832919361799050e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.391101736137270395e+00,8.279654491104473935e-02,-1.553382964162917990e+00,-1.228820508111622800e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.363528994314419318e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.390582845201245865e+00,8.404248601056325818e-02,-1.555306117781949826e+00,-1.225859572620541904e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.383225069267039586e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.390017246883226587e+00,8.530685359087775144e-02,-1.557218679921346993e+00,-1.222815813845106181e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.402921144219659411e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.389404802701063257e+00,8.658962985216533959e-02,-1.559120477211307421e+00,-1.219689128190819094e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.422617219172279679e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.388745380299836629e+00,8.789079426940633877e-02,-1.561011337067873095e+00,-1.216479423531800164e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.442313294124899947e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.388038853502266523e+00,8.921032367802007867e-02,-1.562891087911185917e+00,-1.213186619093347129e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.462009369077520216e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.387285102355030553e+00,9.054819235774176633e-02,-1.564759559376204479e+00,-1.209810645333856627e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.481705444030140040e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.386484013172727181e+00,9.190437210817503644e-02,-1.566616582504750221e+00,-1.206351443840704141e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.501401518982760308e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.385635478583907121e+00,9.327883232482786502e-02,-1.568461989940569623e+00,-1.202808967227244619e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.521097593935380576e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.384739397573226505e+00,9.467154007077183131e-02,-1.570295616111939241e+00,-1.199183179034513769e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.540793668888000845e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.383795675521376500e+00,9.608246013270937969e-02,-1.572117297381486978e+00,-1.195474053661266023e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.560489743840621113e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.382804224246064750e+00,9.751155508768198643e-02,-1.573926872217921380e+00,-1.191681576274208121e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.580185818793240937e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.381764962038755318e+00,9.895878535323138214e-02,-1.575724181331088936e+00,-1.187805742746421700e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.599881893745861206e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.380677813701789880e+00,1.004241092418498016e-01,-1.577509067815815458e+00,-1.183846559587764302e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.619577968698481474e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.379542710581105336e+00,1.019074830017974859e-01,-1.579281377264628361e+00,-1.179804043897582311e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.639274043651101742e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.378359590601481166e+00,1.034088608676678872e-01,-1.581040957902110300e+00,-1.175678223300852032e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.658970118603721566e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.377128398296502798e+00,1.049281950892095305e-01,-1.582787660671353569e+00,-1.171469135921652027e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.678666193556341835e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.375849084839091407e+00,1.064654359721087656e-01,-1.584521339344424629e+00,-1.167176830333758186e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.698362268508962103e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.374521608068517420e+00,1.080205319083842735e-01,-1.586241850608950621e+00,-1.162801365528084219e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.718058343461582371e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.373145932518530010e+00,1.095934294036823575e-01,-1.587949054149747408e+00,-1.158342810887312613e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.737754418414202195e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.371722029438728674e+00,1.111840730994111959e-01,-1.589642812713574660e+00,-1.153801246163882688e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.757450493366822464e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.370249876821581614e+00,1.127924057984848738e-01,-1.591322992186611884e+00,-1.149176761456551343e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.777146568319442732e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.368729459422122874e+00,1.144183684790448519e-01,-1.592989461641050708e+00,-1.144469457203195040e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.796842643272063000e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.367160768776060964e+00,1.160619003175744485e-01,-1.594642093398506821e+00,-1.139679444153615107e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.816538718224682825e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.365543803220445218e+00,1.177229386952769463e-01,-1.596280763063188113e+00,-1.134806843377702323e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.836234793177303093e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.363878567907643280e+00,1.194014192135558622e-01,-1.597905349566212774e+00,-1.129851786249073786e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.855930868129923361e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.362165074822556887e+00,1.210972757018811408e-01,-1.599515735198243860e+00,-1.124814414446869915e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.875626943082543630e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.360403342791279835e+00,1.228104402249843990e-01,-1.601111805632249308e+00,-1.119694879950310362e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.895323018035163454e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.358593397496528743e+00,1.245408430877624206e-01,-1.602693449948543014e+00,-1.114493345044514472e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.915019092987783722e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.356735271483949123e+00,1.262884128418918228e-01,-1.604260560654056977e+00,-1.109209982313841270e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.934715167940403990e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.354829004172107831e+00,1.280530762840060011e-01,-1.605813033688759717e+00,-1.103844974655455946e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.954411242893024259e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.352874641856541160e+00,1.298347584576847458e-01,-1.607350768433603250e+00,-1.098398515279479071e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.974107317845644083e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.350872237714334734e+00,1.316333826556804754e-01,-1.608873667719468381e+00,-1.092870807709201086e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,2.993803392798264351e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.348821851808217787e+00,1.334488704146247484e-01,-1.610381637820882172e+00,-1.087262065795553401e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.013499467750884619e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.346723551085098780e+00,1.352811415133891582e-01,-1.611874588451341461e+00,-1.081572513718856099e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.033195542703504888e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.344577409375648180e+00,1.371301139727827134e-01,-1.613352432762302335e+00,-1.075802385988994025e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.052891617656124712e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.342383507392764352e+00,1.389957040482144857e-01,-1.614815087327264642e+00,-1.069951927458264063e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.072587692608744980e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.340141932725235518e+00,1.408778262252954605e-01,-1.616262472126814620e+00,-1.064021393323656417e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.092283767561365249e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.337852779834006522e+00,1.427763932153780224e-01,-1.617694510536147323e+00,-1.058011049131865722e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.111979842513985517e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.335516150041924366e+00,1.446913159515979541e-01,-1.619111129307056363e+00,-1.051921170776792369e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.131675917466605341e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.333132151525179943e+00,1.466225035775529650e-01,-1.620512258537183836e+00,-1.045752044513176049e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.151371992419225609e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.330700899301135554e+00,1.485698634484428904e-01,-1.621897831660083611e+00,-1.039503966942187496e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.171068067371845878e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.328222515217170274e+00,1.505333011176158420e-01,-1.623267785407697339e+00,-1.033177245026643210e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.190764142324466146e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.325697127933415320e+00,1.525127203353520977e-01,-1.624622059790705508e+00,-1.026772196076125132e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.210460217277086414e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.323124872909406724e+00,1.545080230396518872e-01,-1.625960598067124341e+00,-1.020289147751689107e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.230156292229706239e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.320505892381259372e+00,1.565191093508831455e-01,-1.627283346708990219e+00,-1.013728438053528524e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.249852367182326507e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.317840335346525782e+00,1.585458775646956808e-01,-1.628590255373329354e+00,-1.007090415319722210e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.269548442134946775e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.315128357540644721e+00,1.605882241473025052e-01,-1.629881276869357576e+00,-1.000375438211931867e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.289244517087567043e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.312370121412701707e+00,1.626460437289073968e-01,-1.631156367121360251e+00,-9.935838757040431624e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.308940592040186868e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.309565796102074797e+00,1.647192290994617947e-01,-1.632415485137019839e+00,-9.867161070671297551e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.328636666992807136e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.306715557411530115e+00,1.668076712013887297e-01,-1.633658592966252154e+00,-9.797725218568081873e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.348332741945427404e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.303819587778296318e+00,1.689112591272076691e-01,-1.634885655667623450e+00,-9.727535198889692980e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.368028816898047673e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.300878076245783888e+00,1.710298801141542369e-01,-1.636096641269526142e+00,-9.656595112220416333e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.387724891850667497e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.297891218429415572e+00,1.731634195416149324e-01,-1.637291520730980832e+00,-9.584909161278503120e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.407420966803287765e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.294859216486477616e+00,1.753117609274521260e-01,-1.638470267904283739e+00,-9.512481650686714918e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.427117041755908033e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.291782279079559670e+00,1.774747859245068560e-01,-1.639632859491593209e+00,-9.439316986675262422e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.446813116708528302e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.288660621340231627e+00,1.796523743225915959e-01,-1.640779275012511196e+00,-9.365419676679520578e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.466509191661148126e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.285494464832793948e+00,1.818444040417862839e-01,-1.641909496754694997e+00,-9.290794329108928995e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.486205266613768394e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.282284037512283037e+00,1.840507511363826121e-01,-1.643023509739592880e+00,-9.215445652849731939e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.505901341566388663e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.279029573685365406e+00,1.862712897938965939e-01,-1.644121301681402691e+00,-9.139378456893281211e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.525597416519008931e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.275731313967514824e+00,1.885058923347388837e-01,-1.645202862943603073e+00,-9.062597649914265752e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.545293491471628755e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.272389505237770280e+00,1.907544292159951138e-01,-1.646268186501120834e+00,-8.985108239744198366e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.564989566424249023e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.269004400594025972e+00,1.930167690320582774e-01,-1.647317267896860171e+00,-8.906915332911917726e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.584685641376869292e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.265576259306878448e+00,1.952927785194170651e-01,-1.648350105204935856e+00,-8.828024134088210406e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.604381716329489560e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.262105346767729452e+00,1.975823225599494526e-01,-1.649366698985230251e+00,-8.748439945502285431e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.624077791282109384e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.258591934441987803e+00,1.998852641852293943e-01,-1.650367052245037325e+00,-8.668168166389381701e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.643773866234729653e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.255036299815976308e+00,2.022014645840548575e-01,-1.651351170400723767e+00,-8.587214292312288499e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.663469941187349921e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.251438726344526353e+00,2.045307831077342875e-01,-1.652319061235685504e+00,-8.505583914533672019e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.683166016139970189e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.247799503396191056e+00,2.068730772769507564e-01,-1.653270734859014546e+00,-8.423282719333675672e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.702862091092590013e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.244118926197329555e+00,2.092282027917141685e-01,-1.654206203669089437e+00,-8.340316487255697853e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.722558166045210282e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.240397295774731345e+00,2.115960135388193775e-01,-1.655125482310817242e+00,-8.256691092386454489e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.742254240997830550e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.236634918898240620e+00,2.139763616027983428e-01,-1.656028587639725380e+00,-8.172412501567558607e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.761950315950450818e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.232832108019910944e+00,2.163690972763783193e-01,-1.656915538681612343e+00,-8.087486773582094335e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.781646390903071087e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.228989181212537529e+00,2.187740690724166992e-01,-1.657786356594474153e+00,-8.001920058306007943e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.801342465855690911e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.225106462106513305e+00,2.211911237358848703e-01,-1.658641064628847639e+00,-7.915718595841789718e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.821038540808311179e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.221184279829253816e+00,2.236201062581799071e-01,-1.659479688095286454e+00,-7.828888715632211781e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.840734615760931447e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.217222968935219862e+00,2.260608598900807342e-01,-1.660302254319778070e+00,-7.741436835506616543e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.860430690713551716e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.213222869344656507e+00,2.285132261585024471e-01,-1.661108792615321406e+00,-7.653369460739917196e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.880126765666171540e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.209184326271247611e+00,2.309770448805869014e-01,-1.661899334237197934e+00,-7.564693183052972891e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.899822840618791808e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.205107690156876465e+00,2.334521541820451518e-01,-1.662673912353684891e+00,-7.475414679600680401e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.919518915571412077e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.200993316600825089e+00,2.359383905140178261e-01,-1.663432562008300142e+00,-7.385540711933501479e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.939214990524032345e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.196841566286177105e+00,2.384355886713279971e-01,-1.664175320081979992e+00,-7.295078124903742189e-01
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,3.958911065476652169e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.192652804912097686e+00,2.409435818126985651e-01,-1.664902225264986768e+00,-7.204033845592084928e-01
