dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
3.375551773447532877e+00,-8.914738059124127645e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.520154688407541199e-01,4.484448411681128954e-01,-1.530967357530255368e+00,2.269364198487471285e-01
3.375551773447532877e+00,-4.514746230615773737e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.273948889330106526e-01,4.330126873008546262e-01,-1.476099756042685840e+00,2.213099781766644236e-01
3.375551773447532877e+00,-1.147544021074087262e-03,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.973620769504747186e-01,4.183110976505837186e-01,-1.417251828345618803e+00,2.225276744446693655e-01
3.375551773447532877e+00,4.285237426400956284e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.625420075418113841e-01,4.044885277531007350e-01,-1.355339521937888758e+00,2.302555068542659900e-01
3.375551773447532877e+00,8.685229254909310193e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.237082929657655983e-01,3.916916555524058152e-01,-1.291423937848481085e+00,2.440073519169497773e-01
3.375551773447532877e+00,1.308522108341766410e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.817605423984339108e-01,3.800632147039723074e-01,-1.226684443218219567e+00,2.631633584213517452e-01
3.375551773447532877e+00,1.748521291192602911e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.376964642954744855e-01,3.697391635423498135e-01,-1.162385224838480058e+00,2.869922962475310868e-01
3.375551773447532877e+00,2.188520474043439412e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.925797772241351735e-01,3.608450213062777689e-01,-1.099836018984439612e+00,3.146764645361692647e-01
3.375551773447532877e+00,2.628519656894275913e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.475051991267651963e-01,3.534913480474363712e-01,-1.040348241299740462e+00,3.453378430462101245e-01
3.375551773447532877e+00,3.068518839745110194e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.035619303904756872e-01,3.477685726525774901e-01,-9.851883327895276654e-01,3.780644720085762356e-01
3.375551773447532877e+00,3.508518022595946695e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.617971245712192863e-01,3.437416453329970589e-01,-9.355307494238934707e-01,4.119365002814548982e-01
3.375551773447532877e+00,3.948517205446783196e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.231808479425299307e-01,3.414452291514582516e-01,-8.924134970793881072e-01,4.460518011943283012e-01
3.375551773447532877e+00,4.388516388297617477e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.885739648929475043e-01,3.408802527772073487e-01,-8.566992603362739711e-01,4.795513305503789070e-01
3.375551773447532877e+00,4.828515571148453978e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.587002540478750223e-01,3.420125490812343516e-01,-8.290448502470942893e-01,5.116443421513442447e-01
3.375551773447532877e+00,5.268514753999290479e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.341238669391446592e-01,3.447739947663250870e-01,-8.098808966811418264e-01,5.416331628028524525e-01
3.375551773447532877e+00,5.708513936850126980e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.152329973154242460e-01,3.490661248022285945e-01,-7.994026019277923334e-01,5.689366072969438415e-01
3.375551773447532877e+00,6.148513119700963481e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.022303475301440112e-01,3.547657595282300291e-01,-7.975712362054748761e-01,5.931105411451867981e-01
3.375551773447532877e+00,6.588512302551797761e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.513067339882028128e-02,3.617318835064691762e-01,-8.041251650714998922e-01,6.138638182738592741e-01
3.375551773447532877e+00,7.028511485402634262e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.376537591865470589e-02,3.698129209010110885e-01,-8.185987008846364876e-01,6.310679490473269926e-01
3.375551773447532877e+00,7.468510668253470763e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.779380285293315378e-02,3.788536473116535519e-01,-8.403469515837741488e-01,6.447593458779078412e-01
3.375551773447532877e+00,7.908509851104305044e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.067206401268365468e-01,3.887011906205260492e-01,-8.685749737430675799e-01,6.551336934893944308e-01
3.375551773447532877e+00,8.348509033955141545e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.199185254912749216e-01,3.992098186030826334e-01,-9.023697699533168581e-01,6.625327189707670428e-01
3.375551773447532877e+00,8.788508216805978046e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.366548160052943328e-01,4.102444251841866341e-01,-9.407338893663002022e-01,6.674242573557114255e-01
3.375551773447532877e+00,9.228507399656814547e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.561212948638125431e-01,4.216827801716031554e-01,-9.826195440001547210e-01,6.703769542725296349e-01
3.375551773447532877e+00,9.668506582507651048e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.774655172302475603e-01,4.334166968238986617e-01,-1.026962243005088871e+00,6.720312085445938610e-01
3.375551773447532877e+00,1.010850576535848422e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.998224710673810189e-01,4.453523107779665535e-01,-1.072713000192195398e+00,6.730680580574334160e-01
3.375551773447532877e+00,1.054850494820932294e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.223452663537328344e-01,4.574096698626892166e-01,-1.118868219284603560e+00,6.741776865771379468e-01
3.375551773447532877e+00,1.098850413106015722e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.442336603934285588e-01,4.695218219228181611e-01,-1.164496431362152196e+00,6.760291105752950225e-01
3.375551773447532877e+00,1.142850331391099150e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.647593713675182037e-01,4.816335670446131867e-01,-1.208761162774959930e+00,6.792424200399236334e-01
3.375551773447532877e+00,1.186850249676183022e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.832873178357240285e-01,4.937000171279103400e-01,-1.250939351406428202e+00,6.843647157349802557e-01
3.375551773447532877e+00,1.230850167961266450e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.992921379491412237e-01,5.056850820901931387e-01,-1.290434898845919776e+00,6.918506229476373282e-01
3.375551773447532877e+00,1.274850086246349878e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.123695770258545501e-01,5.175599788252261968e-01,-1.326787135523297856e+00,7.020479814715887557e-01
3.375551773447532877e+00,1.318850004531433751e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.222425738409716023e-01,5.293018364107542340e-01,-1.359674173206049774e+00,7.151890255241066807e-01
3.375551773447532877e+00,1.362849922816517179e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.287621127143691147e-01,5.408924489518478484e-01,-1.388911312659991015e+00,7.313870872312526750e-01
3.375551773447532877e+00,1.406849841101601051e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.319031293169403263e-01,5.523172061640407859e-01,-1.414444853398460156e+00,7.506385947645795031e-01
3.375551773447532877e+00,1.450849759386684479e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.317559534575496571e-01,5.635642120079558115e-01,-1.436341808993143010e+00,7.728299020780438067e-01
3.375551773447532877e+00,1.494849677671767907e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.285139341515750933e-01,5.746235843351938932e-01,-1.454776159448555095e+00,7.977482911454050196e-01
3.375551773447532877e+00,1.538849595956851779e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.224580152518187193e-01,5.854869146286553194e-01,-1.470012367923982932e+00,8.250963374203456047e-01
3.375551773447532877e+00,1.582849514241935207e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.139391103431915520e-01,5.961468574272179577e-01,-1.482386950900538736e+00,8.545087302141555208e-01
3.375551773447532877e+00,1.626849432527018635e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.033591622669854493e-01,6.065968144843415510e-01,-1.492288918656294872e+00,8.855705941223238620e-01
3.375551773447532877e+00,1.670849350812102507e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.911517665880507533e-01,6.168306792089879309e-01,-1.500139897837666991e+00,9.178363646615654847e-01
3.375551773447532877e+00,1.714849269097185935e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.777631926257599915e-01,6.268426120135672797e-01,-1.506374712172351860e+00,9.508483269208318767e-01
3.375551773447532877e+00,1.758849187382269363e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.636345552007738346e-01,6.366268258510439093e-01,-1.511423133868819768e+00,9.841540234672722098e-01
3.375551773447532877e+00,1.802849105667353236e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.491857812639279579e-01,6.461773720497093754e-01,-1.515693430481358295e+00,1.017321867953502323e+00
3.375551773447532877e+00,1.846849023952436664e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.348018853435621944e-01,6.554879278931334818e-01,-1.519558224014103898e+00,1.049954453326979342e+00
3.375551773447532877e+00,1.890848942237520536e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.208219240873363354e-01,6.645515975628181193e-01,-1.523343055310459881e+00,1.081699207135787155e+00
3.375551773447532877e+00,1.934848860522603964e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.075308510257725669e-01,6.733607455932859587e-01,-1.527317912388612919e+00,1.112256210337067897e+00
3.375551773447532877e+00,1.978848778807687392e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.951543456832942058e-01,6.819068858184110793e-01,-1.531691841887379946e+00,1.141383150520791423e+00
3.375551773447532877e+00,2.022848697092771264e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.838565532279803072e-01,6.901806484055647006e-01,-1.536610624102887179e+00,1.168897517646926509e+00
3.375551773447532877e+00,2.066848615377854692e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.737405479528261465e-01,6.981718430871639569e-01,-1.542157360403667576e+00,1.194676264498015117e+00
3.375551773447532877e+00,2.110848533662938564e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.648512306928991422e-01,7.058696287966962357e-01,-1.548355703134423722e+00,1.218653241748625549e+00
3.375551773447532877e+00,2.154848451948021992e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.571802901165511024e-01,7.132627897543517559e-01,-1.555175358035080446e+00,1.240814777801978241e+00
3.375551773447532877e+00,2.198848370233105420e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.506728025413348049e-01,7.203401070608692613e-01,-1.562539412380638648e+00,1.261193807297968927e+00
3.375551773447532877e+00,2.242848288518189293e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.452350149010970259e-01,7.270908045427583177e-01,-1.570332991804903378e+00,1.279862962002709326e+00
3.375551773447532877e+00,2.286848206803272721e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.407428498233775360e-01,7.335050392890934967e-01,-1.578412726830000778e+00,1.296927027183245595e+00
3.375551773447532877e+00,2.330848125088356149e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.370506883499165440e-01,7.395744020375583094e-01,-1.586616516343530847e+00,1.312515139643697815e+00
3.375551773447532877e+00,2.374848043373440021e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.340000216088368667e-01,7.452923908690277655e-01,-1.594773107712131210e+00,1.326773064494457532e+00
3.375551773447532877e+00,2.418847961658523449e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.314276139692327205e-01,7.506548236343084657e-01,-1.602711068292477226e+00,1.339855840354011729e+00
3.375551773447532877e+00,2.462847879943606877e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.291728827169484617e-01,7.556601597914700541e-01,-1.610266795908229742e+00,1.351921030474332763e+00
3.375551773447532877e+00,2.506847798228690749e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.270842687455010778e-01,7.603097101451097295e-01,-1.617291300629916107e+00,1.363122763138913784e+00
3.375551773447532877e+00,2.550847716513774177e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.250244449405481795e-01,7.646077223844102155e-01,-1.623655580813992305e+00,1.373606690932895891e+00
3.375551773447532877e+00,2.594847634798858049e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.228742799325843182e-01,7.685613402567401664e-01,-1.629254506835795091e+00,1.383505946970626344e+00
3.375551773447532877e+00,2.638847553083941477e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.205355412961513911e-01,7.721804436700173691e-01,-1.634009210889385333e+00,1.392938128297082745e+00
3.375551773447532877e+00,2.682847471369024905e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.179323813091393697e-01,7.754773851230321036e-01,-1.637868056150282303e+00,1.402003293532003703e+00
3.375551773447532877e+00,2.726847389654108778e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.150116979942342188e-01,7.784666439802085947e-01,-1.640806320195443035e+00,1.410782924206974709e+00
3.375551773447532877e+00,2.770847307939192206e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.117425030298733052e-01,7.811644238684948283e-01,-1.642824773812123107e+00,1.419339767752376469e+00
3.375551773447532877e+00,2.814847226224276078e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.081144556602305490e-01,7.835882197894673551e-01,-1.643947366447586544e+00,1.427718455127125585e+00
3.375551773447532877e+00,2.858847144509359506e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.041357380397329863e-01,7.857563805729240736e-01,-1.644218243962664028e+00,1.435946767883198083e+00
3.375551773447532877e+00,2.902847062794442934e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.983045318927896705e-02,7.876876894179934974e-01,-1.643698324448546355e+00,1.444037418069988199e+00
3.375551773447532877e+00,2.946846981079526806e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.523572306305423674e-02,7.894009809835990099e-01,-1.642461645790908253e+00,1.451990199664799697e+00
3.375551773447532877e+00,2.990846899364610234e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.039865261271119723e-02,7.909148083807067131e-01,-1.640591677038896412e+00,1.459794371813474045e+00
3.375551773447532877e+00,3.034846817649693662e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.537330789339042658e-02,7.922471680621651080e-01,-1.638177757295234072e+00,1.467431141508453107e+00
3.375551773447532877e+00,3.078846735934777534e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.021783397552768868e-02,7.934152855185648834e-01,-1.635311793591914808e+00,1.474876125640859348e+00
3.375551773447532877e+00,3.122846654219861406e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.499181347881463122e-02,7.944354602794727604e-01,-1.632085315626581101e+00,1.482101688668951978e+00
3.375551773447532877e+00,3.166846572504944390e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.975394058042477807e-02,7.953229652632953783e-01,-1.628586952496483775e+00,1.489079071335634108e+00
3.375551773447532877e+00,3.210846490790028263e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.456005982743062699e-02,7.960919931481837963e-01,-1.624900366397870943e+00,1.495780246743009467e+00
3.375551773447532877e+00,3.254846409075112135e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.946159521418616090e-02,7.967556411507432657e-01,-1.621102651869642974e+00,1.502179461441270680e+00
3.375551773447532877e+00,3.298846327360195119e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.450437370515994612e-02,7.973259252899593807e-01,-1.617263187273480396e+00,1.508254439863160323e+00
3.375551773447532877e+00,3.342846245645278991e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.972782934152278345e-02,7.978138156952515603e-01,-1.613442908104215867e+00,1.513987249421170134e+00
3.375551773447532877e+00,3.386846163930362863e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.516455963930427614e-02,7.982292855632490136e-01,-1.609693959343272196e+00,1.519364840064663769e+00
3.375551773447532877e+00,3.430846082215445847e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.084019528860113185e-02,7.985813677432684887e-01,-1.606059676065407338e+00,1.524379285488205227e+00
3.375551773447532877e+00,3.474846000500530163e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.677353710027883582e-02,7.988782144218393722e-01,-1.602574837367084060e+00,1.529027763166526332e+00
3.419966236405276305e+00,-8.811459097227459791e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.300040537973557009e-01,7.155429713796345181e-01,-1.732468277701439296e+00,1.072460170106728006e+00
3.419966236405276305e+00,-8.371459914376624400e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.572878822577769120e-01,7.061282064277158987e-01,-1.741299166856100200e+00,1.026723402340546265e+00
3.419966236405276305e+00,-7.931460731525787899e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.863444309878160121e-01,6.960026569014944320e-01,-1.750509638514745170e+00,9.778207765391130346e-01
3.419966236405276305e+00,-7.491461548674951398e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.168305311672959590e-01,6.851550817442919605e-01,-1.759734491386108157e+00,9.260734290515162392e-01
3.419966236405276305e+00,-7.051462365824116008e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.483083684539687641e-01,6.735819829353004717e-01,-1.768529055007157735e+00,8.719123180992200961e-01
3.419966236405276305e+00,-6.611463182973280617e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.802510047323995113e-01,6.612890075144107760e-01,-1.776377459460644737e+00,8.158754499958456030e-01
