dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
2.716715431290169791e-01,-5.498840351530990267e-01,1.505551152530540060e+00,3.674773833523439781e-02,1.794806114999900060e-02,5.269908160918049811e-01,2.559294593661449735e-01,6.070034586096050289e-01,1.697781741432820013e+00,-1.515653752209641603e+00,6.483275700058566127e-02,-1.642725955930789405e+00,-1.388581548488493800e+00
1.435818880431939948e-01,-5.294311413428149926e-01,1.720629888606330093e-01,-1.998388713481359935e-01,3.377498780045289917e-01,4.845681261008980001e-01,4.642441355944039727e-01,9.670902560898799738e-01,4.651185958156969780e-01,-1.346864618475740238e+00,5.590040514121213250e-02,-1.456429412552516123e+00,-1.237299824398964354e+00
6.090178913411530004e-02,1.039805930342839968e+00,2.150787360757909994e+00,-1.404279793372569918e+00,3.209439662004390126e+00,-8.658875052763079783e-01,7.915957696673819877e-01,-6.131253592987629952e-01,1.275681173170440053e+00,-1.263446298839486337e+00,1.731177455385885244e-01,-1.602757080095119857e+00,-9.241355175838528169e-01
2.679169210985249960e-01,-5.328452840445310201e-01,3.871417249364240143e-01,1.657949799807089952e-01,5.917421373090619996e-01,1.307737691895519971e-01,3.452071777496860117e-01,1.516870948535559982e-01,2.442561877937609871e-01,-1.270929383843706795e+00,3.169776229134373124e-02,-1.333056997934740417e+00,-1.208801769752673172e+00
6.249266878460509878e-01,-3.929954418716909981e-01,3.441259777212660187e-01,6.174603257398709744e-01,9.882311245317689785e-01,1.019746676755419967e+00,6.011366371158309851e-01,6.070034586096060281e-01,2.958551883996670018e+00,-1.434865465949579866e+00,6.095289699070687711e-02,-1.554333144051365245e+00,-1.315397787847794486e+00
6.529591345086499521e-01,-5.316184098668009783e-01,8.603149443031650467e-02,1.004602050676290048e+00,2.163013308895350040e+00,2.262248216690929958e-01,9.046808796198649860e-01,5.504609036333639738e-01,1.625425592575159950e+00,-1.162146128028108238e+00,5.952827437385517506e-02,-1.278821545800864268e+00,-1.045470710255352209e+00
2.666272524892049911e-01,-4.747162930313120199e-01,3.441259777212660187e-01,-2.777588248750300151e-02,7.429409554817809624e-01,-6.893982373013169962e-01,2.380739156894390030e-01,6.218830783401949613e-01,1.221215909790889897e+00,-1.312554541815110110e+00,5.217206565645780836e-02,-1.414811790501767419e+00,-1.210297293128452800e+00
6.304553441656419836e-03,-3.142334277523570196e-01,1.075393680378960104e+00,-4.928375609508209992e-02,2.987536360513490141e+00,3.921084171463570245e-01,3.809182651031010058e-01,-1.994719307883660031e-01,7.771336149810590399e-01,-1.418635552792006038e+00,1.138925305714376945e-01,-1.641864912712023949e+00,-1.195406192871988127e+00
9.753632205037289504e-02,-7.138582546001069895e-01,6.022204610122150470e-01,9.185705562459780538e-01,1.706153570531729891e+00,2.414534796145469953e-01,1.029669685356819908e+00,6.903293291009090504e-01,8.763705315530350148e-01,-1.225353750863957147e+00,3.586856504205637730e-02,-1.295656138346387598e+00,-1.155051363381526697e+00
6.073245070604500473e-01,-3.841943514788899727e-01,3.011102305061080231e-01,5.959524521322909774e-01,9.757218697908609517e-01,1.026001304125869984e+00,9.522956627577520150e-01,4.314239457886460127e-01,2.978114601051760069e+00,-1.427749484145670822e+00,6.431297755289573648e-02,-1.553802920149346400e+00,-1.301696048141995243e+00
5.844723435347159990e-01,-5.265909836248530151e-01,3.871417249364240143e-01,5.959524521322909774e-01,1.316191150999939941e-01,4.919167305319230299e-02,1.874832086054319946e+00,1.130000835540219961e-01,1.464397381112950036e+00,-1.035963462259594126e+00,5.503655381353508846e-02,-1.143835107734122891e+00,-9.280918167850653600e-01
1.101813984928810049e-03,-7.025019929049519662e-01,8.172991970880060242e-01,8.970626826383989449e-01,1.807315369740819966e+00,2.664719890963629934e-01,1.904591325515500033e-01,5.683164473100720260e-01,3.982419639732939776e-01,-1.274110836185927020e+00,5.040419700193677494e-02,-1.372903062309723143e+00,-1.175318610062130897e+00
5.278710638637049701e-01,-5.548916234603590292e-01,2.150787360757910049e-01,6.819839465626079678e-01,1.330875928304479983e+00,-5.504367335490509827e-01,1.083236316386940068e+00,5.087979683877119630e-01,1.171987550299740111e+00,-1.031895010469408680e+00,3.713479931106267867e-02,-1.104679217119091561e+00,-9.591108038197257990e-01
2.615977334116220132e-01,-5.216204459359440326e-01,5.592047137970570514e-01,4.669052104868169906e-01,5.705307923136080372e-01,6.047657477418010297e-01,9.225364232965720390e-01,3.562606095495469971e-02,1.207033934462510005e-01,-1.390471475968247272e+00,3.604236187699821903e-02,-1.461114505247163686e+00,-1.319828446689330859e+00
6.027439745664610049e-01,-3.660293033917140226e-01,1.720629888606330038e+00,2.733343480186050112e-01,1.737154767063550098e+00,2.776215422349990192e-01,8.451624006975050341e-01,-3.060950344578589836e-03,6.066722056734590307e-01,-1.189183457217863893e+00,5.887972692194393814e-02,-1.304587721984874049e+00,-1.073779192450853737e+00
2.430749945603420115e-01,-2.925107663084189902e-01,6.882519554425320374e-01,-3.719018602087689751e-01,9.876872438908600449e-01,4.212122472137440343e-02,1.071332620602469948e-01,6.814015572625540251e-01,3.973048174472260108e-01,-1.249203310732999839e+00,5.720651700610644014e-02,-1.361328084064968413e+00,-1.137078537401031264e+00
1.556311972836420081e-02,-6.158114791400960408e-01,6.452362082273730426e-01,4.669052104868169906e-01,2.260367943618069919e+00,6.931525676682770420e-02,1.071332620602489932e-01,5.564127515255999912e-01,7.561985437047380465e-01,-1.319909404421752086e+00,5.826112637834560126e-02,-1.434101212123309432e+00,-1.205717596720194740e+00
6.403531097674100003e-01,-4.250424453695709759e-01,1.161425174809270100e+00,3.808737160565000002e-01,2.142889725181710003e-01,-2.733295470058830223e-01,9.403919669732779818e-01,1.338315511768480015e-01,1.070173247072409906e+00,-9.734156561199263091e-01,3.097144298647675625e-02,-1.034119684373420833e+00,-9.127116278664318960e-01
1.260279238687330050e+00,2.216228872675609848e-02,4.301574721515819683e-02,-6.268008879923859730e-03,1.033373217727220038e-02,-3.089537289854260016e-01,1.601047083011470029e+00,2.320370413987410119e-01,1.817753326480999965e+00,-8.152429394848406119e-01,7.407510192237673485e-02,-9.604301392526990444e-01,-6.700557397169821794e-01
1.617298635100290038e+00,1.830525816047749998e-01,1.677614141391170044e+00,1.657949799807089952e-01,1.091024565663579970e+00,5.718609689668030516e-01,4.820996792711110257e-01,-1.369775279198869877e-01,2.636211701439640009e+00,-1.273742367313372315e+00,5.462207896865756140e-02,-1.380801642091941117e+00,-1.166683092534803512e+00
2.170982692498749922e-01,-5.660022924853019832e-01,5.161889665818989448e-01,4.023815896640789980e-01,4.715445156681580263e-01,2.371024344872739997e-01,6.368477244692439809e-01,7.796070474844479792e-01,1.692649922931340090e+00,-1.289177536479421571e+00,2.780697629792862335e-02,-1.343679210023361659e+00,-1.234675862935481483e+00
1.358981752668690035e+00,5.224867427718470347e-01,9.033306915183230146e-01,-4.794412282466640196e-01,1.290084880236300080e+00,1.567162541830390055e+00,2.660476007829470024e+00,-4.464736183161570060e-01,3.303816965274600115e+00,-1.256990247890062085e+00,1.247034956798320632e-01,-1.501409099422532867e+00,-1.012571396357591302e+00
2.312243708836390077e+00,5.043690297207870099e-01,3.441259777212660187e-01,6.174603257398709744e-01,1.219924277559029990e+00,2.637525858918179922e-01,1.761746976101840056e+00,-1.175574985115060089e+00,1.935622344144050100e+00,-1.201714341023463639e+00,7.333484240969806445e-02,-1.345450632146471870e+00,-1.057978049900455408e+00
3.012870111657410255e-01,-4.680292100560560220e-01,1.118409427594110106e+00,-2.777588248750300151e-02,1.334683092790839964e+00,-4.343182167149660100e-01,4.999552229478210208e-01,-1.399534518660059956e-01,2.706854608845220000e-01,-1.515252976087381631e+00,5.521647457482280891e-02,-1.623477266254034435e+00,-1.407028685920728828e+00
3.392873774277559984e-01,-2.067595025713009904e-01,3.011102305061080231e-01,2.948422216261840090e-01,1.633817445290830062e+00,-5.104615064422339810e-01,8.987290317276279694e-01,-1.905441589500110056e-01,1.425774674624110006e+00,-1.379775394606213901e+00,5.911826515219694572e-02,-1.495647194304519978e+00,-1.263903594907907824e+00
1.752176421607409829e-02,-6.738509756829580422e-01,4.301574721515820099e-01,1.004602050676290048e+00,5.612848214181539452e-01,8.138878541713360226e-01,2.975923946117969843e-01,3.242906837283989763e-01,7.941886381811179563e-01,-1.364613596407156404e+00,3.509052838101799077e-02,-1.433391032033951573e+00,-1.295836160780361235e+00
1.496533667555290048e+00,2.636342186269809984e-01,1.247456669239590088e+00,-3.503939866011899773e-01,4.508770513136139968e-01,-2.610922325854290182e-01,2.916405467195620216e-01,-1.310256800276509981e-01,2.001700172132260036e+00,-1.250077130321144203e+00,4.273573495066945033e-02,-1.333839170824456355e+00,-1.166315089817832051e+00
2.480622830485209818e+00,5.348526294478910259e-01,4.473637710376450194e+00,-1.447295540587719920e+00,2.703086785318050023e+00,-8.259122781694919757e-01,1.892687629731029997e+00,-6.399086748138249625e-01,1.049121578971689894e+00,-1.401157904225933670e+00,9.086293731431234477e-02,-1.579249261361985956e+00,-1.223066547089881384e+00
2.011125914635599962e-02,-3.888311939220899793e-01,4.731732193667410047e-01,2.088107271958669908e-01,1.895967914209000016e+00,7.828866576395200338e-01,3.749664172108639892e-01,-2.083997026267190023e-01,4.850710560230669932e-01,-1.309776334091768080e+00,5.698542017016360040e-02,-1.421467757625288764e+00,-1.198084910558247396e+00
2.894749182596190185e-01,-5.581869919661970325e-01,9.033306915183230146e-01,1.657949799807089952e-01,1.015425156577220100e+00,-2.812158162990640031e-01,2.856886988273260042e-01,9.254273208442289622e-01,5.094526896831490514e-01,-1.202801821192652332e+00,3.384381458441933221e-02,-1.269135697778114302e+00,-1.136467944607190361e+00
2.383141375307410215e+00,5.835933570367950463e-01,3.699354260503609826e+00,-1.834437265524150096e+00,1.863335075754450010e+00,-1.245788132951290095e+00,2.618813072583809909e+00,-2.768459533874330081e-01,1.417901111480249998e+00,-1.462927106797897059e+00,1.186871459142659624e-01,-1.695553912789858231e+00,-1.230300300805935887e+00
1.244497449155530067e+00,5.118800969767870468e-01,1.247456669239590088e+00,-1.339756172549829927e+00,3.848499415072539787e+00,2.618490036486360029e-01,2.023628283360220159e+00,7.431307225448810505e-02,2.491864740072180062e+00,-1.234969440347603697e+00,1.463252548912553630e-01,-1.521766939934464213e+00,-9.481719407607431815e-01
2.153286228625140020e-01,-2.034168396002719870e-01,6.452362082273730426e-01,1.657949799807089952e-01,2.171171518508979936e+00,8.002908381486100176e-01,1.547480451981330107e-01,-8.638682083588210270e-02,6.277463718338609500e-01,-1.126941434343291304e+00,6.187557879604525801e-02,-1.248217568783539955e+00,-1.005665299903042653e+00
7.615860710629469670e-03,-6.117852609722239654e-01,8.603149443031650190e-01,4.453973368792379928e-01,9.207899250590450002e-01,1.462743674554599915e-01,8.689697922664459950e-01,5.980756867712520020e-01,9.340072966742090088e-01,-1.339931214203054166e+00,3.344047301079421108e-02,-1.405474541304210900e+00,-1.274387887101897432e+00
8.515222102570000340e-01,-2.986345475611020261e-01,1.720629888606330093e-01,5.314288313095539840e-01,5.634603439817900128e-01,2.226895975031840114e-01,8.570660964819769578e-01,3.860198490107209779e-02,5.059023707728279584e-01,-1.114564420741934958e+00,4.433573090283558782e-02,-1.201462453311492595e+00,-1.027666388172377321e+00
6.134031902954829585e-01,-5.158016419547399867e-01,1.290472416454750082e+00,1.442871063731299974e-01,2.431146464863520040e-01,3.532271671001129681e-02,8.154031612363249470e-01,8.450773742990429493e-01,1.600479675804860058e+00,-9.099205049576843951e-01,4.731880599138781757e-02,-1.002665364700804584e+00,-8.171756452145643168e-01
6.663157863023069782e-02,-4.241373685452490272e-01,4.301574721515819683e-02,1.657949799807089952e-01,1.533743407363560018e-01,3.961875219531750258e-01,1.523673060412400027e+00,3.361943795128690127e-01,1.909882951103540005e+00,-1.361971364351749036e+00,5.953280356420564967e-02,-1.478655659337592132e+00,-1.245287069365905941e+00
1.916105908799269897e-01,-4.943033296197679727e-01,6.022204610122150470e-01,2.733343480186050112e-01,8.060311098272330277e-01,8.068174058395179982e-01,1.083236316386940068e+00,4.730868810342970243e-01,2.299675445222920001e+00,-1.398644555909861698e+00,3.337507515419189941e-02,-1.464059703212077901e+00,-1.333229408607645494e+00
1.440616261406849896e-01,-7.546426708613379608e-01,8.603149443031639365e-02,8.325390618156619515e-01,5.259325797590650442e-01,2.702791535827270275e-01,1.309406536291899958e-01,5.385572078488920500e-01,3.127040987006680095e-01,-1.400958991650026464e+00,3.923294940431839434e-02,-1.477855572482490443e+00,-1.324062410817562485e+00
5.684856134009869805e-02,-7.179582213497059939e-01,2.279834602403380206e+00,-6.084884698921380064e-01,2.842864110031679825e+00,7.575962078372480146e-01,6.189921807925380381e-01,1.074223518150130063e+00,2.015951517258379955e+00,-1.246629406944050666e+00,5.247465091959612610e-02,-1.349479722746458998e+00,-1.143779091141642335e+00
1.215313404860439928e+00,4.089598516044019860e-02,5.161889665818989448e-01,-2.777588248750300151e-02,2.542641996249869862e+00,-3.274456707763340191e-01,1.809361759239729972e+00,3.719054668662850061e-01,9.684099330733459965e-01,-1.416436121644016666e+00,7.734513190936857796e-02,-1.568032580186379032e+00,-1.264839663101654299e+00
4.426053685782900260e-01,-4.691307874812750134e-01,5.592047137970570514e-01,1.227792327655509996e-01,4.285779450363420007e-01,7.361129225213399740e-01,6.963662033916060423e-01,1.249037793384940032e-01,3.661352425290150259e-01,-1.464467683351415639e+00,5.095054083155915736e-02,-1.564330743381271649e+00,-1.364604623321559629e+00
1.263506516071090102e-01,-4.419508901524660249e-01,4.301574721515819683e-02,4.238894632716579958e-01,1.830158356659000063e+00,8.157914364145180119e-01,5.118589187322909462e-01,-1.399534518660059956e-01,6.173277681569570019e-01,-1.404834916011597601e+00,5.033800276352806691e-02,-1.503497401428112612e+00,-1.306172430595082590e+00
3.161502674331739815e-01,-6.579376676910390076e-01,1.720629888606330093e-01,7.895233146005029568e-01,9.789851536363249410e-03,-1.040745131328570050e+00,3.213997861807399992e-01,9.373310166286989986e-01,4.746068419719760012e-01,-1.226630624729637020e+00,7.060765438767888091e-02,-1.365021627329487508e+00,-1.088239622129786532e+00
1.711599915115749881e-01,-7.734366007649029484e-01,2.580944832909500275e-01,8.755548090308199471e-01,1.458687878918109915e+00,-1.912035702286140060e-01,1.148706643201540034e+00,5.296294360105380239e-01,6.844928155426169836e-01,-1.319157197836984263e+00,4.056839361661936094e-02,-1.398671249325558197e+00,-1.239643146348410330e+00
9.931633574502329864e-01,1.583575605186869906e-01,8.172991970880060242e-01,-1.353152505253990001e-01,1.238416219349939951e+00,1.022466079959960084e+00,3.571108735341489704e-02,-4.137384549088580221e-01,2.718513304110130147e+00,-1.261613814809217304e+00,8.097758726911301330e-02,-1.420329885856678853e+00,-1.102897743761755756e+00
2.379244667650879941e-01,-5.066345025628230525e-01,9.033306915183230146e-01,5.529367049171329818e-01,1.066006056181769968e-01,-2.695161667407669839e-02,7.439809865294929603e-01,4.760628049804149775e-01,1.364174490790390104e+00,-1.258228974253820409e+00,3.550990096116304895e-02,-1.327828380137699993e+00,-1.188629568369940825e+00
7.082839429806240261e-01,-2.587458181393140211e-01,4.731732193667410047e-01,-4.364254810315060240e-01,1.310208463949940061e+00,1.674857124509140094e-01,1.172514034770480107e+00,7.796070474844479792e-01,4.810181597419280197e-01,-9.580450833987758097e-01,5.579362411535443433e-02,-1.067400586664870588e+00,-8.486895801326811428e-01
1.853730443803599970e+00,2.751123972043920118e-01,4.731732193667410047e-01,2.088107271958669908e-01,1.268329654599940071e+00,2.879552744122709784e-01,1.482010125166749903e+00,-1.035706559647519898e+00,1.860502378109659904e+00,-1.247056666253353985e+00,7.123909491602582744e-02,-1.386685292288764693e+00,-1.107428040217943277e+00
8.381509367014590428e-02,-5.836891891102939933e-01,5.161889665818989448e-01,7.465075673853449612e-01,1.212853829227209940e-01,8.699137759637219636e-02,1.785554367670789955e-01,1.933500300992080090e-01,9.611342226176760040e-01,-1.399087513094277924e+00,3.809399128351184660e-02,-1.473751736009961233e+00,-1.324423290178594614e+00
4.993750063589539878e-01,-5.406435947079829551e-01,8.603149443031639365e-02,6.174603257398709744e-01,1.580517142481739912e+00,-4.256161264604210182e-01,1.071332620602470032e+00,5.028461204954759456e-01,1.261587913913359893e+00,-1.111270958239634954e+00,4.224946959427265669e-02,-1.194079918644409322e+00,-1.028461997834860586e+00
