dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
5.709536739309530040e-02,-3.699503504832569734e-01,1.720629888606330093e-01,-1.138073769178190031e-01,1.527760720313559917e+00,4.459526005963539985e-01,2.737850030428540249e-01,8.778125377063410451e-01,8.202673035861900441e-01,-1.246952342154309168e+00,5.583240859212731250e-02,-1.356383862994878786e+00,-1.137520821313739550e+00
8.449301125588669636e-01,-3.148231217988239905e-01,4.731732193667410047e-01,6.389681993474499722e-01,9.300358959544989812e-01,-8.585451166240349874e-01,8.868253359431550464e-01,4.582072613037069808e-01,9.996668648125429657e-01,-1.057237230170131381e+00,4.795944554161772622e-02,-1.151237743431702043e+00,-9.632367169085606085e-01
1.741536160615209994e+00,1.385869554681750104e-01,2.150787360757910049e-01,-2.372134105713620045e+00,4.794851730254309885e+00,-7.318147115134700231e-02,1.249888057369550109e+00,4.076165542197009994e-01,1.826487738262269955e+00,-1.490912943504157484e+00,5.091450981101517392e-01,-2.488837335800054618e+00,-4.929885512082601284e-01
3.430452699742520206e+00,1.543330756381620095e+00,2.064755866327590006e+00,-1.146185310081619946e+00,3.475397295408920173e-01,-6.108074846899570476e-01,2.624764920476049923e+00,-1.541613630487570052e+00,2.210097476876669909e+00,-8.219921300883449300e-01,1.160410689061681100e-01,-1.049432625144434361e+00,-5.945516350322554988e-01
4.685470630783739737e-02,-7.138608249243389992e-01,4.731732193667410047e-01,6.389681993474499722e-01,1.845387014604449982e+00,-4.008695572990579881e-01,4.285330482409869801e-01,6.873534051547910417e-01,6.928733514256020243e-01,-1.393264498532815310e+00,5.500899656117259201e-02,-1.501082131792713659e+00,-1.285446865272916961e+00
2.054181804066539940e-01,-5.873417053539899957e-01,5.592047137970570514e-01,5.529367049171329818e-01,3.045731589090759917e-01,-1.879402863831599879e-01,1.606998930903699996e-01,9.514453987731499862e-02,7.374050001536609500e-01,-1.303336547992473893e+00,3.136170538927644108e-02,-1.364805490555455636e+00,-1.241867605429492150e+00
3.062677477613859889e-01,-5.033550372359769653e-01,3.011102305061080231e-01,4.669052104868169906e-01,1.755646708854460059e+00,7.839744189213380121e-01,7.023180512838409495e-01,1.457352469613200086e-01,1.019756431010550024e+00,-1.435772570461314235e+00,3.471214622972603608e-02,-1.503808377071577329e+00,-1.367736763851051141e+00
5.129925853846769579e-01,-4.650566987410569841e-01,8.603149443031650467e-02,-2.777588248750300151e-02,3.491713714636189847e-01,-2.956286532831540192e-01,5.475700060857080498e-01,9.432828645209360152e-01,3.820577210410319724e-01,-9.062246007680542226e-01,5.276226457252892327e-02,-1.009638639330210808e+00,-8.028105622058975266e-01
2.123766185904049919e-01,-4.849638736441139741e-01,8.603149443031650467e-02,4.884130840943959884e-01,1.857896269345360007e+00,8.019224800713370405e-01,5.118589187322909462e-01,-1.399534518660059956e-01,6.380292612960980492e-01,-1.419086384735319006e+00,5.165285787689230523e-02,-1.520325986174027921e+00,-1.317846783296610091e+00
1.745200268284669898e+00,8.226903625487330673e-02,6.882519554425320374e-01,3.163500952337630068e-01,1.789367308590819938e+00,-5.300412095149610314e-01,1.642710018257119930e+00,2.171574216681509961e-01,1.131250000813939893e+00,-1.123147540628980812e+00,6.676256347346835873e-02,-1.254002165036978811e+00,-9.922929162209828124e-01
7.109893446785360283e-01,-2.600985189882710213e-01,1.548566899745700054e+00,1.012713591579720018e-01,1.094287849509040011e+00,5.952540523046460225e-02,2.975923946117799840e-02,1.784704103686179932e-01,9.779063643086419733e-01,-1.158973731818574215e+00,4.531437918539239079e-02,-1.247789915021943363e+00,-1.070157548615205068e+00
1.511711739231770046e+00,3.794526783307090034e-01,1.720629888606330093e-01,2.303186008034459886e-01,6.015319888454250252e-01,6.072132106258919526e-01,1.511769364627929990e+00,-1.395793357127790069e+00,1.340246810458930016e+00,-1.150170990759835199e+00,9.162519202939800600e-02,-1.329756367137455264e+00,-9.705856143822151338e-01
9.626148904292830544e-01,5.889493796952509630e-01,7.312677026576900330e-01,3.674773833523439781e-02,1.132359494372670028e+00,1.726525785395499890e-01,1.023717837464579894e+00,-4.970643254001619882e-01,9.359270979208510477e-01,-1.027086903215343794e+00,7.345146408700026219e-02,-1.171051772825864257e+00,-8.831220336048233310e-01
3.611242528954409781e-01,-5.485773735672859752e-01,5.592047137970570514e-01,7.249996937777659634e-01,7.277122975363270463e-01,3.298340837622690258e-01,2.321220677972019863e-01,2.736999766443929949e-01,3.896982733388820175e-01,-1.266691825122583381e+00,3.181481147837732920e-02,-1.329048855620202918e+00,-1.204334794624963845e+00
2.362441970051469831e+00,4.792698991132480213e-01,5.161889665818989448e-01,1.047617797891450042e+00,2.964149492954399889e-01,1.021922199319049929e+00,2.529535354200279862e+00,-7.916807960658409637e-01,2.320962047021799979e+00,-1.301349511287112959e+00,8.748969463070493946e-02,-1.472829312763294540e+00,-1.129869709810931377e+00
1.041585845443890046e-01,-7.346911500631899683e-01,3.011102305061080231e-01,9.400784298535570516e-01,4.965630251499750236e-01,2.849639308872720100e-01,5.237626145167649794e-01,2.112055737759150065e-01,5.992839604125770325e-01,-1.475319609725287417e+00,4.120436012114719188e-02,-1.556080155562735934e+00,-1.394559063887838901e+00
8.816123643746229810e-01,-3.136796246199139993e-01,1.720629888606330093e-01,7.034918201701869656e-01,7.886269293181430440e-01,-4.533540391467830166e-01,1.339165775753089926e+00,2.796518245366270139e-01,1.579287074382099920e+00,-1.092685628654309404e+00,4.457442169002771848e-02,-1.180051495166763775e+00,-1.005319762141855033e+00
8.816358043834089664e-02,-6.860573162545690051e-01,3.441259777212660187e-01,7.895233146005029568e-01,4.824221284863399739e-01,-4.427483666490559799e-01,7.618365302062010125e-01,5.861719909867789680e-01,6.205495441930900524e-01,-1.337843850916968336e+00,2.939443335164235518e-02,-1.395456940286187386e+00,-1.280230761547749285e+00
2.305490530828639972e-01,-1.958066244900970032e-01,4.301574721515819683e-02,4.669052104868169906e-01,3.720143583817990263e-01,1.699869418212200056e+00,9.165845754043370208e-01,4.492794894653530102e-01,3.377913546503439779e+00,-1.402163429681491102e+00,1.740077841224833832e-01,-1.743218686561558428e+00,-1.061108172801423777e+00
7.292224220951489810e-01,-4.404217207535789935e-01,8.603149443031639365e-02,1.176665039536930024e+00,8.544364868681399994e-01,5.830105221054390219e-01,8.689697922664479934e-01,4.314239457886460127e-01,1.761277891143609997e+00,-1.391450836007953162e+00,9.762216298686259008e-02,-1.582790275462203855e+00,-1.200111396553702470e+00
1.115319359752139916e-02,-7.023391290724390057e-02,1.720629888606330038e+00,2.733343480186050112e-01,1.601184606836280055e+00,2.096364621213659962e-01,4.225812003487530166e-01,-2.143515505189549919e-01,2.294581299698209786e+00,-1.226296421963329220e+00,1.086666261044483411e-01,-1.439283009128047963e+00,-1.013309834798610476e+00
1.893051593454669890e+00,4.039822149770709858e-01,9.893621859486390058e-01,2.948422216261840090e-01,2.364249146031700111e+00,-2.398808875899750004e-01,1.785554367670779907e+00,-1.518571476504770035e-01,1.369684943859130088e+00,-1.040695380347600230e+00,6.642398708686818309e-02,-1.170886395037861849e+00,-9.105043656573386102e-01
1.288289147888209918e+00,8.157334126313980568e-03,1.290472416454750082e+00,6.174603257398709744e-01,1.501654449549929993e+00,4.470403618781729760e-01,7.261254428527840199e-01,-2.054237786806009936e-01,1.869444875623480051e+00,-1.175095888678617584e+00,7.319464353425282621e-02,-1.318557390005753227e+00,-1.031634387351481941e+00
1.439536999863670064e-01,-6.906495656321099963e-01,8.603149443031639365e-02,5.744445785247119796e-01,8.446466353317759745e-01,-1.892999879854319889e-01,1.095140012171410104e+00,6.575941656936119539e-01,1.145778871381109898e+00,-1.219734931927291210e+00,2.946443569203791371e-02,-1.277485225883685516e+00,-1.161984637970896905e+00
1.981359466577440109e+00,2.003486354012589954e-01,1.204440922024430094e+00,5.825561194281349969e-02,5.765134793636100125e-02,3.934681187486300247e-01,1.767698823994070079e+00,1.546630187996740069e-01,2.186585861107490203e+00,-8.826271655768467284e-01,7.577167356078461091e-02,-1.031139645755984491e+00,-7.341146853977088549e-01
2.231851091136249909e-01,-6.347899474629430383e-01,2.150787360757909994e+00,-6.730120907148749998e-01,2.681875440322590176e+00,8.380905426917899526e-01,1.339165775753089926e+00,7.141367206698520098e-01,2.750063984654259830e+00,-1.008473262740544163e+00,5.757674935817588130e-02,-1.121323691482568830e+00,-8.956228339985194964e-01
1.322884417516769995e+00,2.934269616388209823e-01,1.032377933163800110e+00,4.884130840943959884e-01,1.390702798804480000e+00,-7.293734644081329987e-01,9.939585980034040258e-01,-1.072182884587079971e-01,1.260945610571359898e+00,-9.927037671044874889e-01,8.302566384914038256e-02,-1.155434068248802681e+00,-8.299734659601722964e-01
3.559474001864459947e-02,-8.403006071118039877e-01,2.580944832909489728e-01,9.185705562459780538e-01,1.012161872731770051e+00,-3.492008964126970261e-01,2.499776114739090116e-01,1.127790149180250001e+00,8.225498240471530442e-01,-1.364872178611309606e+00,5.815019369200870314e-02,-1.478846558247646659e+00,-1.250897798974972552e+00
1.834710178064010044e+00,2.861321355481820095e-01,1.075393680378960104e+00,-5.654727226769810100e-01,1.715399541427190089e+00,3.423433385031779963e-01,1.755795128209600042e+00,4.522554134114700197e-01,1.517103870853760084e+00,-1.356897021075163412e+00,8.308000633199208451e-02,-1.519733833485867880e+00,-1.194060208664458944e+00
3.391516921462410128e+00,9.693105595607740543e-01,1.720629888606330093e-01,7.895233146005029568e-01,8.332251418726860370e-01,1.764659588046659996e-02,3.279468188622010061e+00,-1.130936125923289959e+00,1.939968847081460002e+00,-1.332342361741507997e+00,9.251226552470667719e-02,-1.513666402169933090e+00,-1.151018321313082904e+00
8.359131567499010484e-02,-7.329116212223180105e-01,2.322850349618540200e+00,-4.579333546390840226e-01,1.930232394586270050e+00,1.347162822582669950e+00,4.106775045642809818e-01,8.748366137602230364e-01,2.143882877268730169e+00,-1.457481912047764006e+00,6.879919976059420406e-02,-1.592328343578528704e+00,-1.322635480516999307e+00
3.557538132022359800e-01,-4.122317184586130057e-01,1.720629888606330093e-01,4.884130840943959884e-01,4.204197354227059980e-01,1.935919832145490127e-01,7.558846823139649951e-01,-4.464736183161560068e-01,1.178599676003319940e+00,-1.309480719864387632e+00,4.777679716510922769e-02,-1.403123242308001783e+00,-1.215838197420773481e+00
3.103501579106989761e-01,-4.965777457420589847e-01,6.452362082273730426e-01,1.227792327655509996e-01,2.828179332727140047e-02,-3.320686562240620088e-01,1.035621533249059922e+00,2.231092695603870135e-01,1.323329609940020024e+00,-1.052534070880341233e+00,3.815940275593639880e-02,-1.127326500281976562e+00,-9.777416414787059029e-01
3.769210599116989968e-01,-2.689926279045150026e-01,3.011102305061080231e-01,2.948422216261840090e-01,1.040987546699950084e+00,9.933684656713279715e-01,1.904591325515480049e-01,1.002801343443300075e+00,1.250688299389419944e+00,-1.424303403156810699e+00,9.686729201213120644e-02,-1.614163295500587791e+00,-1.234443510813033607e+00
1.902329801063110004e+00,5.377153676951670347e-01,1.118409427594110106e+00,2.733343480186050112e-01,8.528048449454119773e-01,6.528991844622530349e-01,2.559294593661459949e+00,-4.970643254001619882e-01,2.495613699431050048e+00,-1.119118945488690731e+00,5.191982422493211097e-02,-1.220881800969557673e+00,-1.017356090007823788e+00
1.226635508332210023e-01,-6.038753571668720177e-01,5.592047137970570514e-01,1.069125671499030039e+00,2.632382301999869889e-01,1.073862800525869909e+00,8.094513133440880415e-01,3.361943795128700119e-01,1.612778527988689925e+00,-1.400894452813153945e+00,7.258413925819232060e-02,-1.543159365759210866e+00,-1.258629539867097025e+00
4.368664874496450135e-01,-3.895966755510920088e-01,3.871417249364240143e-01,3.378579688413420046e-01,1.086129639895399901e+00,-5.178038950945069718e-01,1.333213927860849912e+00,-1.637608434349500097e-01,1.136225908074220081e+00,-1.267997896409421843e+00,5.447677724760306012e-02,-1.374772379814723777e+00,-1.161223413004119909e+00
4.075344067098569945e-02,-6.215988056999049993e-01,7.312677026576900330e-01,2.518264744110260134e-01,1.337402495995390073e+00,-1.525818289453170079e-02,2.321220677972019863e-01,1.083151289988480093e+00,8.182555241255640155e-01,-1.305727007417978758e+00,4.241555613222541821e-02,-1.388861497437140491e+00,-1.222592517398817025e+00
1.870324102513339914e-01,-2.986550477381429980e-01,7.742834498728480286e-01,5.744445785247119796e-01,9.947576922226779583e-01,8.103526300054270104e-01,3.868701129953350248e-01,-9.531459267423640636e-02,9.374424122382419844e-01,-1.230736598718311425e+00,4.077343962214480949e-02,-1.310652540377715169e+00,-1.150820657058907681e+00
2.128054163320059811e+00,5.687507563642599795e-01,4.301574721515820099e-01,6.174603257398709744e-01,9.953015728635870030e-01,4.092406573349929855e-01,2.083146762282579889e+00,-8.244159594731379492e-01,1.058525735923590005e+00,-1.099585087279567164e+00,4.599100250674988816e-02,-1.189727452192796964e+00,-1.009442722366337364e+00
3.137009394361899850e-01,-6.619766856741160499e-01,3.871417249364240143e-01,5.959524521322909774e-01,2.142889725181710003e-01,7.856744344103560457e-03,9.344401190810429636e-01,5.831960670406619585e-01,1.772873823169029972e-01,-1.230191489720146469e+00,3.390234440585494086e-02,-1.296640084755622091e+00,-1.163742894684670848e+00
1.821260407880020138e-01,-3.029119247302929918e-01,4.731732193667410047e-01,-1.783309977405569957e-01,1.892160749722630042e+00,-1.517722237627069926e-01,5.237626145167619818e-01,1.814463343147360019e-01,9.176992608763030468e-01,-1.423959636397185813e+00,5.093835369026229742e-02,-1.523798809630099838e+00,-1.324120463164271788e+00
2.411151284508290082e+00,5.695884024363520037e-01,4.946810929743190144e+00,-1.210708930904349945e+00,3.375323257481650074e+00,-4.897940420876900069e-01,1.743891432425130006e+00,-7.143067734667739588e-01,1.675495412242230087e+00,-1.285978506370993202e+00,1.357362442002517378e-01,-1.552021545003486658e+00,-1.019935467738499746e+00
1.438443195203789951e-02,-6.596115286177739456e-01,3.871417249364240143e-01,5.529367049171329818e-01,4.633863060545220236e-01,6.583379908713440365e-01,1.726035888748420066e-01,4.105924781658200073e-01,4.282560356715490180e-01,-1.458877075805768753e+00,4.014360082032205485e-02,-1.537558533413599937e+00,-1.380195618197937568e+00
4.776850363433640112e-01,-4.506914225079750036e-01,9.463464387334810102e-01,5.825561194281349969e-02,1.458143998277199982e+00,6.523615196000979999e-02,8.451624006975030357e-01,3.421462274051059738e-01,1.081470045325970020e+00,-1.261762908264544958e+00,2.826933796783089384e-02,-1.317170810681493442e+00,-1.206355005847596473e+00
2.434976075450850097e-01,-6.234701964807329855e-01,6.452362082273730426e-01,6.389681993474499722e-01,1.789367308590819883e-01,-7.671669531725600066e-02,7.082698991760779661e-01,2.498925850754480094e-01,6.983583677292499736e-01,-1.326372666039186132e+00,2.652569067257177018e-02,-1.378363019757426811e+00,-1.274382312320945454e+00
1.603391861517630135e-01,-6.252891927188339860e-01,3.441259777212660187e-01,6.174603257398709744e-01,1.756734470136279980e-01,6.134678379963459660e-01,3.094960903962690191e-01,1.516870948535559982e-01,2.902103952987910018e-01,-1.431757721482804113e+00,3.757781826683513626e-02,-1.505410245285800919e+00,-1.358105197679807308e+00
5.751769912769310045e-01,-4.445926292009629854e-01,1.333488163669900084e+00,-1.597850655840779899e+00,1.120394120272669991e-01,2.268224687962169916e+00,1.487961973058989917e-01,9.581624842515249485e-01,2.946277893439329887e+00,-1.496649075756322222e+00,2.003581084936351397e-01,-1.889350968403847197e+00,-1.103947183108797248e+00
1.678417920601809943e+00,6.273600559646119734e-01,0.000000000000000000e+00,-4.149176074239270262e-01,1.870405524086270033e+00,-1.408946109445259887e-01,1.624854474580410102e+00,-8.928622102338520383e-01,2.182731185607889923e+00,-1.246540686120940711e+00,1.006686940627447152e-01,-1.443851326483920339e+00,-1.049230045757961083e+00
1.851975587703510007e+00,2.081410277027979927e-01,8.603149443031639365e-02,-2.006500254384779858e+00,3.903975240445260120e+00,2.895869163349990005e-01,2.565246441553690193e+00,3.451221513512239825e-01,3.046894473163389794e+00,-1.548049641214797933e+00,3.664186295958894446e-01,-2.266230155222741072e+00,-8.298691272068546843e-01
2.057647809519760063e-01,-7.486237124990560189e-03,4.301574721515830091e-02,-6.945199643224559960e-01,2.673717230708959836e+00,8.492400958304250347e-01,8.927771838353919520e-01,6.397386220169020143e-01,2.078237079710159918e+00,-9.113185250371472756e-01,8.803945310536354096e-02,-1.083875853123659860e+00,-7.387611969506346909e-01
