distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
5.540903693363629756e+00,1.415517153690772467e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.068247828802206367e+00,5.136785170516051657e-01,6.143793538106034902e-02,2.075057722223352386e+00
5.540903693363629756e+00,1.459332661069703718e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.006137822847889218e+00,5.286692180136759456e-01,-3.005384445891556844e-02,2.042329490154694227e+00
5.540903693363629756e+00,1.503148168448634525e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.404967883668906570e-01,5.436264835457799149e-01,-1.250111193828380429e-01,2.006004696116619357e+00
5.540903693363629756e+00,1.546963675827565332e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.721578345247171793e-01,5.584584391873967935e-01,-2.224207062825804826e-01,1.966736375332014841e+00
5.540903693363629756e+00,1.590779183206496583e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.019363403228354503e-01,5.730940289193752202e-01,-3.213279563591400212e-01,1.925200637004810922e+00
5.540903693363629756e+00,1.634594690585427834e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.306154258536325941e-01,5.874961937245402055e-01,-4.208771138464661998e-01,1.882107965553731388e+00
5.540903693363629756e+00,1.678410197964358641e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.589449001375397019e-01,6.016628722447002753e-01,-5.203143294620727888e-01,1.838204129737152304e+00
5.540903693363629756e+00,1.722225705343289448e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.876499496481752960e-01,6.156158672868562443e-01,-6.189571502340629472e-01,1.794257049530413539e+00
5.540903693363629756e+00,1.766041212722220699e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.174444061577277987e-01,6.293812338830855335e-01,-7.161428122531198204e-01,1.751031624568575307e+00
5.540903693363629756e+00,1.809856720101151950e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.490430131952569126e-01,6.429672791703235912e-01,-8.111728539785771908e-01,1.709258880369091127e+00
5.540903693363629756e+00,1.853672227480082757e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.831676985468300267e-01,6.563468189851826562e-01,-9.032720666641280705e-01,1.669607463757788013e+00
5.540903693363629756e+00,1.897487734859013564e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.205442861716474301e-01,6.694488627995036634e-01,-9.915754849153797235e-01,1.632664057258674584e+00
5.540903693363629756e+00,1.941303242237944815e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.618880493251701247e-01,6.821619233768202450e-01,-1.075149320493397509e+00,1.598925419143737647e+00
5.540903693363629756e+00,1.985118749616876066e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.078786583824158984e-01,6.943477152485854065e-01,-1.153042863504811555e+00,1.568800180269643407e+00
5.540903693363629756e+00,2.028934256995806873e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.591270540086195673e-01,7.058612626555003100e-01,-1.224361020796161048e+00,1.542615128813400238e+00
5.540903693363629756e+00,2.072749764374737680e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.161382794490192355e-01,7.165721644465563589e-01,-1.288343162866231184e+00,1.520619721764269849e+00
5.540903693363629756e+00,2.116565271753668931e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.927513426443702493e-02,7.263821247111609258e-01,-1.344433830169438293e+00,1.502984098698312510e+00
5.540903693363629756e+00,2.160380779132600182e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.872758431737499868e-02,7.352354594785215358e-01,-1.392333916260527271e+00,1.489789084895277060e+00
5.540903693363629756e+00,2.204196286511530989e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.449221628788881416e-02,7.431214464237002604e-01,-1.432025818702563624e+00,1.481010251278341405e+00
5.540903693363629756e+00,2.248011793890461796e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.364797193151436848e-03,7.500694125402561641e-01,-1.463771251385750594e+00,1.476500845772053649e+00
5.540903693363629756e+00,2.291827301269393047e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.052601549405141508e-03,7.561388672431267333e-01,-1.488084781345933472e+00,1.475979578247123225e+00
5.540903693363629756e+00,2.335642808648324298e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.333018800144539738e-02,7.614075687615180499e-01,-1.505689022774020724e+00,1.479028646771129996e+00
5.540903693363629756e+00,2.379458316027255105e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.617663814760789132e-02,7.659601982430294109e-01,-1.517458626703945379e+00,1.485105350408729707e+00
5.540903693363629756e+00,2.423273823406185912e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.539609815782952418e-02,7.698795347963878211e-01,-1.524359986358749808e+00,1.493567790043090593e+00
5.540903693363629756e+00,2.467089330785117163e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.184006655652882628e-02,7.732409959145033485e-01,-1.527392418548955355e+00,1.503712285435897744e+00
5.540903693363629756e+00,2.510904838164048414e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.358551835101289816e-03,7.761104452638202256e-01,-1.527535024552188814e+00,1.514817920881986302e+00
5.540903693363629756e+00,2.554720345542979221e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.452935515804274347e-04,7.785444979995724823e-01,-1.525701922527581633e+00,1.526192509630742489e+00
5.540903693363629756e+00,2.598535852921910028e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.253510298645080359e-03,7.805922634187988374e-01,-1.522707326002200601e+00,1.537214346599490744e+00
5.540903693363629756e+00,2.642351360300841279e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.406206940336553364e-02,7.822975186410430215e-01,-1.519241067133078715e+00,1.547365205939809751e+00
5.540903693363629756e+00,2.686166867679772530e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.019860259872602315e-02,7.837005842984573478e-01,-1.515854542626250412e+00,1.556251747823702347e+00
5.540903693363629756e+00,2.729982375058703337e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.532891013533179053e-02,7.848395292596673789e-01,-1.512956567213616266e+00,1.563614387484279833e+00
5.540903693363629756e+00,2.773797882437634144e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.925310599269878575e-02,7.857506477233362485e-01,-1.510818163545040171e+00,1.569324375530437798e+00
5.540903693363629756e+00,2.817613389816565395e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.189311228012563920e-02,7.864683621939358993e-01,-1.509584877619988719e+00,1.573371102180239900e+00
5.540903693363629756e+00,2.861428897195496646e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.327377450209739740e-02,7.870247963985143036e-01,-1.509294826438990489e+00,1.575842375443185395e+00
5.540903693363629756e+00,2.905244404574427453e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.350011531326785308e-02,7.874492567963690126e-01,-1.509900428007615369e+00,1.576900658634151187e+00
5.540903693363629756e+00,2.949059911953358259e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.273319582745375794e-02,7.877677997586050029e-01,-1.511291691699412132e+00,1.576758083354319551e+00
5.540903693363629756e+00,2.992875419332289511e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.116676272952120103e-02,7.880029820291652998e-01,-1.513319082047642761e+00,1.575652607506685010e+00
5.540903693363629756e+00,3.036690926711220762e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.900639936875734279e-02,7.881738214935691822e-01,-1.515814290758638272e+00,1.573827089496152798e+00
5.540903693363629756e+00,3.080506434090151568e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.645235044589648588e-02,7.882959464353983536e-01,-1.518607704567484395e+00,1.571512405459277284e+00
5.540903693363629756e+00,3.124321941469082375e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.368662952289948137e-02,7.883818860097191461e-01,-1.521541867056150021e+00,1.568915126101948943e+00
5.540903693363629756e+00,3.168137448848013626e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.086450985289145521e-02,7.884414477986001479e-01,-1.524480727832364879e+00,1.566209747538147790e+00
5.540903693363629756e+00,3.211952956226944877e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.811008663296871657e-02,7.884821331427940283e-01,-1.527314894326907702e+00,1.563535067592844996e+00
5.540903693363629756e+00,3.255768463605875240e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.551530675471470000e-02,7.885095513196667127e-01,-1.529963413831832098e+00,1.560994027341261470e+00
5.540903693363629756e+00,3.299583970984806491e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.314169519046695829e-02,7.885278053302493539e-01,-1.532372803256821570e+00,1.558656193637755649e+00
5.540903693363629756e+00,3.343399478363737742e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.102395441511192127e-02,7.885398327466781598e-01,-1.534514117768377428e+00,1.556562026598601101e+00
5.540903693363629756e+00,3.387214985742668993e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.174653183310947646e-03,7.885476937985059775e-01,-1.536378826661760622e+00,1.554728133028382642e+00
5.540903693363629756e+00,3.431030493121600244e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.589326603148148151e-03,7.885528054482985327e-01,-1.537974172075516899e+00,1.553152825281813199e+00
5.540903693363629756e+00,3.474846000500530163e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.251453067801028378e-03,7.885561247658350315e-01,-1.539318551473235486e+00,1.551821457608837607e+00
5.611727545936458839e+00,-8.628892300136410398e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.954062076762414391e-01,5.936984476523657905e-01,-6.682427497223953905e-01,1.659055165074878158e+00
5.611727545936458839e+00,-8.190737226347100108e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.393514449738855410e-01,5.741888868954067027e-01,-5.860587733411116718e-01,1.664761663288882865e+00
5.611727545936458839e+00,-7.752582152557789819e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.815399354176948865e-01,5.556905750743996730e-01,-5.076135917281283660e-01,1.670693462563518139e+00
5.611727545936458839e+00,-7.314427078768479529e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.216208105617170299e-01,5.385151975814868042e-01,-4.338689766979971774e-01,1.677110597821431348e+00
5.611727545936458839e+00,-6.876272004979169239e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.595522947165516348e-01,5.228933792165151306e-01,-3.653187285478179946e-01,1.684423317980921375e+00
5.611727545936458839e+00,-6.438116931189858949e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.956482733478651648e-01,5.089640558549225480e-01,-3.019212761277829671e-01,1.693217822823513297e+00
5.611727545936458839e+00,-5.999961857400548659e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.305903577575375563e-01,4.967658546674261766e-01,-2.430707173906176966e-01,1.704251432905692809e+00
5.611727545936458839e+00,-5.561806783611238370e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.653971495483588017e-01,4.862304369688508765e-01,-1.876145069105888963e-01,1.718408806007306389e+00
5.611727545936458839e+00,-5.123651709821928080e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.013468249239327212e-01,4.771800008452434239e-01,-1.339259767327444228e-01,1.736619626580609754e+00
5.611727545936458839e+00,-4.685496636032617790e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.398550846695328476e-01,4.693328372648342128e-01,-8.003727636954216518e-02,1.759747445708607749e+00
5.611727545936458839e+00,-4.247341562243307500e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.823172405674004626e-01,4.623207621167735315e-01,-2.383145318147561476e-02,1.788465934316276540e+00
5.611727545936458839e+00,-3.809186488453997210e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.299297324596589309e-01,4.557200660146247251e-01,3.671840307099449863e-02,1.823141061848323474e+00
5.611727545936458839e+00,-3.371031414664686920e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.835115464908641414e-01,4.490941510391545100e-01,1.032870104541213641e-01,1.863736082527606808e+00
5.611727545936458839e+00,-2.932876340875376631e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.043348747017447176e+00,4.420427304037522487e-01,1.769449954260927660e-01,1.909752498608801474e+00
5.611727545936458839e+00,-2.494721267086066341e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.109084839128938960e+00,4.342505747216220957e-01,2.579537126745596876e-01,1.960215965583318232e+00
5.611727545936458839e+00,-2.056566193296756051e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.179675626629685725e+00,4.255286580939211527e-01,3.456394567656002614e-01,2.013711796493771189e+00
5.611727545936458839e+00,-1.618411119507445761e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.253419912271688696e+00,4.158417306993814067e-01,4.383701201009011506e-01,2.068469704442476242e+00
5.611727545936458839e+00,-1.180256045718135471e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.328067716197155690e+00,4.053180393345451882e-01,5.336443591014471410e-01,2.122491073292864350e+00
5.611727545936458839e+00,-7.421009719288251816e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.400997084981412177e+00,3.942385579224971237e-01,6.282895114533177949e-01,2.173704658509506338e+00
5.611727545936458839e+00,-3.039458981395148918e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.469440721829811336e+00,3.830046291570414208e-01,7.187516486820101358e-01,2.220129794977612647e+00
5.611727545936458839e+00,1.342091756497953980e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.530736248924332576e+00,3.720848964717712315e-01,8.014498518396609983e-01,2.260022646009004266e+00
5.611727545936458839e+00,5.723642494391056879e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.582570219864165129e+00,3.619456872038486761e-01,8.731566729446217368e-01,2.291983766783708631e+00
5.611727545936458839e+00,1.010519323228415978e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.623186714805826547e+00,3.529740464152241741e-01,9.313575838319871902e-01,2.315015845779665682e+00
5.611727545936458839e+00,1.448674397017726267e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.651536381805430720e+00,3.454083365308367459e-01,9.745360422049906823e-01,2.328536721405870757e+00
5.611727545936458839e+00,1.886829470807036557e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.667350275592255349e+00,3.392945051378483678e-01,1.002333045522072474e+00,2.332367505662438223e+00
5.611727545936458839e+00,2.324984544596346847e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.671133324844539692e+00,3.344829072222127442e-01,1.015546826689002646e+00,2.326719823000076737e+00
5.611727545936458839e+00,2.763139618385657137e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.664082948647271021e+00,3.306699450512023963e-01,1.015969856346914391e+00,2.312196040947627651e+00
5.611727545936458839e+00,3.201294692174967427e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.647947492999176422e+00,3.274749656988670266e-01,1.006096560229396975e+00,2.289798425768955870e+00
5.611727545936458839e+00,3.639449765964277717e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.624845389912500160e+00,3.245327895157610887e-01,9.887611224616084105e-01,2.260929657363392131e+00
5.611727545936458839e+00,4.077604839753588006e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.597068495516005715e+00,3.215801305504333296e-01,9.667714396371563934e-01,2.227365551394854926e+00
5.611727545936458839e+00,4.515759913542898296e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.566891910097667484e+00,3.185187812362400006e-01,9.425950988746371051e-01,2.191188721320697752e+00
5.611727545936458839e+00,4.953914987332208586e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.536408373662641491e+00,3.154455236341296986e-01,9.181351473397473262e-01,2.154681599985535545e+00
5.611727545936458839e+00,5.392070061121518876e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.507399208393635393e+00,3.126449914215895798e-01,8.946150252073198361e-01,2.120183391579951060e+00
5.611727545936458839e+00,5.830225134910829166e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.481247099096131725e+00,3.105465442975005042e-01,8.725758722730307948e-01,2.089918325919232878e+00
5.611727545936458839e+00,6.268380208700139455e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.458890028814365802e+00,3.096510056002949596e-01,8.519740578377876794e-01,2.065805999790943925e+00
5.611727545936458839e+00,6.706535282489449745e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.440811339787016587e+00,3.104392440199934544e-01,8.323504215078294521e-01,2.049272258066203722e+00
5.611727545936458839e+00,7.144690356278760035e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.427058594600198793e+00,3.132812899490520220e-01,8.130272663000568389e-01,2.041089922900340525e+00
5.611727545936458839e+00,7.582845430068070325e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.417283574814488079e+00,3.183680997849286931e-01,7.932820992360278822e-01,2.041285050392948275e+00
5.611727545936458839e+00,8.021000503857380615e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.410796860713261935e+00,3.256835731753314755e-01,7.724570572896122256e-01,2.049136664136911534e+00
5.611727545936458839e+00,8.459155577646690904e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.406632238497030674e+00,3.350216522229487737e-01,7.499898001400511216e-01,2.063274676854010004e+00
5.611727545936458839e+00,8.897310651436001194e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.403617918393001762e+00,3.460385744155396459e-01,7.253823125385440163e-01,2.081853524247459397e+00
5.611727545936458839e+00,9.335465725225311484e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.400452639314314851e+00,3.583217532692796192e-01,6.981420029065268373e-01,2.102763275722102865e+00
5.611727545936458839e+00,9.773620799014621774e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.395784913329667365e+00,3.714572587208360144e-01,6.677286862368287945e-01,2.123841140422506157e+00
5.611727545936458839e+00,1.021177587280393206e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.388293000256573428e+00,3.850839983212865913e-01,6.335283635468517138e-01,2.143057636966295032e+00
5.611727545936458839e+00,1.064993094659324235e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.376762057315654264e+00,3.989292682943496593e-01,5.948606914587289962e-01,2.158663423172579421e+00
5.611727545936458839e+00,1.108808602038255264e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.360153794889261025e+00,4.128246260260192146e-01,5.510175278782634134e-01,2.169290061900258415e+00
5.611727545936458839e+00,1.152624109417186293e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.337663398216550004e+00,4.267032078716418986e-01,5.013251107881319113e-01,2.174001685644967985e+00
5.611727545936458839e+00,1.196439616796117100e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.308758809200426976e+00,4.405810374227517867e-01,4.452199758518334827e-01,2.172297642549020580e+00
5.611727545936458839e+00,1.240255124175048351e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.273198819963574646e+00,4.545265379466826849e-01,3.823268055880766347e-01,2.164070834339072658e+00
5.611727545936458839e+00,1.284070631553979602e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.231028654805505385e+00,4.686244133103854015e-01,3.125248047171500509e-01,2.149532504893860718e+00
5.611727545936458839e+00,1.327886138932910409e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.182554423972885127e+00,4.829415053968345029e-01,2.359890733950895658e-01,2.129119774550680688e+00
5.611727545936458839e+00,1.371701646311841216e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.128300502841853126e+00,4.975021298289903915e-01,1.531963283770320094e-01,2.103404677306674131e+00
5.611727545936458839e+00,1.415517153690772467e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.068955997750249631e+00,5.122781540740531936e-01,6.489081576510535854e-02,2.073021179735393904e+00
5.611727545936458839e+00,1.459332661069703718e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.005317591488448903e+00,5.271950844632165012e-01,-2.798477405945543062e-02,2.038619957036353014e+00
5.611727545936458839e+00,1.503148168448634525e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.382360048015589982e-01,5.421509332642646672e-01,-1.243798243963998296e-01,2.000851833999517826e+00
5.611727545936458839e+00,1.546963675827565332e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.685720918089537834e-01,5.570411894321709578e-01,-2.232286394781012318e-01,1.960372823096008688e+00
5.611727545936458839e+00,1.590779183206496583e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.971664571473330296e-01,5.717819145010154536e-01,-3.235260952746571439e-01,1.917859009569323092e+00
5.611727545936458839e+00,1.634594690585427834e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.248238529187768231e-01,5.863240852430043892e-01,-4.243713541575117043e-01,1.874019059995065462e+00
5.611727545936458839e+00,1.678410197964358641e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.523109679724528043e-01,6.006552943936264155e-01,-5.249734090390549834e-01,1.829595344983960592e+00
5.611727545936458839e+00,1.722225705343289448e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.803640191720614849e-01,6.147888323707201286e-01,-6.246220922745499005e-01,1.785350130618672981e+00
5.611727545936458839e+00,1.766041212722220699e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.097011438099396941e-01,6.287438918804815202e-01,-7.226368842758039701e-01,1.742039171895683358e+00
5.611727545936458839e+00,1.809856720101151950e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.410341602696610797e-01,6.425231377557182322e-01,-8.183111897315467065e-01,1.700379510270868755e+00
5.611727545936458839e+00,1.853672227480082757e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.750748138647441166e-01,6.560944609116091675e-01,-9.108703295220097473e-01,1.661019957251498091e+00
5.611727545936458839e+00,1.897487734859013564e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.125319935217231726e-01,6.693822428027264015e-01,-9.994572023716203901e-01,1.624521189415066846e+00
