distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.070564128978999996e+00,-5.388615323687979686e-01,4.669052104868169906e-01,-2.102393926604310126e-01,5.117738923338309709e-01,1.353303128074359929e+00,4.490249804653132504e-01,2.752753150402965573e-02,3.950710187174151233e-01,5.029789422132113774e-01
4.131045602578200082e+00,4.190958019747539898e-01,-9.741223212209829674e-01,-1.222673205712649924e+00,-5.238476409152239555e-01,1.276244875117980015e+00,1.552073056550504537e+00,1.415890014656634166e-01,1.274558613677804209e+00,1.829587499423204866e+00
1.952865217618400040e+00,-1.286009289020110039e-02,7.465075673853449612e-01,1.786352655895500074e-01,-6.518123705982959981e-01,1.140855136806290027e+00,1.260267913181047250e+00,1.202051602085432713e-01,1.024665799172302494e+00,1.495870027189792006e+00
8.146418775346450092e-01,-5.487188100584979855e-01,4.238894632716579958e-01,-6.176059927013199946e-01,9.313791687364639804e-01,3.046161098954640045e-01,7.064875664246590414e-01,5.383027615643062175e-02,6.009802251580550481e-01,8.119949076912630348e-01
1.514543012321089899e+00,-6.135697113785549828e-01,8.970626826383989449e-01,5.354209660258959502e-01,1.368074751229660102e-01,8.426415115385430532e-01,5.363510200600394295e-01,3.703927795465059014e-02,4.637540352689242806e-01,6.089480048511546340e-01
1.505905247483469989e+00,-3.460886737027240034e-01,6.389681993474499722e-01,-5.689286753399589447e-01,5.385572078488920500e-01,8.705503610336260412e-01,9.123939450454544575e-01,6.054523240485359947e-02,7.937252895319414359e-01,1.031062600558967590e+00
1.485140346803990097e+00,-4.258075712227559761e-01,-1.138073769178190031e-01,-3.910797057626950179e-01,5.891479149328969767e-01,9.685340048740299634e-01,5.851983149425783459e-01,4.292215367171671458e-02,5.010708937460135459e-01,6.693257361391431459e-01
2.284161129315480210e+00,1.912001099503889967e-01,2.088107271958669908e-01,6.384863474781630188e-01,-5.268235648613419642e-01,2.505490691601750086e+00,1.121018479373617760e+00,1.045834197004940902e-01,9.160349767606493776e-01,1.326001981986586253e+00
7.929220944039619967e-01,-6.355460141403409535e-01,6.389681993474499722e-01,5.615272367895309813e-01,3.034592161055730264e-01,2.646733013524220079e-01,3.885300026982169697e-01,3.345358561745937626e-02,3.229609748879965769e-01,4.540990305084373624e-01
1.717128648192369988e+00,-6.073372449831460074e-01,4.884130840943959884e-01,2.349269119236379877e-01,4.820146528726509949e-01,3.873167805549019849e-01,5.102557278387593875e-01,3.768758038173287278e-02,4.363880702905629239e-01,5.841233853869558512e-01
1.159373183739460078e+00,-7.137242762935089857e-01,4.669052104868169906e-01,-6.638296313998380549e-02,5.653405233639540173e-01,8.376778771364650211e-01,4.327196743382388799e-01,3.502432801125980599e-02,3.640719914361696397e-01,5.013673572403081202e-01
1.724943237838209908e+00,-6.744653281143400125e-01,6.389681993474499722e-01,2.555943762781819895e-01,8.718606898141040285e-01,1.022657548619549939e+00,7.706895023478170792e-01,3.676493630860857426e-02,6.986302271829443189e-01,8.427487775126898395e-01
4.125289146912090033e+00,6.380448744448830034e-01,4.453973368792379928e-01,-1.718958074763420052e-01,-8.363196552576109832e-01,1.956663500043559933e+00,1.427834337051432589e+00,1.215178096527368967e-01,1.189659430132068207e+00,1.666009243970796971e+00
5.507128469564450235e+00,1.220962550065529895e+00,-1.353152505253970017e-01,-6.273958442376830202e-01,-1.318419334528720066e+00,1.753260856418890068e+00,1.648253394896094015e+00,1.654730374403216853e-01,1.323926241513063484e+00,1.972580548279124546e+00
1.389337040510699950e+00,-5.352710834008580498e-01,1.227792327655509996e-01,1.878812364850039884e-01,4.492794894653530102e-01,1.739693891333240039e+00,4.888082516852160775e-01,3.171245432022989225e-02,4.266518412175654973e-01,5.509646621528666577e-01
1.339646197580169895e+00,-4.184763280443870026e-01,3.808737160565000002e-01,5.974233590895290380e-01,3.570258471356960173e-01,1.827308408060059897e-01,4.516941814190925109e-01,6.034279370531409059e-02,3.334223057566768622e-01,5.699660570815081595e-01
1.076875803691200062e+00,1.778253184935620013e+00,-1.791421518308990102e+00,-1.258569328012649979e+00,-1.639819120709459899e+00,1.418765024189390100e+00,1.047395359605449716e+00,2.326336516121953468e-01,5.914334024455467631e-01,1.503357316765352669e+00
5.293134338319330112e+00,3.770311957209540044e-01,-2.393641979321199820e+00,-4.582489649149639743e-01,-2.262552463034259997e-01,2.535366030970259921e+00,1.696685142292026161e+00,3.117404861576056341e-01,1.085673789423119207e+00,2.307696495160933114e+00
2.850576059338170154e+00,3.380907892343880117e-01,-3.934097338163479729e-01,-1.607400385589519837e-02,-1.845923110577749882e-01,2.153703220251530048e+00,1.016090290848894462e+00,5.821730509003650994e-02,9.019843728724229459e-01,1.130196208825366089e+00
