distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.127446287400132974e+00,1.348000000000000087e+00,1.342919992367613169e+00,2.504268411704096975e-01,8.520833836736101397e-01,1.833756601061616198e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.109280004676842513e+00,1.348000000000000087e+00,1.340412028729200067e+00,2.438924486352370413e-01,8.623828294041354647e-01,1.818441228054264780e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.091113721953552052e+00,1.348000000000000087e+00,1.337571515535006972e+00,2.374359352202827789e-01,8.721970825032527852e-01,1.802945948566761158e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.072947439230261590e+00,1.348000000000000087e+00,1.334407618974125187e+00,2.310607623019184098e-01,8.815285248623651038e-01,1.787286713085885381e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.054781156506971129e+00,1.348000000000000087e+00,1.330930009424238225e+00,2.247703339130949773e-01,8.903801549545720118e-01,1.771479863893904438e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.036614873783680668e+00,1.348000000000000087e+00,1.327148847523616615e+00,2.185679953560118460e-01,8.987555766258333856e-01,1.755542118421399955e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.018448591060390207e+00,1.348000000000000087e+00,1.323074769175462295e+00,2.124570320931087608e-01,9.066589862729691474e-01,1.739490552077955332e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.000282308337099746e+00,1.348000000000000087e+00,1.318718869507327751e+00,2.064406689045980570e-01,9.140951584543155484e-01,1.723342580560339954e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-9.821160256138092848e-01,1.348000000000000087e+00,1.314092685813914363e+00,2.005220692954775008e-01,9.210694299947784769e-01,1.707115941633050138e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-9.639497428905188237e-01,1.348000000000000087e+00,1.309208179510151338e+00,1.947043351255377808e-01,9.275876826640973016e-01,1.690828676356205484e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-9.457834601672283625e-01,1.348000000000000087e+00,1.304077717128145908e+00,1.889905064264753021e-01,9.336563245322543336e-01,1.674499109724037371e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-9.276171774439383455e-01,1.348000000000000087e+00,1.298714050390594732e+00,1.833835613591033031e-01,9.392822701267522501e-01,1.658145830654437214e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-9.094508947206478844e-01,1.348000000000000087e+00,1.293130295398723817e+00,1.778864162505122137e-01,9.444729195477199468e-01,1.641787671249727687e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-8.912846119973574233e-01,1.348000000000000087e+00,1.287339910972383761e+00,1.725019256351286445e-01,9.492361367275315986e-01,1.625443685217236034e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-8.731183292740669621e-01,1.348000000000000087e+00,1.281356676184257415e+00,1.672328822070029974e-01,9.535802270585316265e-01,1.609133125309983203e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-8.549520465507765010e-01,1.348000000000000087e+00,1.275194667132168114e+00,1.620820165703167337e-01,9.575139146543473201e-01,1.592875419609988796e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-8.367857638274860399e-01,1.348000000000000087e+00,1.268868232993396239e+00,1.570519966533189538e-01,9.610463195528911040e-01,1.576690146433901374e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-8.186194811041955788e-01,1.348000000000000087e+00,1.262391971409010827e+00,1.521454266279142209e-01,9.641869352182990127e-01,1.560597007599722641e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-8.004531983809051177e-01,1.348000000000000087e+00,1.255780703249339769e+00,1.473648451487613587e-01,9.669456067577675284e-01,1.544615799740912010e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-7.822869156576146565e-01,1.348000000000000087e+00,1.249049446807494634e+00,1.427127227015054789e-01,9.693325103125438602e-01,1.528766383302445409e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-7.641206329343241954e-01,1.348000000000000087e+00,1.242213391478778073e+00,1.381914578201902943e-01,9.713581341512050882e-01,1.513068648806350947e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-7.459543502110337343e-01,1.348000000000000087e+00,1.235287870974537183e+00,1.338033719088358164e-01,9.730332620332189375e-01,1.497542479915855429e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-7.277880674877432732e-01,1.348000000000000087e+00,1.228288336130035407e+00,1.295507023774684630e-01,9.743689594701971934e-01,1.482207712789873622e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-7.096217847644528121e-01,1.348000000000000087e+00,1.221230327361716217e+00,1.254355937869030269e-01,9.753765635393862876e-01,1.467084091184046146e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-6.914555020411623509e-01,1.348000000000000087e+00,1.214129446829049774e+00,1.214600866849054606e-01,9.760676769266350972e-01,1.452191216731464563e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-6.732892193178718898e-01,1.348000000000000087e+00,1.207001330363983493e+00,1.176261038226699279e-01,9.764541668715503997e-01,1.437548493856416476e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-6.551229365945814287e-01,1.348000000000000087e+00,1.199861619223369980e+00,1.139354334583447953e-01,9.765481696450142302e-01,1.423175068801725729e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-6.369566538712909676e-01,1.348000000000000087e+00,1.192725931725666877e+00,1.103897095025671848e-01,9.763621011006351491e-01,1.409089762350698605e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-6.187903711480005065e-01,1.348000000000000087e+00,1.185609834832527909e+00,1.069903883287758872e-01,9.759086737081271723e-01,1.395310995956928757e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-6.006240884247100453e-01,1.348000000000000087e+00,1.178528815736052726e+00,1.037387221786825325e-01,9.752009202658349363e-01,1.381856711206270516e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-5.824578057014195842e-01,1.348000000000000087e+00,1.171498253510710574e+00,1.006357292395608921e-01,9.742522242011711908e-01,1.368744282820249847e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-5.642915229781291231e-01,1.348000000000000087e+00,1.164533390893041531e+00,9.768216064561879852e-02,9.730763560276286528e-01,1.355990425758454299e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-5.461252402548391061e-01,1.348000000000000087e+00,1.157649306248100585e+00,9.487846489086734780e-02,9.716875150620005730e-01,1.343611097434200596e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-5.279589575315486449e-01,1.348000000000000087e+00,1.150860885782533760e+00,9.222475038083755017e-02,9.701003750360921440e-01,1.331621396528975376e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-5.097926748082581838e-01,1.348000000000000087e+00,1.144182796066986363e+00,8.972074714508944393e-02,9.683301316626110600e-01,1.320035460471361777e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-4.916263920849677227e-01,1.348000000000000087e+00,1.137629456921849913e+00,8.736576899659094508e-02,9.663925496885317212e-01,1.308866364155168105e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-4.734601093616772616e-01,1.348000000000000087e+00,1.131215014729551660e+00,8.515867770821305971e-02,9.643040064214540852e-01,1.298126023037649235e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-4.552938266383868005e-01,1.348000000000000087e+00,1.124953316228148870e+00,8.309785096712811459e-02,9.620815283325777623e-01,1.287825104123720088e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-4.371275439150963393e-01,1.348000000000000087e+00,1.118857882843578011e+00,8.118115602010676779e-02,9.597428170441687501e-01,1.277972948642987383e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-4.189612611918058782e-01,1.348000000000000087e+00,1.112941885613904391e+00,7.940593093770474675e-02,9.573062609760031316e-01,1.268577510251805762e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-4.007949784685154171e-01,1.348000000000000087e+00,1.107218120762140767e+00,7.776897531058782342e-02,9.547909291533887011e-01,1.259645312370892833e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-3.826286957452249560e-01,1.348000000000000087e+00,1.101698985967385802e+00,7.626655193186523962e-02,9.522165441809299358e-01,1.251181427753841557e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-3.644624130219344949e-01,1.348000000000000087e+00,1.096396457386018097e+00,7.489440061649003944e-02,9.496034321776976039e-01,1.243189482594338591e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-3.462961302986440337e-01,1.348000000000000087e+00,1.091322067471526491e+00,7.364776476790016457e-02,9.469724485264421343e-01,1.235671686416610848e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-3.281298475753535726e-01,1.348000000000000087e+00,1.086486883639706580e+00,7.252143069350838744e-02,9.443448794804301105e-01,1.228628887798983049e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-3.099635648520631115e-01,1.348000000000000087e+00,1.081901487825015717e+00,7.150977901091915001e-02,9.417423209636142101e-01,1.222060654686417225e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-2.917972821287726504e-01,1.348000000000000087e+00,1.077575956969746729e+00,7.060684687453057384e-02,9.391865370956667958e-01,1.215965376843826551e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-2.736309994054821892e-01,1.348000000000000087e+00,1.073519844488092900e+00,6.980639921105818990e-02,9.366993020344188681e-01,1.210340386941767044e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-2.554647166821917281e-01,1.348000000000000087e+00,1.069742162741798008e+00,6.910200674713770641e-02,9.343022295174081560e-01,1.205182095966187861e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-2.372984339589012670e-01,1.348000000000000087e+00,1.066251366565846848e+00,6.848712840920449796e-02,9.320165948838060599e-01,1.200486138247887746e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-2.191321512356108059e-01,1.348000000000000087e+00,1.063055337875100648e+00,6.795519559535491416e-02,9.298631545082050032e-01,1.196247521241996292e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-2.009658685123203448e-01,1.348000000000000087e+00,1.060161371383649742e+00,6.749969598077690258e-02,9.278619672613270808e-01,1.192460775505972403e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.827995857890298836e-01,1.348000000000000087e+00,1.057576161467768783e+00,6.711425475483422110e-02,9.260322221482937266e-01,1.189120100787243839e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.646333030657398666e-01,1.348000000000000087e+00,1.055305790195113946e+00,6.679271159618627163e-02,9.243920754665888584e-01,1.186219504923639034e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.464670203424494055e-01,1.348000000000000087e+00,1.053355716542593967e+00,6.652919209290672486e-02,9.229585000404967321e-01,1.183752933044691202e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.283007376191589444e-01,1.348000000000000087e+00,1.051730766827951191e+00,6.631817278325438658e-02,9.217471481727725902e-01,1.181714385483129792e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.101344548958684832e-01,1.348000000000000087e+00,1.050435126367265326e+00,6.615453940747743899e-02,9.207722291286095651e-01,1.180098023605921087e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-9.196817217257802213e-02,1.348000000000000087e+00,1.049472332375010142e+00,6.603363831406054707e-02,9.200464012794514757e-01,1.178898263470568697e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-7.380188944928756101e-02,1.348000000000000087e+00,1.048845268120746077e+00,6.595132127092269425e-02,9.195806784297375636e-01,1.178109857811754591e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-5.563560672599709989e-02,1.348000000000000087e+00,1.048556158346276579e+00,6.590398412490718061e-02,9.193843494614585277e-01,1.177727967231094741e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-3.746932400270663877e-02,1.348000000000000087e+00,1.048606565953378977e+00,6.588859988103973331e-02,9.194649101865410845e-01,1.177748221720216870e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.930304127941617764e-02,1.348000000000000087e+00,1.048997389965496518e+00,6.590274680505664451e-02,9.198280062275855373e-01,1.178166773703407610e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.136758556125716524e-03,1.348000000000000087e+00,1.049728864759547520e+00,6.594463213234758037e-02,9.204773857801462622e-01,1.178980343738948777e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,1.702952416716474460e-02,1.348000000000000087e+00,1.050800560568756925e+00,6.601311185785214974e-02,9.214148613273667188e-01,1.180186259810147131e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,3.519580689045520572e-02,1.348000000000000087e+00,1.052211385252232567e+00,6.610770696274156921e-02,9.226402796052590727e-01,1.181782490899206062e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,5.336208961374566684e-02,1.348000000000000087e+00,1.053959587318346491e+00,6.622861623261327990e-02,9.241514995024244783e-01,1.183767675134268504e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,7.152837233703612796e-02,1.348000000000000087e+00,1.056042760194793484e+00,6.637672563292021377e-02,9.259443779542698705e-01,1.186141142435316986e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,8.969465506032658908e-02,1.348000000000000087e+00,1.058457847731460566e+00,6.655361398311776533e-02,9.280127643245497104e-01,1.188902931138371422e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,1.078609377836170502e-01,1.348000000000000087e+00,1.061201150917469471e+00,6.676155444731210475e-02,9.303485042007377803e-01,1.192053797634201162e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,1.260272205069075113e-01,1.348000000000000087e+00,1.064268335796036302e+00,6.700351114551583720e-02,9.329414539508252835e-01,1.195595217641247432e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,1.441935032301979724e-01,1.348000000000000087e+00,1.067654442553862770e+00,6.728313001085942102e-02,9.357795077325783417e-01,1.199529377375147199e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,1.623597859534884336e-01,1.348000000000000087e+00,1.071353895760952302e+00,6.760472284640367535e-02,9.388486389820011047e-01,1.203859152539903388e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,1.805260686767788947e-01,1.348000000000000087e+00,1.075360515738493783e+00,6.797324347278874135e-02,9.421329585318278799e-01,1.208588072945159686e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,1.986923514000693558e-01,1.348000000000000087e+00,1.079667531018836391e+00,6.839425482739909523e-02,9.456147915571341267e-01,1.213720270480538543e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,2.168586341233598169e-01,1.348000000000000087e+00,1.084267591873810943e+00,6.887388597417953839e-02,9.492747753644190656e-01,1.219260408383202821e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,2.350249168466498340e-01,1.348000000000000087e+00,1.089152784874428903e+00,6.941877818734816519e-02,9.530919796272264710e-01,1.225213590121631224e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,2.531911995699402951e-01,1.348000000000000087e+00,1.094314648447419325e+00,7.003601960825885098e-02,9.570440500152319618e-01,1.231585246879606688e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,2.713574822932307562e-01,1.348000000000000087e+00,1.099744189392949378e+00,7.073306843454015003e-02,9.611073752612506738e-01,1.238381003524648083e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,2.895237650165212173e-01,1.348000000000000087e+00,1.105431900323974315e+00,7.151766519005768596e-02,9.652572765514613184e-01,1.245606524096487311e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,3.076900477398116784e-01,1.348000000000000087e+00,1.111367777985534433e+00,7.239773528660435609e-02,9.694682168237899189e-01,1.253267339147279058e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,3.258563304631021396e-01,1.348000000000000087e+00,1.117541342413523431e+00,7.338128379710617821e-02,9.737140261711952904e-01,1.261368658655851460e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,3.440226131863926007e-01,1.348000000000000087e+00,1.123941656888356233e+00,7.447628504481176859e-02,9.779681382005251944e-01,1.269915175576187272e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,3.621888959096830618e-01,1.348000000000000087e+00,1.130557348640232052e+00,7.569057020060165897e-02,9.822038310470527778e-01,1.278910866233411214e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,3.803551786329735229e-01,1.348000000000000087e+00,1.137376630254915533e+00,7.703171648136257488e-02,9.863944659514448654e-01,1.288358794558386089e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,3.985214613562639840e-01,1.348000000000000087e+00,1.144387321739105845e+00,7.850694172925012926e-02,9.905137159497756638e-01,1.298260927528436026e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,4.166877440795544452e-01,1.348000000000000087e+00,1.151576873192488026e+00,8.012300804182859171e-02,9.945357774305040310e-01,1.308617968954472133e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,4.348540268028449063e-01,1.348000000000000087e+00,1.158932388037044126e+00,8.188613772936148560e-02,9.984355580874956226e-01,1.319429217986592739e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,4.530203095261353674e-01,1.348000000000000087e+00,1.166440646756268240e+00,8.380194423476920729e-02,1.002188836056120635e+00,1.330692457456415845e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,4.711865922494258285e-01,1.348000000000000087e+00,1.174088131091405307e+00,8.587537980230697254e-02,1.005772386678883690e+00,1.342403875503926924e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,4.893528749727162896e-01,1.348000000000000087e+00,1.181861048643609191e+00,8.811070072125593011e-02,1.009164075229947555e+00,1.354558022057270827e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,5.075191576960067508e-01,1.348000000000000087e+00,1.189745357829536054e+00,9.051145000465361801e-02,1.012342915820414913e+00,1.367147799838657196e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,5.256854404192972119e-01,1.348000000000000087e+00,1.197726793140785118e+00,9.308045647779922271e-02,1.015289098444298599e+00,1.380164487837271636e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,5.438517231425876730e-01,1.348000000000000087e+00,1.205790890652336911e+00,9.581984850962643741e-02,1.017983987573469085e+00,1.393597793731204737e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,5.620180058658781341e-01,1.348000000000000087e+00,1.213923013728996914e+00,9.873108010947508062e-02,1.020410096714425841e+00,1.407435930743567987e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,5.801842885891685953e-01,1.348000000000000087e+00,1.222108378876662904e+00,1.018149667970933980e-01,1.022551043954359917e+00,1.421665713798965891e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,5.983505713124590564e-01,1.348000000000000087e+00,1.230332081688916279e+00,1.050717285890208214e-01,1.024391493654435381e+00,1.436272669723397177e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,6.165168540357490734e-01,1.348000000000000087e+00,1.238579122833469492e+00,1.085010375316091957e-01,1.025917089271515481e+00,1.451241156395423504e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,6.346831367590395345e-01,1.348000000000000087e+00,1.246834434030540395e+00,1.121020674728746697e-01,1.027114381783706065e+00,1.466554486277374725e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,6.528494194823299956e-01,1.348000000000000087e+00,1.255082903970610841e+00,1.158735440926552257e-01,1.027970757549006686e+00,1.482195050392214997e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,6.710157022056204568e-01,1.348000000000000087e+00,1.263309404121735646e+00,1.198137936028167289e-01,1.028474368660214910e+00,1.498144439583256382e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,6.891819849289109179e-01,1.348000000000000087e+00,1.271498814377990172e+00,1.239207889216539099e-01,1.028614068091548539e+00,1.514383560664431805e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,7.073482676522013790e-01,1.348000000000000087e+00,1.279636048498810075e+00,1.281921924893050235e-01,1.028379351219772309e+00,1.530892745777847841e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,7.255145503754918401e-01,1.348000000000000087e+00,1.287706079293998052e+00,1.326253952243294787e-01,1.027760304654312229e+00,1.547651853933683874e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,7.436808330987823012e-01,1.348000000000000087e+00,1.295693963505266000e+00,1.372175513870358687e-01,1.026747562786675783e+00,1.564640364223856217e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,7.618471158220727624e-01,1.348000000000000087e+00,1.303584866341293891e+00,1.419656093363284022e-01,1.025332272042090320e+00,1.581837460640497461e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,7.800133985453632235e-01,1.348000000000000087e+00,1.311364085620936093e+00,1.468663383201598283e-01,1.023506062513422910e+00,1.599222108728449276e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,7.981796812686536846e-01,1.348000000000000087e+00,1.319017075481165646e+00,1.519163515564917466e-01,1.021261026430441810e+00,1.616773124531889483e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,8.163459639919441457e-01,1.348000000000000087e+00,1.326529469610584044e+00,1.571121259340007570e-01,1.018589702779942652e+00,1.634469236441225437e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,8.345122467152346069e-01,1.348000000000000087e+00,1.333887103964997767e+00,1.624500186913502009e-01,1.015485067329951363e+00,1.652289140600044171e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,8.526785294385250680e-01,1.348000000000000087e+00,1.341076038930189673e+00,1.679262814540714299e-01,1.011940527280209778e+00,1.670211550580169568e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,8.708448121618155291e-01,1.348000000000000087e+00,1.348082580892595361e+00,1.735370719949667906e-01,1.007949919782460402e+00,1.688215242002730321e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,8.890110948851059902e-01,1.348000000000000087e+00,1.354893303182947317e+00,1.792784640698322218e-01,1.003507513606076262e+00,1.706279092759818372e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,9.071773776083964513e-01,1.348000000000000087e+00,1.361495066360731254e+00,1.851464556491926039e-01,9.986080132883137228e-01,1.724382119433148786e+00
