distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.460917438170520055e-01,-6.177339880398879934e-01,5.825561194281349969e-02,-3.704122414081499892e-01,1.047440202635059991e+00,4.741025918625749874e-02,5.180962288989530151e-01,1.107960583227583368e-01,3.009359545863466989e-01,7.352565032115593313e-01
3.927456682476920147e+00,4.379962392985479736e-01,3.163500952337630068e-01,9.509457756804200468e-01,-2.054237786806009936e-01,2.435212101736369927e+00,1.172142960018573987e+00,1.204567118996984071e-01,9.360478046951651310e-01,1.408238115341982954e+00
8.624001187421459491e-01,-3.236464076092209763e-01,3.378579688413420046e-01,1.228868783184950075e+00,1.092079061826839892e+00,2.164585422691100103e+00,7.622296453287915607e-01,1.735179606677693387e-01,4.221344424199636736e-01,1.102324848237619559e+00
2.519177893566039828e+00,8.362942214608389824e-01,-4.149176074239270262e-01,-7.108815226172250368e-01,-5.208717169691049476e-01,2.754617315646339937e-01,1.012779195462871318e+00,1.915081852167336840e-01,6.374231524380733482e-01,1.388135238487669287e+00
2.076134197118169933e+00,1.434619960621190127e-01,2.303186008034459886e-01,1.846179526395489989e-01,-2.091649402128600149e-02,2.323862265890180190e+00,1.040961475119054125e+00,8.602389270808742661e-02,8.723546454112027781e-01,1.209568304826905472e+00
5.378523143459380540e-01,-7.927963602718399727e-01,7.465075673853449612e-01,-8.079642170194929474e-01,1.154573464695310081e+00,3.609197538878010092e-01,3.009874053232088342e-01,5.201410980013804197e-02,1.990397501149382686e-01,4.029350605314794276e-01
1.019442650710649989e+00,-3.381448238911449744e-01,4.669052104868169906e-01,-3.701340853089420124e-02,-3.571958999326180217e-01,1.544724186636339924e+00,4.603823308222185773e-01,5.981715840175787918e-02,3.431407003547731205e-01,5.776239612896639786e-01
1.231454568291189933e+00,-5.840380753591950524e-01,3.378579688413420046e-01,-1.553074479286160048e-01,6.724737854242009982e-01,1.431376192852179985e+00,5.213462863864979369e-01,2.843889555442246850e-02,4.656060510998298874e-01,5.770865216731659864e-01
2.210496334734980195e+00,1.524514189773610084e+00,-2.759275830650050221e+00,-1.628680104151269958e+00,-1.633867272817230099e+00,2.528009463074630259e-01,6.455552111976526897e-01,4.608495646453503181e-01,-2.577099355072338671e-01,1.548820357902539246e+00
3.586738714953450202e+00,2.562218392132680211e-01,2.518264744110260134e-01,1.291421272668250020e-01,-5.059920972385160143e-01,1.911851318464460103e+00,1.450967896503086996e+00,8.859197421787813609e-02,1.277327627036045854e+00,1.624608165970128137e+00
1.581273493737830105e+00,-2.237464970369389961e-01,4.023815896640789980e-01,1.935919832145490127e-01,-2.173274744650730006e-01,1.549902254307000016e+00,6.092799489092304288e-01,4.838356263738433083e-02,5.144481661399571415e-01,7.041117316785037161e-01
5.523865909230789573e-01,-6.582444606675179610e-01,5.959524521322909774e-01,2.648403471736360260e-01,4.760628049804149775e-01,1.665902388200010131e-01,3.408899186708213014e-01,3.734916739798063018e-02,2.676855505707792515e-01,4.140942867708633512e-01
5.030580365390060038e+00,3.583002443785680002e-01,-9.095987003982459740e-01,-1.058149311837659923e+00,-7.470419368740730537e-01,1.359833077232829979e+00,1.799749133698469228e+00,2.198691241149100528e-01,1.368805650433245535e+00,2.230692616963692920e+00
3.683456862771199880e+00,2.325603106720020019e-01,3.593658424489210024e-01,2.553224359577280222e-01,-4.137384549088590213e-01,9.631831781716569951e-01,1.653411998959104290e+00,1.440670780812843277e-01,1.371040525919787090e+00,1.935783471998421490e+00
1.547078882673079914e+00,-3.919305293289370162e-01,-1.138073769178190031e-01,1.854337736009130100e-01,9.968494955510599498e-01,6.830191243203269647e-01,8.048904410586362745e-01,8.035384124223610147e-02,6.473969122238535379e-01,9.623839698934190112e-01
1.442783275898809947e+00,3.187417329620110262e-01,-3.073782393860309825e-01,-1.263192313460379967e+00,-4.970643254001629874e-01,1.007866840447319889e+00,9.155965176850525689e-01,1.292891337171931665e-01,6.621898155993539703e-01,1.169003219770751167e+00
2.643226961074539805e+00,6.652958482917870064e-01,-4.149176074239270262e-01,-5.224268805422339623e-01,-9.404769933717389563e-01,1.850078305829949921e+00,1.284633838615417467e+00,1.110241096650606551e-01,1.067026583671898621e+00,1.502241093558936313e+00
2.629064357983640132e+00,-2.038606774212179951e-01,-6.084884698921390056e-01,-8.887304921944889635e-01,2.558444329676849982e-01,1.024111933332159996e+00,8.501563813326004082e-01,8.755313084868499018e-02,6.785522448691778674e-01,1.021760517796022949e+00
2.846941470514280148e+00,-3.720980542397889779e-01,1.873028535882879930e-01,2.819725873622709877e-01,1.189519314462579996e-01,1.259847352705669943e+00,6.636631729863323725e-01,5.271903457661469838e-02,5.603338652161675704e-01,7.669924807564971747e-01
2.695669529211179860e+00,-6.573545011945509664e-01,-4.149176074239260270e-01,1.755889124225840092e+00,8.450773742990439485e-01,2.558204737055719935e+00,8.956819826373714211e-01,9.947252177614882007e-02,7.007158399561197459e-01,1.090648125318623096e+00
2.779600352507780148e+00,2.362563061259200126e+00,-1.296740425334669933e+00,-9.303373612240319890e-01,-2.279642769124829993e+00,3.743776672733130084e-01,6.694843122449989359e-01,2.373835844579287868e-01,2.042124867074585071e-01,1.134756137782539476e+00
2.146748433036449910e+00,-6.219822852173509942e-01,6.389681993474499722e-01,4.418734957895359972e-01,5.950997628251329941e-01,1.026565614685460037e+00,6.480330300229253382e-01,3.861992483214916894e-02,5.723379773519129410e-01,7.237280826939377354e-01
3.952990209262099874e+00,-7.614398489750550114e-01,-4.149176074239260270e-01,1.198683407614500096e+00,1.246827107024969905e+00,2.168097561630640158e+00,1.282186548433747131e+00,1.465961709613920194e-01,9.948580533494187916e-01,1.569515043518075359e+00
2.483798636520179848e+00,6.481856604202579711e-03,3.674773833523439781e-02,-1.403507303036160003e-01,2.677481287521569775e-01,1.597134773454560008e+00,1.133950955652365478e+00,6.448887896939412001e-02,1.007552752872352908e+00,1.260349158432378047e+00
2.721658421182400200e+00,-4.016815380306210104e-01,-1.783309977405569957e-01,-1.185145441489930063e+00,3.570258471356960173e-01,6.440902464982900533e-01,1.064585995068047186e+00,1.032250619390724516e-01,8.622648736674651815e-01,1.266907116468629191e+00
6.109556984606290264e+00,1.177349256052230064e+00,-1.339756172549829927e+00,-1.259929029614919926e+00,-6.458605227060609799e-01,1.639393898600719934e+00,1.838970396544134411e+00,2.513500655480184198e-01,1.346324268070018260e+00,2.331616525018250563e+00
2.895592249333629908e+00,1.443244996287509907e-01,-9.229950331024029675e-02,2.400937780122739951e-01,1.427593230152029991e-01,2.523190634683329936e+00,1.212514677828097964e+00,8.384322476831407300e-02,1.048181957282202426e+00,1.376847398373993503e+00
5.305850836142430360e+00,1.010156910424589993e-01,-2.114039622422680065e+00,-1.052166624787659988e+00,-1.250738321354150084e-01,1.781955087751500022e+00,1.902428091331130444e+00,3.192798499217162078e-01,1.276639585484566686e+00,2.528216597177694425e+00
1.794957768035329915e+00,-5.411577151052020529e-01,4.238894632716579958e-01,-2.885582049513359948e-01,4.611831852498249895e-01,6.808070554792889917e-01,5.739128664700936522e-01,2.964594581915509786e-02,5.158068126645496410e-01,6.320189202756376634e-01
2.314360330467870153e+00,-3.398133924965690000e-01,3.674773833523439781e-02,6.618732150372530487e-01,1.725185624763820036e-01,2.050300632254889788e+00,4.883865337647053106e-01,4.453205040687235883e-02,4.011037149672355140e-01,5.756693525621751073e-01
1.874825446333759915e+00,-4.063337537340970251e-01,9.400784298535570516e-01,2.993767678713620262e-01,4.730868810342960251e-01,7.388034399687309906e-01,6.972183675952224879e-01,8.103556486664678649e-02,5.383886604565948364e-01,8.560480747338501395e-01
7.384216208642979673e-01,-4.647269557277500240e-01,2.948422216261840090e-01,3.369107478728389921e-02,5.653405233639540173e-01,1.656578514048800077e+00,4.408698503435056759e-01,4.931415230203117089e-02,3.442141118315246162e-01,5.375255888554867356e-01
1.446600915210489946e+00,1.256285064161190013e+00,-1.511819161410459911e+00,-6.839594308922259946e-01,-1.169623137222820075e+00,1.878396055380229912e+00,1.237231567678128474e+00,2.874585586818343974e-01,6.738127926617331065e-01,1.800650342694523953e+00
3.537863064247920075e+00,4.179035042130310185e-01,-3.934097338163479729e-01,-1.672728220286149869e-01,-4.494495422622740155e-01,1.876239412075900059e+00,1.148525228003633325e+00,6.842526903307763475e-02,1.014411700698801155e+00,1.282638755308465495e+00
1.392344894140890021e+00,-4.717199310049179917e-01,8.970626826383989449e-01,1.190525198000859985e+00,3.302425316206329953e-01,1.615628985781520033e+00,6.419454757819049728e-01,6.166558410322819234e-02,5.210809309395777467e-01,7.628100206242321990e-01
5.133175367999250227e+00,6.124764792805520441e-01,-1.683882150271089895e+00,5.267188757713510139e-01,-3.282018980575870243e-02,2.141491427399880187e+00,1.422710577234353124e+00,2.049461286089006573e-01,1.021016165160907763e+00,1.824404989307798486e+00
3.048630540724860172e+00,-4.912964185283340002e-01,3.808737160565000002e-01,5.191107625773769968e-02,-2.292311702495450076e-01,1.120513991087259908e+00,8.709918709149183647e-01,1.286237239159223333e-01,6.188893720397106168e-01,1.123094369790126112e+00
3.116712663035789976e+00,1.339382872590419993e+00,-5.224569754618230144e-01,-1.113081256569480093e+00,-1.336274878205429895e+00,9.031666861677809521e-01,1.009024756186305272e+00,1.904547642217022108e-01,6.357334183117688831e-01,1.382316094060841660e+00
2.154018921379590168e+00,-3.642294647450720069e-01,2.948422216261840090e-01,4.095125976554470082e-01,1.368074751229670094e-01,3.313164916215809996e-01,5.812298792293548733e-01,5.880176591777544481e-02,4.659784180305149848e-01,6.964813404281947617e-01
8.403257524156489966e-01,-5.528352810609680201e-01,5.314288313095539840e-01,-6.899421179422260408e-01,8.361496024606880351e-01,3.009180245411730015e-01,6.608654042191822731e-01,5.242677544507456933e-02,5.581089243468361216e-01,7.636218840915284245e-01
1.878558179227590053e+00,-5.021861501471399647e-01,7.249996937777659634e-01,8.786096504395149998e-01,-1.459052997582410138e-01,1.346344384601930066e+00,6.038478092295730404e-01,5.982031970936199650e-02,4.865999825992235461e-01,7.210956358599225346e-01
2.593899709877109938e+00,1.978526988998270120e-01,1.657949799807089952e-01,3.700812511895399948e-01,-2.738700294413140002e-01,2.425973308046339927e+00,1.140564486907769348e+00,7.312995147765387338e-02,9.972297820115677558e-01,1.283899191803970830e+00
2.677563956114529908e+00,2.949031416627829749e-01,-3.288861129936109795e-01,5.378684289099859850e-01,2.350129653448589928e-01,1.060817596203609936e+00,1.060400554745645207e+00,9.638963203522434020e-02,8.714768759566055012e-01,1.249324233534685025e+00
1.208099134139049902e+00,-6.943863533075119721e-01,6.389681993474499722e-01,-5.958445512862049764e-02,5.712923712561900347e-01,4.616463031843380249e-01,4.534075096346728562e-01,2.727225142882609005e-02,3.999538968341737055e-01,5.068611224351720068e-01
4.004317377336760408e+00,2.816468966703570276e-01,2.948422216261840090e-01,-9.809182608285750282e-01,-2.589904097107240122e-01,1.012883439863430102e+00,1.708825845348433514e+00,1.675469949863092889e-01,1.380433735175267351e+00,2.037217955521599677e+00
4.222250058606870304e+00,3.379735554853799950e-01,8.540469354232409493e-01,1.791791462304589966e-01,-2.530385618184879948e-01,1.973928108962790029e+00,1.800428209814971980e+00,1.732109479207015745e-01,1.460934751890397010e+00,2.139921667739546951e+00
2.539454413164440094e+00,7.753835263467549754e-02,7.976348555039260158e-02,-3.211910434058800057e-01,1.725185624763820036e-01,1.204794322328970102e+00,1.209886844793086835e+00,7.050955350100768237e-02,1.071688119931111682e+00,1.348085569655061988e+00
5.865378169277620124e+00,9.560280854269609385e-02,-2.178563243245410064e+00,-4.071241846695120015e-01,-4.174796164411190280e-02,2.291037852564290045e+00,1.789608265717879565e+00,3.073819118535200401e-01,1.187139718484980344e+00,2.392076812950779008e+00
1.057484279468059896e+00,-4.815231064279720252e-01,4.023815896640789980e-01,-6.589409214104090529e-01,8.093662869456269560e-01,7.155973537843810517e-01,7.371179788691666346e-01,4.641164449415060428e-02,6.461511556606314155e-01,8.280848020777018537e-01
2.379193749537639846e+00,-5.526117327596720141e-01,6.604760729550289700e-01,6.659523198440709946e-01,5.645752857778060102e-02,1.159183793066580037e+00,5.973405536711283714e-01,5.675573869983548819e-02,4.860993058194508221e-01,7.085818015228059208e-01
1.591429209912190057e+00,-5.863051225529100074e-01,2.733343480186050112e-01,1.373003368804610047e-01,5.296294360105380239e-01,1.516207763982819978e+00,5.246130046177516215e-01,2.668045546065578658e-02,4.723193119148662578e-01,5.769066973206369298e-01
3.821621693442100121e+00,5.832242371306319839e-01,-6.299963434997180034e-01,9.079854208273570315e-02,-2.091649402128600149e-02,5.180020743208449963e-01,1.407530714465019317e+00,1.967873990152151920e-01,1.021827412395197587e+00,1.793234016534841047e+00
2.956746012147979830e+00,4.557389571491299862e-01,9.185705562459780538e-01,6.537150054236170460e-01,-8.125122636886680239e-01,2.413843742058579878e+00,1.449411011526800852e+00,1.500037732532824852e-01,1.155403615950367113e+00,1.743418407103234591e+00
1.647133022772039990e+00,-6.178314980769720188e-01,7.895233146005029568e-01,4.043457315668109731e-01,1.993018779914429994e-01,8.264824392279019882e-01,5.340974069812481906e-01,3.256013869070505107e-02,4.702795351474662877e-01,5.979152788150301490e-01
9.109675264030270281e-01,-2.741493923874129823e-01,1.523986472765529940e-02,-6.529520185816560518e-02,-4.345699225316840275e-01,1.216327498590449974e+00,6.030745780441136850e-01,5.873969213508224707e-02,4.879447814593524946e-01,7.182043746288748753e-01
4.463931499718830409e+00,8.687612176857829605e-01,-6.515042171072960020e-01,-3.679647785240600100e-01,-8.006085679041949899e-01,1.868439056277739985e+00,1.366109027529008424e+00,1.051730294818611633e-01,1.159969889744560501e+00,1.572248165313456347e+00
3.617247551565290209e+00,6.597913179417259633e-01,-5.869805962845590086e-01,-7.359000320990409794e-01,-8.720307426110269766e-01,1.814799158648999988e+00,1.151240115984152990e+00,1.093580361394204670e-01,9.368983651508888677e-01,1.365581866817417112e+00
1.557562860728979981e+00,-7.166068175220590142e-01,5.744445785247119796e-01,8.832326358872419902e-01,9.611384081976439564e-01,1.391664563082920081e+00,8.927823839508373105e-01,8.172674694256036598e-02,7.325979599434190304e-01,1.052966807958255702e+00
1.684397410939870054e+00,-4.999981151447290273e-01,4.669052104868169906e-01,7.529732223895210241e-01,-1.496464612905019920e-02,5.448192167845939959e-01,4.921395114976650498e-01,3.629136144110179513e-02,4.210084430731055316e-01,5.632705799222246235e-01
1.707403449927499928e+00,5.157958155452699867e-01,-6.084884698921390056e-01,-4.761970260649630027e-01,-3.274366604714369910e-01,2.098441892998729852e+00,8.991167059375427817e-01,9.022871782031378907e-02,7.222684190097277135e-01,1.075964992865357850e+00
2.440578472118569930e+00,-1.274125050021429895e-01,-1.783309977405569957e-01,5.870896269122559685e-01,-6.036874290697030049e-03,2.113764689454940005e+00,6.876086158775197577e-01,6.865287302628760024e-02,5.530489847459960639e-01,8.221682470090434514e-01
3.257725981115980218e+00,2.247943706144950038e-01,5.529367049171329818e-01,7.129979952827050216e-01,-8.363196552576109832e-01,1.467968147840249982e+00,1.496877993710649557e+00,1.360713287663179172e-01,1.230178189328666516e+00,1.763577798092632598e+00
2.189964757823089858e+00,3.315299224112530085e-01,-9.095987003982469732e-01,-1.464700090917189890e+00,-2.381589420878980068e-01,9.716854293547679822e-01,9.752577357858253082e-01,1.305565278242862837e-01,7.193669412502241567e-01,1.231148530321426460e+00
1.656931812524589986e+00,-7.328347330750549782e-01,7.895233146005029568e-01,-9.330505486498250067e-02,4.879665007648860131e-01,9.677966655017919972e-01,5.302567580183775720e-01,3.776760105275778212e-02,4.562322599549722968e-01,6.042812560817828471e-01
1.368797046010910012e+00,-7.706281245713050287e-01,9.400784298535570516e-01,-4.054925427467849786e-01,4.492794894653520110e-01,6.044914074134140058e-01,5.242715163476935336e-01,5.523438525412639744e-02,4.160121212496057930e-01,6.325309114457813298e-01
1.613226585780310085e+00,-3.521304461330599933e-01,1.873028535882879930e-01,-1.743432703604330114e-01,5.866821493774599695e-03,1.398265366222150030e+00,5.481206814317228782e-01,3.245360704826691367e-02,4.845116116171197529e-01,6.117297512463260034e-01
7.686740141823510397e-01,-3.331247971620099890e-01,1.873028535882879930e-01,-2.700662631604279773e-01,4.224961739502909874e-01,1.620287675043309950e+00,3.637049326477662659e-01,5.438503245764532423e-02,2.571102690307814354e-01,4.702995962647510964e-01
1.519150735276989961e+00,-5.177384018605659666e-01,4.669052104868169906e-01,1.195148183448589974e+00,2.290611174526220040e-01,5.360453358087039488e-01,5.637193418395460842e-01,6.463514732573012733e-02,4.370344530811150485e-01,6.904042305979771754e-01
8.916565663848440293e-01,-7.861145015835719896e-01,7.249996937777659634e-01,-7.380755546626780461e-01,8.956680813830489862e-01,4.846171050909149902e-01,3.749336027659625481e-01,4.698820039791889308e-02,2.828367299860415351e-01,4.670304755458835611e-01
2.332539266523820043e+00,-5.510163204004480120e-01,-1.339756172549829927e+00,1.403454468916760067e+00,6.397386220169020143e-01,1.205474662748009962e+00,1.063821112500554333e+00,2.151424301322186206e-01,6.421419494414057905e-01,1.485500275559702876e+00
1.885175233915179938e+00,-6.159989243102149681e-01,5.959524521322909774e-01,-6.700904745490450232e-01,2.945314442672190003e-01,6.388594539171880138e-01,6.280206869265244629e-01,5.253826438487324557e-02,5.250456887321729438e-01,7.309956851208759820e-01
3.813277336072579793e+00,6.772525022746239687e-01,1.442871063731299974e-01,1.245191418190979976e-01,-9.761880807251549497e-01,1.881825132358339925e+00,1.382461344875734577e+00,1.078772382363578503e-01,1.171021957932473212e+00,1.593900731818995942e+00
2.462599077591140162e+00,-2.856347888447189898e-01,-6.268008879923850189e-03,1.436359247691759933e+00,5.831960670406619585e-01,3.290913496869229959e+00,7.444618095156247950e-01,6.544601001933408879e-02,6.161876298777300143e-01,8.727359891535195757e-01
1.119129898680419899e+00,-6.801914462536979844e-01,8.540469354232409493e-01,8.511436780736070240e-01,3.123869879439259978e-01,1.332498178493650043e+00,6.034296027762231507e-01,5.570373821323673647e-02,4.942502758782791328e-01,7.126089296741671131e-01
2.106680769716689827e+00,-3.587685019524829988e-01,1.012713591579720018e-01,-6.042809169990479568e-01,7.319922643465599510e-01,6.289775320769549483e-01,1.079409388425223826e+00,6.790775646917349140e-02,9.463101857456437394e-01,1.212508591104803912e+00
3.164279784755540170e+00,-1.933312525548850063e-03,2.303186008034459886e-01,-3.543677625013330057e-01,-1.794057007516870056e-02,1.502686227373090100e+00,1.377433049139111132e+00,7.865497387720594979e-02,1.223269300339787424e+00,1.531596797938434840e+00
2.987548360115650059e+00,-1.644498635260719932e-01,-5.224569754618230144e-01,8.875836810145140143e-01,3.272666076745159858e-01,3.043135996232860130e+00,1.034789959594505815e+00,1.022211886766442729e-01,8.344364297882830295e-01,1.235143489400728489e+00
3.484292803615320011e+00,-4.674084973517459995e-01,-4.928375609508209992e-02,7.437272514940670431e-01,9.522106363592890421e-01,2.500585637466799849e+00,1.192415592154915993e+00,9.581764748848453639e-02,1.004613003077486244e+00,1.380218181232345742e+00
1.418854267505669897e+00,-6.105006356411429858e-01,3.808737160565000002e-01,6.833565003531609783e-01,1.133741997072490015e+00,2.109255329827589787e+00,1.141128351538994945e+00,8.711252442476312419e-02,9.703878036664592699e-01,1.311868899411530620e+00
3.076893122266949998e+00,1.742690528056060062e-01,7.034918201701869656e-01,4.723308116804439960e-01,-1.101176886462110094e+00,1.985819855904980002e+00,1.390545295307365814e+00,1.935213567743782892e-01,1.011243436029584331e+00,1.769847154585147297e+00
1.212410841000619993e-01,-5.071177060415990034e-01,3.808737160565000002e-01,-4.272415526043950307e-02,1.189519314462579996e-01,4.370721002924700116e-01,9.204770883327599573e-02,6.661954448782993199e-02,-3.852659836287065931e-02,2.226220160294226647e-01
1.886245159988330089e+00,-5.070664893040760512e-01,3.593658424489210024e-01,3.477883606910219666e-02,6.516423178013750483e-01,1.113194788802859936e+00,6.898501600883852891e-01,3.245831769639274250e-02,6.262318574034555496e-01,7.534684627733150286e-01
2.757390374334109939e+00,-2.344812096425319958e-01,-1.060153815651299958e+00,-7.010916710808610119e-01,2.171574216681509961e-01,1.000244277486199929e+00,8.101357198137314475e-01,1.568447942549733021e-01,5.027199230739838320e-01,1.117551516553479063e+00
9.742958636113729920e-01,-3.329595673828680269e-01,8.540469354232409493e-01,7.070153082327049754e-01,-3.579611375187610051e-02,1.144522615174369928e+00,4.050148563035608218e-01,6.326346137480902410e-02,2.810184720089351496e-01,5.290112405981864940e-01
1.960841398506820044e+00,-3.604687230959049971e-02,2.088107271958669908e-01,1.003164532986439983e-01,-5.067573348246619952e-02,5.776365744615059583e-01,8.902932203338750350e-01,7.803329876495655737e-02,7.373479547545601642e-01,1.043238485913189795e+00
2.989317258634620167e+00,6.872854850568039901e-03,-6.268008879923850189e-03,-7.554797351717680298e-01,9.514453987731509577e-02,1.315426441678249958e+00,1.262981448698913045e+00,6.874979728765381881e-02,1.128231846015111506e+00,1.397731051382714584e+00
4.665716006876780009e-01,-6.762617756557000037e-01,5.744445785247119796e-01,4.723308116804439960e-01,4.016647063274649820e-01,4.279802680681240035e-01,4.033748841018796050e-01,3.961087892917084657e-02,3.257375614007047560e-01,4.810122068030544540e-01
1.741558404437860030e+00,-5.395887219091000109e-01,7.680154409929239590e-01,1.233491768632680063e+00,1.576389427457919878e-01,1.155934231492999897e+00,5.858421108767190022e-01,6.087747798163687524e-02,4.665222540327107481e-01,7.051619677207272563e-01
2.597227110298769848e+00,-3.008672330526370176e-01,5.099209577019749862e-01,1.062991403486440029e-01,2.707240526982739870e-01,1.700030527709240014e+00,8.747183966060291249e-01,5.361977206390661221e-02,7.696236433607721583e-01,9.798131498512860915e-01
2.507776683305550147e+00,4.115065607852069762e-01,2.303186008034459886e-01,1.941358638554580018e-01,-1.697126913271850002e-01,2.313267139695140084e+00,1.057603783800544317e+00,1.191400619456265131e-01,8.240892623871163281e-01,1.291118305213972306e+00
1.131902404782910043e+00,-4.772164932250280156e-01,1.657949799807089952e-01,4.318117039327190043e-01,1.062319822365650035e+00,8.952588115257219537e-01,8.847473476296533468e-01,7.836553955957428763e-02,7.311508900928878063e-01,1.038343805166418887e+00
6.839389079064589483e-01,-2.088302264278580067e-01,-2.428546185632939891e-01,-2.782244727740639800e-01,5.534368275794809833e-01,3.839946708860890179e-01,2.098311153931496087e-01,5.683375134920100324e-02,9.843696274871564789e-02,3.212252680375835556e-01
1.663411999881899916e+00,-7.917061246051460000e-01,7.249996937777659634e-01,-2.080638700967950006e-01,7.855588953766839966e-01,8.898822942220010468e-01,5.144319343984885551e-01,4.573454555576515063e-02,4.247922251091888479e-01,6.040716436877882067e-01
3.525496714961259936e+00,3.721051970697120126e-02,3.378579688413420046e-01,1.353967546372789876e-01,-2.708941054951959915e-01,1.593641630115669949e+00,1.368179719692588669e+00,1.142340007465654228e-01,1.144281078229320459e+00,1.592078361155856880e+00
1.184532225946000050e+00,-3.948048727336759822e-01,1.657949799807089952e-01,5.490179820486219553e-01,2.967421306271890089e-02,3.485127332954319757e-01,4.099987949914800645e-01,4.313880699019188164e-02,3.254467332907039490e-01,4.945508566922561799e-01
3.070687415320919822e+00,-5.340339647521199495e-01,-8.665829531830869792e-01,1.951686154953099939e+00,7.111607967237340011e-01,3.379169507662359795e+00,1.083792305551329660e+00,1.472293065599873385e-01,7.952228646937544720e-01,1.372361746408904848e+00
1.601387059685829950e+00,-4.987241399939190134e-01,4.884130840943959884e-01,9.819469722122370348e-01,-1.429293758121230051e-01,4.710529460694070081e-01,4.809075179316316673e-01,5.146755207084129785e-02,3.800311158727827099e-01,5.817839199904806247e-01
1.050095630156919979e+00,-1.681483628577830070e-01,1.227792327655509996e-01,1.525289948259140049e-01,-1.875682350038929969e-01,2.683463804793789764e-01,4.727509669616607457e-01,5.821490286797264407e-02,3.586497573404343608e-01,5.868521765828871306e-01
2.222086502454999835e+00,-4.151481582566149964e-01,9.615863034611360494e-01,8.128063086682710270e-02,4.730868810342960251e-01,1.827171227967590017e+00,8.358031790693114527e-01,7.907180016439133152e-02,6.808224507471044573e-01,9.907839073915184480e-01
5.174413126620009962e+00,4.034342496888559948e-01,-9.741223212209829674e-01,-4.574331439536010180e-01,-1.340016039737700060e-01,1.816857744884919912e+00,1.671125688100337348e+00,1.767686010082405723e-01,1.324659230124185960e+00,2.017592146076488735e+00
2.548677725586990128e+00,-2.632435723115610169e-03,9.400784298535570516e-01,4.826645438577160108e-01,-4.196903028010939840e-01,1.740377210692769960e+00,1.165188453590479289e+00,1.324134909105942060e-01,9.056580114057146691e-01,1.424718895775243910e+00
1.714304600780520049e+00,-6.456364404608649910e-01,3.593658424489210024e-01,1.566080996327320063e-01,6.873534051547910417e-01,1.412967821382949962e+00,5.993199566030823489e-01,3.038727425189430634e-02,5.397608990693695263e-01,6.588790141367951714e-01
4.365251737677760424e+00,7.962799481159740234e-01,-5.869805962845590086e-01,3.026400517168160165e-01,-9.226214496950320143e-01,2.304244047711430099e+00,1.340230077200903924e+00,1.728701714908431608e-01,1.001404541078851462e+00,1.679055613322956386e+00
1.454272026785309979e+00,-4.540816920282430003e-01,1.523986472765529940e-02,3.129737838940879757e-01,1.008753191335530097e+00,7.153905970656779800e-01,8.267943959614638683e-01,7.002988095312920325e-02,6.895358292933306821e-01,9.640529626295970544e-01
3.641701364319459788e+00,4.099632439921899740e-01,6.389681993474499722e-01,2.444448231395459914e-01,-5.863420437837010279e-01,1.407598863048209914e+00,1.716976325596081265e+00,1.030994132507198763e-01,1.514901475624670368e+00,1.919051175567492162e+00
4.191449831704909812e+00,1.386052854127350076e-01,6.819839465626079678e-01,2.634868613501169937e-02,-5.744383479992289931e-01,1.875162747979540079e+00,1.723995406903989336e+00,2.086155606024891473e-01,1.315108908123110654e+00,2.132881905684868240e+00
4.168078598677699809e+00,1.393407158444469884e-01,-2.643624921708729869e-01,-1.588426720945249893e-01,-3.958829112321510246e-01,1.767534118044530089e+00,1.374361955424919790e+00,1.356526987565281617e-01,1.108482665862124517e+00,1.640241244987715064e+00
6.002552381960559735e+00,1.251225405254440037e+00,-1.361264046157409924e+00,-8.541940714967629633e-01,-8.869103623416160209e-01,1.736899672916099924e+00,1.855916981581251290e+00,1.962347105909464651e-01,1.471296948822996331e+00,2.240537014339506250e+00
1.403594310529910016e+00,-2.261068504955920100e-01,6.389681993474499722e-01,6.583379908713440365e-01,-3.214848125792019728e-01,9.912237519641330374e-01,5.764278648995229126e-01,6.648372545604092076e-02,4.461197630056826791e-01,7.067359667933631462e-01
1.117003126316479911e+00,1.101464710547300108e+00,-7.590435851451929894e-01,-3.211848276271270231e-02,-5.030161732923980056e-01,3.809858880943199910e-01,9.711075659225845147e-01,1.512440149055869765e-01,6.746692967076339809e-01,1.267545835137535049e+00
4.886339107863389764e+00,8.299802380875449526e-01,-2.329118358498469821e+00,-6.426245021831370474e-01,-1.053562103324219956e+00,2.303127877702590087e+00,1.515203350833678408e+00,3.349842079804369877e-01,8.586343031920219415e-01,2.171772398475334764e+00
5.573906681539959607e+00,1.300602448501789965e+00,-6.299963434997170042e-01,-8.590889972649440320e-01,-7.619215566046619870e-01,1.166015714059750019e+00,1.700774781119933854e+00,1.584842270245863938e-01,1.390145696151744659e+00,2.011403866088123049e+00
1.243464254207329978e+00,-2.729055957641859931e-01,-2.643624921708729869e-01,-7.514006303649499730e-01,3.957128584352290201e-01,1.288544787001860037e+00,5.147466794054004202e-01,6.635930381575468051e-02,3.846824439265212892e-01,6.448109148842795513e-01
2.540555156637649858e+00,3.962651672550869808e-01,-2.858703657784519847e-01,8.160633767349729784e-01,1.427593230152029991e-01,6.038836518479999693e-01,9.280721594740949376e-01,1.365286281112914335e-01,6.604760483759637424e-01,1.195668270572226133e+00
