"site1","site2","taxSorensen","functionalDistance","distance","precip_PET_ratio","Temp_Isothermallity","Temp_ColdestPeriod_min","Rad_Jan_total","geogDistance100km"
"site_1","site_126",0.910728025477707,0.146739,3.73154568220902,0.280001046535397,0.294842221626184,0.119080335410007,-0.404810683070505,2.28762637960076
"site_130","site_24",0.969365648854962,0.136147,3.11639240812513,0.690753134668663,-0.716027837930033,-0.736715853060405,-0.833343731311493,1.50750222175664
"site_145","site_148",0.771328571428571,0.101959,2.28953345050108,0.410364315063335,-0.35039398660119,0.332825427287269,0.124903779338494,1.9316328808156
"site_158","site_38",0.706193706293706,0.0917842,1.04918537656987,-0.623985647604339,0.187302853588288,0.340167815939542,0.886740309544695,1.67208773843689
"site_23","site_50",0.9999,0.108059,5.3080570600363,0.763667970749184,-1.92046875995446,-0.613526887894502,-0.904765906018324,1.09188643133998
"site_1","site_124",0.861968965517241,0.0618569,2.87665418857241,0.925265153348425,-0.156823124132978,-0.338323283594516,-1.15474351749223,2.09930708685578
"site_169","site_64",0.881088118811881,0.0573356,1.52263279364627,-0.38419435147889,0.595952452132291,1.02600130412587,0.431423945788646,2.97811460105176
"site_171","site_20",0.608063265306122,0.0986433,1.9527226023,-0.267889848955705,-0.242854618563294,1.97153779834628,0.243940737183213,3.57113735689506
"site_43","site_46",0.672031147540984,0.15018,0.681729785336254,-0.50474714743453,0.359365842448921,0.276261840632727,-0.157808995542713,0.148427009288052
"site_105","site_151",0.971328571428571,0.156421,2.88636377080276,-0.0789969590060798,0.165794979980709,-0.158842672094525,0.419520250004174,1.48707412233372
"site_109","site_94",0.91294347826087,0.110333,3.75439360011674,0.813666902009373,-0.00626800887992386,-0.637729576414956,-0.916669601802796,1.84185353355984
"site_146","site_32",0.681428662420382,0.103363,0.847788319172447,-0.556033960934941,0.273334348018605,0.212083925005457,0.657594165693611,1.73119226394373
"site_140","site_145",0.859549122807018,0.149733,2.29974367852732,0.586006027017161,-0.58698059628456,-0.455257621389965,-0.0328201898057587,1.44004517247026
"site_129","site_85",0.905782352941176,0.0898081,4.18937488684723,0.62059817705356,-0.328886112993609,-0.663563906858136,-0.622053131137117,1.77265109950821
"site_141","site_75",0.793003448275862,0.0562493,2.44685733790673,0.154424076253605,-0.242854618563294,-0.561858227008141,0.193350030099208,1.86662180941764
"site_127","site_2",0.882940935672515,0.201726,2.12129289447313,0.45047686804455,0.359365842448921,0.4456806602759,-1.48804699945745,2.57697495332227
"site_20","site_43",0.624209392265193,0.0993291,1.43513396616574,-0.384798571789523,0.316350095233763,1.02518548316451,-0.410762530962741,0.395031165629289
"site_144","site_72",0.855755855855856,0.0564164,3.41640294417,0.250708807693699,-0.156823124132978,-0.805788694455856,0.121927855392376,1.56175648921353
"site_11","site_120",0.784331137724551,0.111653,2.79222524995914,-0.540330535083792,0.552936704917133,0.652899184462253,0.601051610717369,1.65371229099511
"site_164","site_7",0.96068431372549,0.117093,3.48014138678085,0.545191117023459,0.402381589664079,1.14456728384405,-0.381003291501561,2.5111645341394
"site_15","site_70",0.945105479452055,0.08439,4.05794145117518,1.15573196541841,0.595952452132291,0.617818883123619,-1.43150444448121,1.57286513634152
"site_153","site_45",0.8879,0.197218,2.12586856195418,-0.363553541875742,0.0582556119428135,-0.165369239785433,0.723064492508206,1.59646329296651
"site_30","site_4",0.720330107526882,0.0759661,1.18174327052232,-0.371307127149899,0.746507567385345,0.718436801691796,0.16061486669191,0.724140210755806
"site_104","site_63",0.91556265060241,0.0734381,3.94201684877678,0.400680941841017,0.466905210486817,0.0646922713191007,-0.886910362341616,1.79845921052621
"site_109","site_77",0.9999,0.185594,4.27910113661098,0.609659033791373,0.552936704917133,0.194407804175912,-0.842271503149847,2.04488000103146
"site_27","site_70",0.979066666666667,0.087203,4.4977286793981,0.967964760138487,0.574444578524712,0.563974699673621,-1.30651563874425,1.5655474027234
"site_13","site_24",0.972313793103448,0.0754193,4.57514925051983,0.325135647926219,-0.522456975461821,0.059797345550919,-0.535751336699695,0.667191983489295
"site_53","site_6",0.955782352941177,0.0861539,3.30743742807827,0.559354620931881,0.63896819934745,0.510674396864533,-0.886910362341616,1.46759377557455
"site_155","site_57",0.782845736434109,0.0835171,0.969365518215245,-0.359104621467088,-0.0707916297026612,-0.0361975875695307,0.279651824536629,1.57673600504461
"site_70","site_94",0.982200884955752,0.109566,4.73827273004227,1.13554703758384,0.3808737160565,-0.331796715903607,-1.16367128933059,1.86819738601237
"site_18","site_91",0.901134567901235,0.100061,2.55320086572257,-0.0443257087706748,0.617460325739871,0.260761242366818,0.0713371483083707,1.68139871009652
"site_166","site_97",0.896807216494845,0.0851243,1.9734849071573,-0.268796172867888,0.423889463271658,1.1388565371145,0.559388675471718,2.48923759569524
"site_146","site_147",0.691076470588235,0.0657063,0.400968312734562,-0.364537467983494,-0.0492837560950821,-0.199089839521795,0.794486667215038,0.194527422416452
"site_5","site_62",0.727648691099476,0.0396242,0.966954858135098,-0.455298814203596,0.87555480903082,0.916681295303149,0.202277801937561,1.11052905298342
"site_146","site_15",0.727172727272727,0.155666,1.34634643065925,-0.370638679317721,0.294842221626184,0.360563339973631,0.377857314758521,1.99245283482763
"site_143","site_164",0.542272881355932,0.0867149,1.72616731000113,-0.303529220114262,-0.00626800887992386,0.369809310869086,0.842101450352925,0.710000704759103
"site_29","site_87",0.895552173913044,0.0693118,3.06310671574957,-0.401872876137172,-0.393409733816348,-0.754120033569495,0.505822044441595,0.948155343873937
"site_51","site_7",0.856503773584906,0.111385,4.02054751250957,1.31150454489064,-0.56547272267698,-0.291549548476336,-1.35710634582826,0.899902151687486
"site_132","site_164",0.901860784313726,0.0620563,2.39616357414872,-0.231577675144144,-0.307378239386031,0.309438559728179,0.294531444267219,1.89199605460155
"site_51","site_89",0.962306015037594,0.0359417,4.52227847708192,0.1645479448767,-0.371901860208768,-0.753304212608132,-0.0357961137518761,1.34814063602476
"site_98","site_99",0.761263636363636,0.13425,1.77616777816674,3.47484600050053,-1.38277191976499,-0.898520343730852,-3.07123853879221,0.293635990326302
"site_100","site_143",0.72279156626506,0.122547,1.92321830139362,-0.0643513108321457,-0.608488469892139,-0.926802137058123,0.11597600750014,1.13870202670999
"site_121","site_15",0.72010725388601,0.17534,2.02093533520921,-0.322280590491834,0.531428831309554,-0.207248049135431,-0.0625794292669389,1.60772806947375
"site_121","site_34",0.654035338345865,0.147161,1.19338920766407,-0.197910991007186,0.187302853588288,-0.798174365483129,-0.184592311057775,1.29655758211521
"site_136","site_29",0.818081818181818,0.0712552,1.25625568639258,-0.50914558637568,0.316350095233763,-0.0666549034604382,0.562364599417836,1.53705240301157
"site_59","site_64",0.627806976744186,0.133534,0.525915540179534,-0.686788205863361,0.768015440992924,0.528078577373623,0.217157421668151,0.0677006785698904
"site_149","site_3",0.96865,0.130803,3.51444225957111,0.637229748981966,0.359365842448921,0.437794390982718,-0.580390195891464,2.3731351564218
"site_171","site_84",0.871557754010695,0.0779362,3.75531938495811,-0.508010365041594,0.0367477383352344,0.645828736130435,0.993873571604941,2.61484294261529
"site_111","site_22",0.642176422764228,0.109707,1.73964077234553,-0.536110967739753,0.402381589664079,-0.236073723103612,0.496894272603241,1.32554289549201
"site_118","site_28",0.956889247311828,0.327196,3.40210962964646,1.09344475342275,-0.952614447613404,-0.861264519828581,-0.88095851444938,1.61986650842779
"site_170","site_88",0.802716901408451,0.0467522,3.72869447198905,-0.708781932277628,-0.371901860208768,0.956656522409966,0.794486667215038,1.27489822626038
"site_42","site_55",0.470098675496689,0.0418608,0.50510617377971,-0.435556430913676,0.230318600803446,0.144914665853188,-0.476232857777336,0.133835353578942
"site_49","site_72",0.805209734513274,0.0987437,2.25558375857995,-0.694853745360007,0.811031188208083,-0.21676596035134,0.699257100939263,0.851339817719506
"site_111","site_27",0.588685046728972,0.0995605,1.70558548176178,-0.753476180578,0.63896819934745,-0.0155301232149863,0.589147914932897,1.26433903906685
"site_1","site_64",0.951119512195122,0.125788,2.70521906880292,0.257060507048538,0.359365842448921,0.73013023547134,-0.91071775391056,1.56763658568777
"site_87","site_91",0.869058878504673,0.0848315,3.81951359870541,-0.427132803057848,0.0367477383352344,-0.602377334755866,0.624859002286313,0.787169838593569
"site_3","site_72",0.982805982905983,0.0908075,4.27242924574201,0.447744829973017,0.854046935423241,-0.208335810417249,-0.482184705669572,1.3976835907622
"site_119","site_141",0.931406849315068,0.0395736,2.80964147417667,0.124637318389666,-0.178330997740557,-0.549077031946778,0.464159109195943,1.22880479736258
"site_122","site_13",0.758520689655172,0.0989558,1.92995879054439,-0.397378235415274,0.660476072955029,0.612380076714528,-0.110194212404825,1.74453372049436
"site_15","site_77",0.878278378378378,0.028211,1.09473003289656,-0.577797885507729,0.832539061815662,0.68390038099407,0.249892585075448,1.22891713613134
"site_11","site_78",0.804778048780488,0.190882,2.6916137085161,-0.500307545855593,0.509920957701975,0.611020375112255,0.377857314758521,1.08323864395485
"site_78","site_95",0.774547887323944,0.0319566,0.62305347951551,-0.773815958900391,0.789523314600504,-0.759558839978586,0.883764385598577,0.383937927925741
"site_89","site_99",0.94382523364486,0.120998,6.47450854404393,1.32542493532454,0.187302853588288,-0.0987438612740731,-1.32734710636708,2.07468813319618
"site_14","site_20",0.563729787234043,0.10225,2.01119572374664,-0.373395405734239,0.724999693777766,0.848424274869062,-0.00306095034457859,0.68342565700312
"site_149","site_66",0.706193706293706,0.0448357,1.60329795944593,-0.337852022266772,-0.35039398660119,-0.566481212455868,0.157638942745792,1.45578413572617
"site_143","site_46",0.663266336633663,0.062347,1.11453900669954,-0.413616560843823,0.273334348018605,-0.118595504667254,0.389761010542994,1.62451867650549
"site_137","site_41",0.882252941176471,0.165598,2.33866730970676,0.340144915837028,-0.35039398660119,-0.509101804839962,-0.190544158950012,1.81750137821369
"site_165","site_7",0.86036511627907,0.086387,3.43737614618485,0.555894985114108,0.294842221626184,1.11003086314632,-0.437545846477803,2.52728073582988
"site_169","site_44",0.91859918699187,0.0874398,1.7427133332703,-0.236351675406238,0.316350095233763,0.913418011457695,0.309411063997809,3.00059351052392
"site_49","site_92",0.626068224299065,0.0700233,2.1172820672174,-0.524507468067276,0.402381589664079,-0.102551025760436,0.470110957088179,0.784195021560476
"site_103","site_55",0.5999,0.108403,1.61604150819378,-0.565348455179983,0.789523314600503,0.590624851078165,-0.0774590489975279,1.01948879681406
"site_4","site_53",0.683573469387755,0.0871029,1.20795136650099,-0.308796075990613,0.811031188208083,0.578931417298621,0.139783399069084,1.00308588900427
"site_111","site_114",0.604295604395604,0.0291135,0.241356808684891,-0.7403686561185,0.724999693777766,-0.756839436774041,1.04446427868895,0.175811383120967
"site_102","site_129",0.862757142857143,0.146123,4.16765423041599,0.672869362317746,-0.30737823938603,-0.549620912587687,-0.672643838221122,1.83362225127225
"site_144","site_61",0.811220754716981,0.0559348,3.19505006585876,0.206016154766988,-0.156823124132978,-0.140350730303617,-0.0268683419135229,2.02770864309873
"site_1","site_85",0.986566666666667,0.0928604,3.14685639634337,0.235919256316226,0.466905210486817,0.360291399653177,-0.785728948173606,2.07373954501463
"site_113","site_5",0.790023456790123,0.0773898,2.4803647121425,-0.352500688293464,0.832539061815662,0.131045709510006,0.43737579368088,1.87450758641739
"site_142","site_90",0.9599,0.321613,3.39236750809649,0.187507783641176,0.165794979980709,-0.30677820642179,0.184422258260853,1.79165121080236
"site_174","site_62",0.850474712643678,0.147425,3.21512406461082,-0.725920643907236,-0.479441228246663,1.35232968867131,0.845077374299043,2.49647689515045
"site_51","site_81",0.92609926199262,0.0826457,4.08544167647364,0.173679189609585,-0.436425481031505,-0.812859142787674,-0.494088401454045,1.29251288321341
"site_116","site_4",0.852841176470588,0.0443046,3.80668563102585,0.290823243165901,0.0797634855503926,-0.51916359669678,-0.199471930788365,1.91819774569408
"site_106","site_145",0.716566666666667,0.162348,1.21895450564199,-0.485396275457152,0.423889463271658,-0.598026289628594,0.845077374299043,0.485910816979428
"site_65","site_92",0.873139436619718,0.109311,3.80758357706874,0.584929209716257,0.423889463271658,0.103307796823644,-0.601221663514291,2.04140761520138
"site_161","site_89",0.938986294416244,0.112437,1.65726587106642,-0.70896036071539,0.509920957701975,0.489191111548625,1.11588645339578,1.50521641426525
"site_126","site_43",0.62396015037594,0.132772,1.787386037709,-0.516398552632766,0.402381589664079,-0.182229539653614,0.270724052698274,1.24441112877605
"site_154","site_96",0.7999,0.0944844,1.73920267182149,-0.633156089469667,0.552936704917133,0.873986664991788,0.687353405154791,1.56629013345752
"site_119","site_72",0.775047928994083,0.051111,0.816242682122354,-0.749957296851776,0.746507567385345,-0.967593185126303,1.0533920505273,0.736560725534058
"site_6","site_98",0.723304255319149,0.0738462,4.04913712025434,2.57715004134491,-0.56547272267698,-0.285022980785427,-2.33916124804719,1.58518819873395
"site_37","site_86",0.950313223140496,0.0376994,2.45336278117452,0.0431606648845563,0.101271359157972,-0.619781515264956,-0.419690302801094,1.3892310072454
"site_50","site_53",0.9999,0.0166414,5.6282304972113,0.616691201207638,-1.59785065584078,-1.01491080088539,-0.651812370598296,0.880011468884981
"site_141","site_79",0.830408474576271,0.0787006,1.37338686819188,0.983385111400916,-0.500949101854244,-0.955627811026303,-0.440521770423921,0.835408853627089
"site_148","site_173",0.823628813559322,0.172443,2.99185633383785,0.129760387157745,-1.4688034141953,1.7208088228872,0.327266607674516,2.80092465881582
"site_118","site_171",0.927735051546392,0.0391049,5.10863845605977,1.06281895072601,-1.33975617254983,0.38748543169863,-0.357195899932618,1.40507197583217
"site_134","site_158",0.763057894736842,0.159646,0.773624752776479,-0.532808763969064,-0.135315250525399,0.000786296012285664,0.883764385598576,0.234360254241933
"site_26","site_35",0.806351612903226,0.111968,0.660667608365525,-0.657550172900213,0.466905210486817,0.763578894887248,0.300483292159454,0.235579525389339
"site_162","site_30",0.708233333333333,0.0799558,1.40935164512745,-0.511226941687467,-0.285870365778452,0.52726275641226,0.110024159607904,1.93572891975181
"site_106","site_113",0.788517886178862,0.15065,0.540356730504826,-0.649840907930255,0.789523314600503,-0.894985119564943,0.919475472951992,0.341753839810422
"site_174","site_66",0.851751851851852,0.130438,3.92959251304367,-0.53188410324647,-1.16769318368919,0.53868424987135,0.496894272603239,2.52094848168406
"site_114","site_164",0.788259788359788,0.127874,2.12295114105055,-0.550711242637905,0.294842221626184,0.21045228308273,1.04148835474283,1.31694630923574
"site_30","site_39",0.5999,0.0479623,1.11704362503768,-0.701830371177991,0.552936704917133,0.00758480402364903,0.636762698070785,0.32726546708259
"site_145","site_7",0.964812280701754,0.164948,3.40897846481423,0.658953499599237,0.402381589664079,0.313789604855452,-0.57443834799923,2.44352505024002
"site_101","site_63",0.9039,0.082011,3.36782151812957,0.444583331168527,0.294842221626184,-0.423984484537693,-0.776801176335252,1.70684674666028
"site_115","site_80",0.90615,0.155795,1.456046192528,-0.470195518391112,0.724999693777766,-1.10655468887857,0.723064492508207,0.719698927653742
"site_110","site_93",0.9039,0.0189034,3.63015819862864,2.11902528912112,-1.92046875995446,-1.88104072153308,-1.40174520502003,0.751705288755744
"site_174","site_175",0.393003448275862,0.0160856,0.393627068153439,-0.732114634084356,-1.89896088634688,2.21030139970536,1.50573249033723,0.298414672216108
"site_39","site_98",0.961252657004831,0.15658,6.23135058060756,1.37847610039433,-0.586980596284559,-0.927617958019486,-0.836319655257612,1.31977648958217
"site_173","site_87",0.898732684824903,0.10644,4.55450450521098,-0.422746702671676,-1.72689789748625,0.147090188416824,0.785558895376683,1.82988128127416
"site_104","site_159",0.502292344497608,0.0365545,2.32812415081712,-0.539627698086037,0.316350095233763,0.870723381146334,0.333218455566752,1.31556061272717
"site_103","site_81",0.660614285714286,0.0842527,1.20170181234946,-0.711378841076589,1.17666503953693,0.61727500248271,0.0534816046316622,0.354552510306678
"site_162","site_66",0.831675700934579,0.0495242,1.78684498910918,-0.336517921627163,-0.759043585145193,-0.236889544064975,-0.247086713926253,1.59749427385615
"site_1","site_95",0.960426315789474,0.0732997,4.03549662285238,0.171939820992533,0.509920957701975,0.0334191344668295,-0.386955139393797,1.90539122809721
"site_169","site_57",0.951707228915663,0.113599,1.74882375965706,-0.294820647037922,0.402381589664079,0.763850835207702,0.514749816279949,2.87538280692952
"site_21","site_98",0.9499,0.120126,5.82856725275771,1.5777925401722,-0.823567205967929,0.0989567516963716,-1.50887846708027,2.08429043327886
"site_14","site_61",0.644636842105263,0.0876011,0.524060386274299,-0.597344365525623,0.940078429853557,-0.01335460065135,0.496894272603241,0.643720781086351
"site_126","site_72",0.801552892561983,0.0871186,0.699340000208559,-0.689631852056828,0.746507567385345,-1.00376124774676,0.934355092682582,0.894335610022195
"site_12","site_55",0.956734532374101,0.123137,1.56392891348895,0.0837133743432703,0.531428831309554,-0.0987438612740731,-0.785728948173605,0.920620633280658
"site_13","site_153",0.73099243697479,0.136708,2.38241507378685,-0.26409844282664,0.0582556119428135,0.355940354525904,0.401664706327465,2.04062946927336
"site_166","site_89",0.9999,0.120478,2.16991057226025,-0.320337095812221,0.3808737160565,0.6316878394668,0.755799655915504,2.33242539484856
"site_142","site_153",0.747647747747748,0.0861851,1.70178641731013,0.643212261020488,-0.608488469892139,-0.0326623634036217,-0.267918181549078,1.47693418616317
"site_100","site_41",0.662690697674419,0.0694875,2.0108115540425,-0.221669804260852,-0.414917607423927,-0.943118556285395,-0.196496006842247,1.09877495516674
"site_116","site_84",0.928471428571429,0.0696853,3.12042343008313,-0.100779800241442,0.0152398647276553,-1.48455173431037,0.354049923189578,0.693650093216386
"site_169","site_6",0.741279310344828,0.0661328,3.51351513405243,0.789979393095159,0.617460325739871,1.19378848184632,-0.574438347999229,2.87315678204475
"site_21","site_36",0.969365648854962,0.142368,5.55676649759832,1.46016649402322,-0.952614447613404,0.428548420087264,-1.62493950097887,1.61514588715519
"site_152","site_71",0.746566666666667,0.0572007,1.05723393579945,-0.544000479973313,0.187302853588288,0.113913469321371,0.621883078340196,1.36000495984929
"site_173","site_9",0.832535983263598,0.195797,4.09245412999854,-0.302527283636015,-0.823567205967929,1.13260190974405,0.321314759782279,3.1140532465063
"site_146","site_170",0.726090476190476,0.0960546,2.97165446162004,-0.539394116282551,-0.759043585145192,1.11601355019632,0.964114332143762,1.40834844903751
"site_157","site_20",0.7199,0.132748,2.57582571454183,-0.158278418300684,-0.113807376917819,0.644469034528163,-0.0536516574285846,2.08572637846766
"site_17","site_61",0.613345378151261,0.0394286,0.990437488046256,-0.684608532840971,0.832539061815662,0.474778274564535,0.672473785424201,0.567536360265925
"site_109","site_19",0.650385436893204,0.090963,2.56214444468386,1.07560905449881,-0.135315250525399,-0.00927549584453199,-1.43150444448121,1.92949421360175
"site_105","site_99",0.92146862745098,0.157188,6.65390791302325,1.32147482259713,0.0152398647276553,-0.537111657846779,-1.12498427803105,1.46535532311821
"site_31","site_93",0.954445454545455,0.111658,5.12682946472649,1.36670960858534,-0.479441228246663,-0.689942117942225,-1.18450275695341,1.45257872625938
"site_15","site_59",0.648754961832061,0.0861907,0.779572706341605,-0.519662448086385,0.63896819934745,0.659697692473617,0.193350030099207,0.700714798067845
"site_141","site_20",0.89031095890411,0.0478414,2.97994230789327,0.316562744027857,-0.264362492170873,0.622169928250891,-0.336364432309792,2.46802050865374
"site_47","site_64",0.9874,0.184091,5.07471751913733,0.379441495110881,-1.01713806843614,-0.688310476019498,-0.872030742611027,1.06581246083778
"site_60","site_83",0.618081818181818,0.117357,1.05263088401847,-0.628754957867338,0.854046935423241,0.775000388346338,0.1754944864225,0.69148663028398
"site_28","site_6",0.88125593220339,0.259876,2.9842138542873,0.782369177984984,0.316350095233763,0.294209901782726,-1.11010465830046,1.03315356271861
"site_109","site_46",0.951707228915663,0.117499,3.6327788911416,0.701318016752057,0.230318600803446,0.0277083877372843,-1.0833213427854,1.89271083572155
"site_133","site_32",0.633487786259542,0.0562989,1.16148588771302,-0.675943149076235,0.273334348018605,0.0388579408759201,0.764727427753858,1.48070491416179
"site_115","site_153",0.692207692307692,0.107426,1.4063670810258,0.0291401697467875,-0.113807376917819,-0.907494374305851,0.226085193506505,0.621843857205439
"site_93","site_99",0.8719,0.148283,1.43925384008201,3.34228917245834,-1.10316956286646,-0.822377054003583,-3.0533829951155,0.308231518334069
"site_138","site_81",0.563536363636364,0.0489366,1.7277768628855,-0.75416171688439,0.509920957701975,-0.0421802746195304,0.583196067040662,0.986272585958023
"site_144","site_56",0.71890826446281,0.0535982,2.37169271175228,0.377036589157496,-0.457933354639085,-0.161834015619524,-0.321484812579202,2.19727918746784
"site_101","site_94",0.682019205298013,0.082461,1.66508168687972,-0.485688649526378,0.531428831309554,-0.434862097355875,0.297507368213336,0.292742486103629
"site_120","site_66",0.8499,0.106544,2.11909334426542,-0.54348281180462,0.0152398647276553,-0.840868995794491,0.410592478165819,0.955519552093194
"site_135","site_74",0.907307407407407,0.035469,2.61496976952011,0.206883956896611,0.14428710637313,0.322491695109997,-0.256014485764607,2.44708911531145
"site_149","site_154",0.571328571428571,0.0707357,0.878588797198684,-0.479770212712385,-0.113807376917819,0.311070201650907,0.952210636359291,0.0804893716387293
"site_17","site_36",0.971328571428571,0.097592,6.25805377903151,1.35800676225131,-0.694519964322454,0.0788331679827363,-1.05653802727034,1.11149296741322
"site_11","site_80",0.800804977375566,0.189011,3.11932423242643,-0.607178186978165,0.746507567385345,0.500068724366806,0.589147914932897,1.19986033449212
"site_7","site_9",0.956889247311828,0.192872,2.26265668445977,0.80800341289706,0.724999693777766,0.510130516223624,-1.0833213427854,0.786340125403473
"site_106","site_86",0.694556488549618,0.139619,0.981660909749501,-0.744935038721687,0.854046935423241,-0.542278523935415,0.618907154394078,0.584544182820792
"site_15","site_39",0.698392462311558,0.179585,1.66414672036435,-0.545231043608676,0.617460325739871,0.194951684816821,0.428448021842526,0.423624052458375
"site_17","site_55",0.664235664335664,0.0581594,1.50180239727801,-0.518626626146217,0.552936704917133,0.462812900464535,0.214181497722033,0.573555890058932
"site_149","site_26",0.804778048780488,0.0778104,1.13008376623805,-0.564149543108916,0.187302853588288,0.397275283234993,0.654618241747493,1.84870067220596
"site_117","site_34",0.9799,0.262802,4.91115963929676,1.46968328114912,-1.70539002387867,-1.11824812265811,-1.19640645273788,1.59207611956609
"site_142","site_44",0.86003986013986,0.172219,1.80200135528669,0.399428557913085,-0.178330997740557,0.367633788305449,-0.508968021184634,2.4358488815813
"site_155","site_23",0.680455555555556,0.0856905,1.27710726629922,-0.228464074999564,-0.328886112993611,0.432083644253173,0.107048235661786,1.93826446672224
"site_53","site_76",0.9199,0.0707178,2.877471767148,0.404363184714591,0.14428710637313,-0.637185695774046,-0.381003291501561,1.32142341335418
"site_129","site_173",0.947726086956522,0.0444791,5.07805300157884,0.619577167870715,-1.94197663356204,0.599326941332711,-0.208399702626719,2.19621289498671
"site_73","site_8",0.768607482993197,0.0590025,1.97134631121913,-0.427119680547736,0.488413084094396,0.604765747741801,-0.172688615273304,1.30405226151578
"site_35","site_47",0.977921978021978,0.0870065,4.90885957594208,0.450809997793962,-1.1676931836892,-0.606728379883139,-0.851199274988201,0.910545291510593
"site_100","site_144",0.743143243243243,0.0541534,1.61031764653666,0.659281788925042,-1.21070893090435,-0.835702129705855,-0.547655032484168,1.98238382169241
"site_166","site_175",0.9999,0.128605,2.35834467490802,-0.276744012986123,-1.25372467811951,1.67457896840993,1.1367179210186,2.16166411963768
"site_100","site_91",0.808119178082192,0.0894728,3.61886762931299,-0.330547770613672,0.0152398647276553,-0.279040293735428,0.136807475122966,0.264235170478663
"site_150","site_162",0.775410204081633,0.105719,1.62367586145895,-0.406551648320752,-0.393409733816348,0.550377683650895,0.49689427260324,0.452435994271761
"site_11","site_19",0.754285964912281,0.151991,1.99584150902608,-0.0905858955884729,0.14428710637313,1.02246607995996,-0.297677421010258,0.543574376947486
"site_128","site_57",0.876006194690266,0.156409,3.44813408665962,0.693919774745783,-0.543964849069401,-0.537111657846779,-0.514919869076869,1.83080113145563
"site_175","site_95",0.933233333333333,0.0517403,4.42639611709324,-0.787972371635041,-0.500949101854242,0.693146351889524,1.31527335778568,2.13041433997453
"site_29","site_3",0.9999,0.109869,3.34692407835041,0.471172183126936,0.617460325739871,0.714357696884978,-0.696451229790066,1.19831903794193
"site_70","site_81",0.977677777777778,0.0375102,4.429617553452,0.939149288978298,0.897062682638399,0.235470792564547,-1.41067297685838,1.94764218877466
"site_128","site_15",0.898776404494382,0.0421251,3.67482498806511,0.771671828081791,-0.479441228246663,-0.143342073828616,-0.622053131137117,2.0221962106918
"site_45","site_61",0.742757142857143,0.0857304,0.67131777459348,-0.824588360517081,0.832539061815662,0.0820964518281907,0.928403244790346,0.174539036938285
"site_101","site_59",0.632378632478632,0.0778316,0.499185235569153,-0.631561080323034,0.897062682638399,0.37307259471454,0.315362911890043,0.860125482520077
"site_147","site_41",0.792107792207792,0.0519288,0.956472627131835,-0.43230002984642,0.101271359157972,-0.410387468514967,0.392736934489111,1.51428890685155
"site_113","site_97",0.900726446280992,0.140413,2.32492663857182,-0.60090680994347,1.00460205067629,0.0622448084350098,0.624859002286313,1.10742303134537
"site_122","site_97",0.914793617021277,0.149894,1.97255392116042,-0.436557258869378,0.918570556245978,0.597695299409983,-0.178640463165539,0.322209327823931
"site_103","site_38",0.620815032679739,0.0970648,1.36260550020369,-0.713159168852627,0.961586303461136,0.781255015716792,0.598075686771252,1.29459448630931
"site_121","site_88",0.644344444444444,0.104619,1.11400654288909,-0.508701996349469,0.724999693777766,-0.807420336378583,0.237988889290977,0.989134908124226
"site_136","site_170",0.763613080168776,0.119036,3.54153091370539,-0.509486832182882,-0.694519964322454,0.828572631475881,0.865908841921869,0.852864940387893
"site_35","site_77",0.59339593495935,0.0626126,0.986495514710561,-0.673555140601624,0.811031188208083,0.633863362030436,0.294531444267219,0.794785933309492
"site_67","site_72",0.786159541984733,0.108151,0.903203640007394,-0.7031209791603,0.660476072955029,-0.956987512628576,0.752823731969386,0.368927287832504
"site_2","site_56",0.963971856287425,0.163807,2.86532833503077,0.325337966397966,0.294842221626184,0.436162749059991,-1.06844172305481,1.33295141953494
"site_132","site_172",0.957941958041958,0.144334,3.40714854560919,-0.197691348125685,-0.500949101854244,0.845704871664516,0.476062804980415,2.88738786774099
"site_44","site_8",0.765332098765432,0.135483,1.3249726952625,-0.297328894630937,0.359365842448921,0.934357416132694,-0.169712691327186,0.763308791050781
"site_153","site_23",0.714185714285714,0.098619,1.62041249980688,-0.0762159749205665,-0.414917607423927,0.231391687757729,-0.0149646461290513,1.93096566909046
"site_173","site_4",0.709776543209877,0.161657,3.84422084481735,-0.403995817272716,-0.56547272267698,1.66723657975766,0.514749816279948,3.34546002518825
"site_132","site_63",0.933965934065934,0.0979732,2.06085401306079,0.700955850078517,-0.500949101854244,-0.833526607142218,-1.06546579910869,1.88055322712815
"site_143","site_60",0.642176422764228,0.0807031,1.32924048430663,-0.399334515554225,0.294842221626184,-0.0332062440445309,0.300483292159454,1.64002857739579
"site_150","site_22",0.745931746031746,0.0647192,1.17051568790837,-0.375931116099438,0.0582556119428135,0.362738862537268,0.535581283902774,1.96684002174959
"site_128","site_77",0.894636842105263,0.0314551,4.46630952823018,0.547479032029225,-0.135315250525397,-0.260820292264974,-0.27982187733355,1.86302658605668
"site_142","site_161",0.878404672897196,0.309439,2.81460647794842,0.289070289530176,-0.371901860208769,0.622441868571346,0.318338835836163,1.02681213919644
"site_121","site_95",0.835720895522388,0.116564,1.32215051650019,-0.574527034324816,0.811031188208083,-1.03557826523994,0.484990576818769,0.59753510763698
"site_132","site_134",0.8999,0.107809,1.69140742804639,-0.336317323362696,-0.285870365778452,-0.452538218185419,0.303459216105572,0.814148987745098
