"site1","site2","taxSorensen","functionalDistance","distance","precip_PET_ratio","Temp_Isothermallity","Temp_ColdestPeriod_min","Rad_Jan_total","geogDistance100km"
"site_3","site_87",0.965117391304348,0.107854,4.64153156774145,0.759732778760184,-0.178330997740557,-0.561586286687687,-0.663716066382768,1.7855412429127
"site_136","site_175",0.884110526315789,0.19696,3.83320145511005,-0.522852233564949,-0.909598700398246,0.793220389816792,1.13969384496472,1.5734553855862
"site_49","site_74",0.634308602150538,0.106574,0.992315354540607,-0.654454111879213,0.681983946562608,0.398091104196357,0.496894272603241,0.535695803534621
"site_14","site_174",0.8749,0.199008,3.68886964997272,-0.55719887456966,-0.371901860208768,1.0725030989236,0.886740309544695,3.15906589210904
"site_121","site_34",0.654035338345865,0.147161,1.19338920766407,-0.197910991007186,0.187302853588288,-0.798174365483129,-0.184592311057775,1.29655758211521
"site_26","site_70",0.975803614457831,0.0341332,4.83608897835586,0.947544137067253,0.595952452132291,0.630056197544073,-1.0833213427854,1.57913506188408
"site_34","site_70",0.9999,0.180695,3.88306330165027,1.28010156490306,0.251826474411026,0.0268925667759207,-1.55351732627204,1.35581489310768
"site_141","site_19",0.981208411214953,0.184282,1.37477042956127,0.570905206129604,-0.58698059628456,-0.163737597862706,-0.431593998585567,2.13750732500499
"site_24","site_45",0.9999,0.1064,4.62811515562194,0.225680548877118,-0.522456975461821,-0.461512248760419,-0.214351550518955,0.627705368639883
"site_20","site_51",0.806753582554517,0.0685452,4.46085551106593,0.377676628602821,-0.759043585145192,0.0342349554281931,-0.666691990328886,1.11696325731165
"site_164","site_61",0.688424590163934,0.0476141,1.61680275561781,-0.612585759055742,0.423889463271658,0.608572912228165,0.809366286945628,2.07196711469057
"site_76","site_8",0.958233333333333,0.208227,3.5779145442082,0.574010737653169,0.165794979980709,0.066867793882737,-0.547655032484168,1.60395919124846
"site_151","site_37",0.775180898876405,0.0594396,1.43496190830866,0.715655682285117,-0.58698059628456,-0.248039097203611,-0.723234545305127,1.86641610820553
"site_38","site_42",0.597302597402597,0.0406326,1.80506826836912,-0.583367144586319,0.402381589664079,0.335544830491814,0.199301877991443,0.379160784620541
"site_121","site_157",0.576542335766423,0.0909247,1.54375026212839,-0.114368681890481,-0.0492837560950821,-0.828903621694491,0.127879703284611,0.522761470769895
"site_51","site_94",0.850240136054422,0.0416534,2.94073744547894,0.37007693821513,-0.952614447613404,-1.38012665125583,-0.247086713926252,1.26943519200924
"site_127","site_75",0.607743137254902,0.139933,1.68113490161534,-0.468703855877456,0.445397336879238,-0.326901790135425,-0.0804349729436453,0.748417328713028
"site_129","site_38",0.877762595419847,0.104289,4.60811799229278,0.5905021813467,-0.479441228246663,-0.380474033264968,-0.205423778680601,1.74723547946272
"site_84","site_90",0.5999,0.0715261,0.178417076366814,-0.837514698964158,0.940078429853557,-0.978198857624029,1.10100683366519,0.0633186861314303
"site_106","site_76",0.946802654867257,0.0548187,3.26785535588401,0.275344364909173,0.337857968841342,-1.08316782131948,0.00884274543989305,1.02811426262154
"site_118","site_28",0.956889247311828,0.327196,3.40210962964646,1.09344475342275,-0.952614447613404,-0.861264519828581,-0.88095851444938,1.61986650842779
"site_164","site_9",0.569993457943925,0.0896258,2.06776536505673,-0.135685738306204,0.294842221626184,0.575396193132712,0.312386987943926,2.48622252711151
"site_40","site_61",0.676090476190476,0.03731,0.420734969250597,-0.800690381495747,0.789523314600503,0.194679744496367,0.636762698070785,0.179073712565939
"site_113","site_152",0.726395726495726,0.0403523,1.61389970342618,-0.45665603340542,0.208810727195867,-0.409571647553603,0.779607047484448,0.545068140393816
"site_169","site_173",0.853348275862069,0.123456,2.90534764477965,-0.406356611394047,-0.909598700398246,1.91905331649855,0.970066180035998,2.68347232355943
"site_168","site_169",0.686174509803922,0.0968393,1.35409843574553,-0.095450362774822,-0.135315250525399,1.8499804751031,0.99684949555106,0.310214271207448
"site_129","site_65",0.966286554621849,0.0636863,3.44923093650531,1.76889475175309,-0.414917607423926,0.0880791388781904,-1.54756547837981,1.16627979606954
"site_112","site_25",0.878687878787879,0.0559056,3.71039018055152,1.67115596892064,-3.017370313941,-1.58462577223764,-1.6963616756857,1.78257717403239
"site_22","site_59",0.508671929824561,0.0844506,1.07120889247513,-0.49006444052806,0.3808737160565,0.385309909134994,0.226085193506505,0.529939957858708
"site_144","site_39",0.866566666666667,0.0658247,3.20117234476088,0.250924397851734,-0.221346744955715,-0.349744777053606,0.145735246961319,1.94725761246631
"site_17","site_99",0.760583760683761,0.110206,6.20469871440533,1.45666961034998,-0.027775882487503,0.29448184210318,-1.38984150923555,1.95422714888076
"site_110","site_84",0.980669230769231,0.0738806,4.44741887861908,0.0751692196275438,-0.737535711537613,-1.69557742298308,0.443327641573117,0.679172851876018
"site_109","site_115",0.772257723577236,0.0960427,3.50060203262768,0.992096467642809,0.187302853588288,-0.752488391646768,-1.00892324413245,0.861702861156169
"site_74","site_9",0.755002040816326,0.161625,1.18394425596327,-0.264681176774636,0.617460325739871,-0.0764447549968015,0.0534816046316622,1.38849301689403
"site_122","site_161",0.94939494949495,0.160782,2.48777829866347,-0.392025610727948,0.165794979980709,0.423925434639537,0.267748128752157,1.50985732449948
"site_42","site_63",0.927172727272727,0.0875148,2.59917721629339,0.545082912490169,-0.135315250525399,-0.384825078392241,-1.17259906116894,1.18917515433658
"site_12","site_95",0.9999,0.169478,2.82345681153062,-0.0979807789462064,0.897062682638399,-0.518075835414961,-0.128049756081533,1.39990902443946
"site_121","site_8",0.583233333333333,0.0765984,2.77341844679287,-0.246721313963285,0.552936704917133,0.169933175335005,-0.041747961644113,1.86708620305745
"site_117","site_88",0.959083673469388,0.0716719,6.29451999396199,1.15889227580684,-1.1676931836892,-1.12749409355357,-0.773825252389133,1.68013455626651
"site_103","site_61",0.587201587301587,0.0920887,1.34272978749028,-0.731330361874737,1.06912567149903,0.602590225178165,0.380833238704639,1.07318830357892
"site_166","site_77",0.9999,0.1021,1.97521340221457,-0.318815970691793,0.359365842448921,0.837002781409972,0.618907154394077,2.44928659432278
"site_168","site_74",0.8499,0.0553359,2.76075981887521,-0.383428769358824,-0.0492837560950821,1.04612488783951,0.791510743268919,3.10198656529971
"site_17","site_173",0.861124489795918,0.106277,3.370249195818,-0.637362353294845,-0.737535711537613,1.63324403970084,0.886740309544695,2.9217811851413
"site_61","site_73",0.815284615384615,0.075176,1.07159911318419,-0.739213154314544,0.660476072955029,-0.169448344592251,0.154663018799673,0.570326360040334
"site_16","site_9",0.572227044025157,0.0965384,0.796890575647811,-0.0567088199895765,0.509920957701975,0.265656168135,-0.300653344956377,0.26382477965357
"site_115","site_171",0.937953097345133,0.112079,3.85075108770409,-0.0970599737099602,-0.242854618563294,0.442417376430446,0.57129237125619,1.88523720349075
"site_107","site_33",0.709823664122137,0.0986508,1.31368715306294,-0.362798292234385,0.531428831309554,-0.717680030628588,0.226085193506505,1.1488198683497
"site_13","site_138",0.707592307692308,0.044797,1.69178192331433,-0.672573015218837,0.359365842448921,0.539228130512259,0.913523625059757,1.83267032781859
"site_160","site_69",0.833233333333333,0.0625872,2.06193291529066,-0.409939411806103,-0.135315250525399,-0.133280281971799,0.211205573775915,1.55342751387878
"site_173","site_55",0.841626618705036,0.0929984,3.74254546403186,-0.6134453976908,-0.974122321220983,1.1538132547395,0.360001771081814,2.37197357943223
"site_108","site_174",0.968892248062015,0.0841838,3.9737657324559,-0.75043415441349,-0.479441228246663,0.665680379523616,1.16647716047978,1.70626497626291
"site_63","site_86",0.9374,0.10683,3.20718112426812,0.3882591103541,0.208810727195867,-0.708162119412679,-0.764897480550779,1.49473470796707
"site_131","site_36",0.940019760479042,0.118117,2.65595809583776,2.41175180734697,-1.70539002387867,-0.906406613024033,-1.95526705899797,1.37487523801307
"site_168","site_20",0.582838388625592,0.0827663,1.9556424395224,-0.244572095974945,-0.135315250525399,1.95848466296446,0.345122151351224,3.52891864823551
"site_128","site_2",0.8999,0.0899541,2.94525823892599,1.51612864678267,-0.56547272267698,-0.090041771019528,-1.65172281649393,2.21387347409989
"site_21","site_81",0.7499,0.123041,1.88794554053702,-0.562497280270907,0.681983946562608,0.839178303973608,-0.223279322357309,1.0558087988528
"site_121","site_126",0.62579928057554,0.078776,1.18651580216438,-0.466465808781952,0.595952452132291,-0.949917064296758,0.46713503314206,0.545853309379037
"site_108","site_124",0.979281443298969,0.0771042,2.4260034112641,-0.0529665596082837,0.251826474411026,-1.22321708635356,0.208229649829797,0.547256319487236
"site_173","site_96",0.828025,0.0789014,3.79360465384027,-0.698635609207175,-0.522456975461821,1.70938732942811,0.604027534663487,1.58622877673274
"site_102","site_127",0.614578899082569,0.0818482,1.17459623818263,-0.429975773901431,0.703491820170187,0.00486540081910356,-0.360171823878735,0.332557524597736
"site_102","site_24",0.923709523809524,0.158213,4.00999965000972,0.324133799455675,-0.414917607423926,-0.526777925669506,-0.788704872119723,1.72763619159233
"site_119","site_138",0.7499,0.0446721,0.846279236687827,-0.742089703529345,0.273334348018605,-0.366333136601333,1.21111601967155,0.285196274688803
"site_103","site_29",0.672627272727273,0.0745022,1.14002131383171,-0.663210355794107,0.832539061815662,0.859845768328152,0.315362911890044,1.31096793013894
"site_44","site_57",0.458916393442623,0.0366133,0.549015052900238,-0.450640224495494,0.273334348018605,0.163406607644096,-0.0834108968897637,0.12640404981968
"site_102","site_122",0.69050773480663,0.0713157,1.14174517419225,-0.398380083885818,0.768015440992924,0.0258048054941026,-0.363147747824853,0.225850390985046
"site_131","site_168",0.927361139896373,0.086484,4.24218022157137,0.727288940420045,-0.974122321220984,0.578931417298621,0.0147945933321288,1.29810513083288
"site_152","site_160",0.820124719101124,0.12005,1.06042715445324,-0.31264921858634,-0.35039398660119,0.510402456544079,0.35107399924346,0.883778438703231
"site_132","site_3",0.978160869565217,0.13785,3.03553433172887,0.784060260957904,0.122779232765551,0.157967801235005,-1.14581574565388,2.64939275208257
"site_134","site_66",0.799063179916318,0.102884,1.75807093192312,-0.462681517545047,-0.285870365778452,-0.707890179092225,0.321314759782279,1.19907813535924
"site_150","site_90",0.816801408450704,0.187457,1.71451692567302,-0.636732979633995,0.509920957701975,-0.281487756619518,1.09803090971907,1.10457776435046
"site_133","site_91",0.678656476683938,0.130942,1.74717830209324,-0.684221985537319,0.681983946562608,0.199302729944094,0.886740309544695,1.02344697632512
"site_130","site_20",0.67938717948718,0.0800575,2.2181465894992,-0.135566814934151,0.423889463271658,0.668671723048616,-0.190544158950011,2.09015302898794
"site_153","site_81",0.676667676767677,0.128907,2.05501919163904,-0.345687144492193,0.208810727195867,-0.225468050605885,0.0713371483083696,1.14692107589846
"site_129","site_23",0.895733333333333,0.121783,3.58841399574396,0.861753678694364,-0.888090826790666,-0.0875943081354372,-0.836319655257611,2.18711549078051
"site_133","site_80",0.522627272727273,0.0755549,1.05754387319814,-0.765382934193835,0.552936704917133,-0.656221518205864,1.12481422523413,0.685406072486186
"site_175","site_49",0.914429914529915,0.176986,3.30568030842827,-0.685133039395356,-0.651504217107296,1.56580284022812,1.06231982236565,2.90882908201196
"site_70","site_91",0.9749,0.082373,4.91830922241515,0.962057847340104,0.983094177068715,0.629784257223618,-1.02975471175528,2.11240868220242
"site_102","site_63",0.879020879120879,0.101631,3.29869229900749,0.420486140160075,0.294842221626184,-0.524874343426325,-0.800608567904195,1.67416828374806
"site_6","site_68",0.945105479452055,0.0794576,3.29505974069231,0.534669350599833,0.660476072955029,0.373344535034994,-0.970236232832919,1.62172418725341
"site_153","site_155",0.45975401459854,0.043342,0.585645991146366,-0.0568519467280002,-0.58698059628456,-0.286926563028609,0.315362911890043,0.0149261517218726
"site_12","site_45",0.984151968503937,0.180594,2.93745054670601,-0.0801834089368841,0.768015440992924,-0.0119948990490773,-0.00306095034457854,0.651430428083744
"site_102","site_47",0.915154237288136,0.194902,5.06398247946828,0.410571429642754,-0.888090826790667,-0.944206317567213,-0.797632643958078,1.5548306561911
"site_30","site_45",0.765525,0.147082,1.06964540794209,-0.744653490848137,0.574444578524712,0.291762438898635,0.788534819322802,0.194230472851563
"site_26","site_75",0.734413274336283,0.0756546,1.46577784101483,-0.736516823027445,0.488413084094396,0.0943337662486447,0.633786774124667,0.863531878365088
"site_32","site_50",0.9999,0.0634075,5.89147876404455,0.525384196000448,-1.61935852944836,-0.836517950667218,-0.55955872826864,0.651532325461374
"site_13","site_45",0.73962602739726,0.14506,1.24089134480815,-0.72304813805338,0.789523314600504,0.678189634264525,0.931379168736465,0.444296640513728
"site_136","site_8",0.636263636363636,0.085618,2.34256341422664,-0.265172118689503,0.3808737160565,0.450303645723627,0.300483292159453,2.06543886462336
"site_169","site_74",0.846053846153846,0.0837694,1.7648578288987,-0.368510504532668,0.531428831309554,0.710006651757705,0.702233024885381,2.8545525454232
"site_101","site_59",0.632378632478632,0.0778316,0.499185235569153,-0.631561080323034,0.897062682638399,0.37307259471454,0.315362911890043,0.860125482520077
"site_43","site_54",0.43411052631579,0.0669531,0.475756802734387,-0.446271485969162,0.251826474411026,0.166126010848641,-0.264942257602961,0.125555484921415
"site_76","site_93",0.825296825396825,0.061961,2.69626514069839,2.28960177708543,-0.780551458752771,-1.35673978369674,-1.81539863353042,0.333509927318006
"site_24","site_82",0.9679,0.0475522,4.23708421953121,0.264322667301721,-0.436425481031505,-0.623044799110411,-0.538727260645814,1.48676832394349
"site_137","site_55",0.787134042553192,0.0921794,2.27165955534817,0.354388777019007,-0.393409733816348,-0.26598715835361,-0.369099595717089,2.06806291735745
"site_134","site_155",0.643839393939394,0.244073,0.911992924236179,-0.408538688711954,-0.242854618563294,-0.200177600803613,0.734968188292678,0.235923319510971
"site_134","site_18",0.972250230414747,0.23283,2.03804137887704,0.0221622887267561,-0.00626800887992386,-0.308953728985426,0.232037041398741,1.817753326481
"site_4","site_69",0.712818660287081,0.0598243,2.40987173378707,-0.341920214490959,0.63896819934745,-0.0253199747513494,0.249892585075448,1.14386676801177
"site_171","site_83",0.770733333333333,0.206247,2.42396649621497,-0.412202712118721,0.101271359157972,1.67920195385766,0.651642317801375,3.25368355057062
"site_145","site_34",0.603348275862069,0.139326,0.984242139929742,-0.137919579757057,-0.113807376917819,-0.416098215244512,0.14573524696132,1.61325083810569
"site_138","site_146",0.740640740740741,0.129059,0.528126567027101,-0.554612630306837,0.0152398647276553,-0.100647443517255,1.03256058290448,0.446391632445204
"site_1","site_101",0.890610382513661,0.0803039,2.90384975058776,0.312287632588865,0.488413084094396,0.575124252812257,-0.812512263688668,2.30620020784948
