"","site1","site2","sor","distance","bio_4","bio_6","bio_7","bio_15"
"4827",7994,8398,0.943262411347518,2.67599178682452,0.249006230931121,-0.0241993982348764,0.272323575719939,-0.206953742452546
"4828",7994,8400,0.849180327868852,1.62334999224809,-0.074616664197559,-0.172134410855582,-0.0937382594907044,-0.451334272570003
"4829",7994,8456,0.988826815642458,3.56148812232589,0.410817678495461,0.377527538434191,0.437757042751564,0.0374267876649119
"4830",7994,8475,0.922388059701493,2.01381424249854,0.0574315858678923,-0.130113948844995,0.0420136727832182,-0.329144007511275
"4831",7994,8672,1,3.68958687214673,0.431460411060705,0.200208270680099,0.596146452387844,0.159617052723641
"4832",7994,8735,0.985401459854015,3.76264200276424,0.386380993662403,0.516229164719617,0.317486795055681,0.331832091159743
"4833",7994,8784,0.993399339933993,3.31851244632829,0.410817678495461,0.0866636204048867,0.458153162043037,0.0374267876649117
"4834",7994,8794,0.687861271676301,0.70279445633884,-0.398239559326238,-0.293391163668571,-0.454854452629508,-0.451334272570003
"4835",7994,9073,0.942257217847769,2.58231916305925,0.178283802345291,-0.000131906693381922,0.229092712903957,-0.143951940448821
"4836",7994,9083,0.647619047619048,0.638153152103637,-0.398239559326237,-0.32001982435722,-0.482596364471696,-0.451334272570003
"4837",7994,9325,1,3.93990202837693,0.362451574533731,0.557352257095723,0.319432223706121,0.500242580355305
"4838",7994,9438,1,3.14967933893648,0.227010177632582,0.319410692928009,0.269610763886783,0.0987976649190571
"4839",7994,9463,0.979381443298969,2.54183561340224,0.0871947833667799,0.0434814674547804,0.21935306506057,-0.0847634773938171
"4840",7994,9847,0.964194373401535,3.21500884215139,0.249006230931121,0.248648913914273,0.333838198089351,0.159617052723641
"4841",7999,8002,0.691211401425178,1.46075784259065,0.906054922668863,0.322704889804491,0.986341690537594,-0.217859714430998
"4842",7999,8195,0.939086294416244,2.21827371064772,-0.226625210281519,-0.328988022340921,-0.244945411510335,-0.381238070362318
"4843",7999,8274,0.936708860759494,0.867203851061004,0.174529540216786,0.0233236499268426,0.216206808466619,-0.329144007511275
"4844",7999,8298,0.743772241992882,0.540640087023636,0.258809132411502,0.0321493665594756,0.337830447040945,-0.451334272570004
"4845",7999,8308,0.980769230769231,2.68567296374921,-0.388436657845858,-0.456217654402072,-0.370227107286746,-0.498407231766094
"4846",7999,8384,0.967741935483871,1.15489240814688,0.0969976848471621,-0.103525857307038,0.110369994443878,-0.451334272570004
"4847",7999,8398,0.790322580645161,1.09192299952108,0.744243475104523,0.307271056743435,0.847304349584312,-0.206953742452546
"4848",7999,8400,0.785977859778598,0.157818575586479,0.420620579975842,0.159336044122729,0.481242514373668,-0.451334272570004
"4849",7999,8456,0.759259259259259,2.06112290009263,0.906054922668863,0.708997993412502,1.01273781661594,0.0374267876649117
"4850",7999,8475,0.727574750830565,0.431348206449993,0.552668830041294,0.201356506133317,0.616994446647591,-0.329144007511275
"4851",7999,8672,0.726495726495726,2.1993041434297,0.926697655234106,0.531678725658411,1.17112722625222,0.159617052723641
"4852",7999,8735,0.741666666666667,2.4502532864557,0.881618237835805,0.847699619697928,0.892467568920054,0.331832091159743
"4853",7999,8784,0.724907063197026,1.80389527705709,0.906054922668863,0.418134075383198,1.03313393590741,0.0374267876649115
"4854",7999,8794,0.847422680412371,1.0716088992205,0.0969976848471632,0.0380792913097401,0.120126321234865,-0.451334272570003
"4855",7999,9073,0.757925072046109,1.05591908752002,0.673521046518692,0.331338548284929,0.80407348676833,-0.143951940448821
"4856",7999,9083,0.875647668393782,1.12244664562517,0.0969976848471644,0.0114506306210916,0.092384409392677,-0.451334272570004
"4857",7999,9325,0.849246231155779,2.71033260745134,0.857688818707132,0.888822712074034,0.894412997570494,0.500242580355305
"4858",7999,9438,0.876543209876543,1.77208792715102,0.722247421805984,0.65088114790632,0.844591537751155,0.0987976649190569
"4859",7999,9463,0.694915254237288,1.09432859104111,0.582432027540181,0.374951922433092,0.794333838924942,-0.0847634773938173
"4860",7999,9847,0.73109243697479,1.83334628864975,0.744243475104523,0.580119368892584,0.908818971953724,0.159617052723641
"4861",8002,8195,0.947619047619048,3.60578887356288,0.249006230931121,-0.108351282880893,0.206759315833479,-0.147763512223312
"4862",8002,8274,0.937007874015748,2.21833310612377,0.650160981429427,0.24396038938687,0.667911535810433,-0.0956694493722691
"4863",8002,8298,0.670634920634921,1.97830920468347,0.734440573624143,0.252786106019504,0.789535174384759,-0.217859714430998
"4864",8002,8308,0.976798143851508,4.09947049976466,0.0871947833667822,-0.235580914942044,0.0814776200570679,-0.264932673627088
"4865",8002,8384,0.976945244956772,2.57533147032411,0.572629126059803,0.11711088215299,0.562074721787692,-0.217859714430998
"4866",8002,8398,0.787685774946921,0.428352519170731,1.21987491631716,0.527907796203463,1.29900907692813,0.0265208156864598
"4867",8002,8400,0.728744939271255,1.51257585312589,0.896252021188483,0.379972783582757,0.932947241717482,-0.217859714430998
"4868",8002,8456,0.623400365630713,0.927556608556951,1.3816863638815,0.92963473287253,1.46444254395975,0.270901345803917
"4869",8002,8475,0.625954198473282,1.07407400329345,1.02830027125393,0.421993245593345,1.0686991739914,-0.0956694493722691
"4870",8002,8672,0.510853835021708,0.939639484973079,1.40232909644675,0.752315465118438,1.62283195359603,0.393091610862646
"4871",8002,8735,0.766738660907127,1.53256653992522,1.35724967904845,1.06833635915796,1.34417229626387,0.565306649298749
"4872",8002,8784,0.601626016260163,0.553054940631865,1.3816863638815,0.638770814843226,1.48483866325122,0.270901345803917
"4873",8002,8794,0.731638418079096,2.48227700364374,0.572629126059804,0.258716030769768,0.571831048578679,-0.217859714430998
"4874",8002,9073,0.684210526315789,0.609362292159449,1.14915248773133,0.551975287744957,1.25577821411214,0.0895226176901847
"4875",8002,9083,0.845648604269294,2.5338688346019,0.572629126059805,0.232087370081119,0.544089136736491,-0.217859714430998
"4876",8002,9325,0.815165876777251,1.84059822782881,1.33332025991977,1.10945945153406,1.34611772491431,0.733717138494311
"4877",8002,9438,0.864935064935065,1.02342533771057,1.19787886301862,0.871517887366348,1.29629626509497,0.332272223058063
"4878",8002,9463,0.608318890814558,0.80509168189549,1.05806346875282,0.59558866189312,1.24603856626876,0.148711080745188
"4879",8002,9847,0.620689655172414,0.981720205038508,1.21987491631716,0.800756108352612,1.36052369929754,0.393091610862646
"4880",8195,8274,0.872611464968153,1.41481279275736,-0.482519151520955,-0.407732522758542,-0.563375566237497,-0.259047805303589
"4881",8195,8298,0.814285714285714,1.68595123725655,-0.398239559326239,-0.398906806125909,-0.441751927663171,-0.381238070362318
"4882",8195,8308,0.681159420289855,0.535889688342517,-1.0454853495836,-0.887273827087456,-1.14980948199086,-0.428311029558408
"4883",8195,8384,0.804878048780488,1.07093880569449,-0.560051006890579,-0.534582029992423,-0.669212380260237,-0.381238070362318
"4884",8195,8398,0.813765182186235,3.20674051806302,0.0871947833667811,-0.123785115941949,0.0677219748801963,-0.13685754024486
"4885",8195,8400,0.896296296296296,2.18142145231693,-0.236428111761899,-0.271720128562655,-0.298339860330447,-0.381238070362318
"4886",8195,8456,0.938080495356037,4.05828861375691,0.249006230931121,0.277941820727118,0.233155441911821,0.107522989872597
"4887",8195,8475,0.9,2.55673121827919,-0.104379861696448,-0.229699666552067,-0.162587928056525,-0.259047805303589
"4888",8195,8672,0.948608137044968,4.18028078617743,0.269648963496365,0.100622552973026,0.391544851548101,0.229713254931326
"4889",8195,8735,0.9581589958159,4.20236823256914,0.224569546098063,0.416643447012544,0.112885194215938,0.401928293367429
"4890",8195,8784,0.955223880597015,3.82095422329601,0.249006230931121,-0.0129220973021861,0.253551561203293,0.107522989872597
"4891",8195,8794,0.768595041322314,1.22908264753141,-0.560051006890578,-0.392976881375644,-0.659456053469251,-0.381238070362318
"4892",8195,9073,0.867052023121387,3.10034825134277,0.0164723547809508,-0.0997176244004547,0.0244911120642139,-0.0738557382411354
"4893",8195,9083,0.651948051948052,1.16504959605411,-0.560051006890577,-0.419605542064293,-0.687197965311439,-0.381238070362318
"4894",8195,9325,0.97979797979798,4.35152645413108,0.20064012696939,0.45776653938865,0.114830622866378,0.570338782562991
"4895",8195,9438,0.975155279503106,3.62106500006771,0.0651987300682423,0.219824975220936,0.0650091630470395,0.168893867126743
"4896",8195,9463,0.915014164305949,3.04506394322436,-0.0746166641975602,-0.0561042502522924,0.0147514642208265,-0.0146672751861317
"4897",8195,9847,0.955056179775281,3.68388858125603,0.0871947833667811,0.1490631962072,0.129236597249608,0.229713254931326
"4898",8274,8298,0.83402489626556,0.384206784269971,0.00291519117206623,-0.0465951338581452,0.0194002923137833,-0.329144007511275
"4899",8274,8308,0.80952380952381,1.91775449872975,-0.644330599085294,-0.534962154819693,-0.688657262013908,-0.376216966707365
"4900",8274,8384,0.904761904761905,0.439244251687561,-0.158896256392274,-0.182270357724659,-0.208060160283283,-0.329144007511275
"4901",8274,8398,0.903846153846154,1.80932547069128,0.488349533865087,0.228526556325814,0.52887419485715,-0.0847634773938171
"4902",8274,8400,0.757575757575758,0.810517260779463,0.164726638736406,0.0805915437051081,0.162812359646506,-0.329144007511275
"4903",8274,8456,0.943661971830986,2.6639177804922,0.650160981429427,0.630253492994881,0.694307661888775,0.159617052723641
"4904",8274,8475,0.839080459770115,1.15812909697788,0.296774888801858,0.122612005715696,0.298564291920429,-0.206953742452546
"4905",8274,8672,0.929906542056075,2.81065268902192,0.67080371399467,0.45293422524079,0.852697071525055,0.281807317782369
"4906",8274,8735,0.91,2.88013068104903,0.625724296596369,0.768955119280307,0.574037414192892,0.454022356218472
"4907",8274,8784,0.956331877729258,2.44356193835593,0.650160981429427,0.339389574965577,0.714703781180247,0.15961705272364
"4908",8274,8794,0.820224719101124,0.348659366439454,-0.158896256392273,-0.0406652091078808,-0.198303833492297,-0.329144007511275
"4909",8274,9073,0.895765472312704,1.70146881738378,0.417627105279256,0.252594047867309,0.485643332041168,-0.0217616753900922
"4910",8274,9083,0.809248554913295,0.381652221647089,-0.158896256392272,-0.0672938697965293,-0.226045745334485,-0.329144007511275
"4911",8274,9325,0.962264150943396,3.07482745755718,0.601794877467696,0.810078211656413,0.575982842843332,0.622432845414034
"4912",8274,9438,0.967213114754098,2.25550414238883,0.466353480566548,0.572136647488699,0.526161383023993,0.220987929977786
"4913",8274,9463,0.917197452229299,1.65406116940987,0.326538086300745,0.296207422015471,0.47590368419778,0.0374267876649115
"4914",8274,9847,0.899053627760252,2.32653770506828,0.488349533865087,0.501374868474963,0.590388817226562,0.281807317782369
"4915",8298,8308,0.869415807560137,2.15498568338327,-0.560051006890578,-0.52613643818706,-0.567033623439582,-0.498407231766094
"4916",8298,8384,0.864734299516908,0.620738168408415,-0.0746166641975579,-0.173444641092026,-0.0864365217089573,-0.451334272570004
"4917",8298,8398,0.649546827794562,1.58823669060848,0.572629126059803,0.237352272958447,0.650497833431476,-0.206953742452546
"4918",8298,8400,0.615819209039548,0.501702766861382,0.249006230931122,0.0894172603377411,0.284435998220833,-0.451334272570004
"4919",8298,8456,0.759213759213759,2.50714060889077,0.734440573624143,0.639079209627515,0.815931300463101,0.0374267876649115
"4920",8298,8475,0.598958333333333,0.911806070445543,0.381054480996574,0.131437722348329,0.420187930494755,-0.329144007511275
"4921",8298,8672,0.796733212341198,2.65574825888441,0.755083306189386,0.461759941873423,0.974320710099381,0.15961705272364
"4922",8298,8735,0.845201238390093,2.80997173468889,0.710003888791085,0.77778083591294,0.695661052767218,0.331832091159743
"4923",8298,8784,0.789772727272727,2.27177958797366,0.734440573624143,0.34821529159821,0.836327419754573,0.0374267876649113
"4924",8298,8794,0.637323943661972,0.542635033750679,-0.0746166641975567,-0.0318394924752478,-0.0766801949179709,-0.451334272570004
"4925",8298,9073,0.697674418604651,1.51441950378154,0.501906697473972,0.261419764499942,0.607266970615494,-0.143951940448821
"4926",8298,9083,0.650319829424307,0.589423920890723,-0.0746166641975556,-0.0584681531638962,-0.104422106760159,-0.451334272570004
"4927",8298,9325,0.914893617021277,3.03830791207861,0.686074469662412,0.818903928289047,0.697606481417658,0.500242580355305
"4928",8298,9438,0.877551020408163,2.15133076678487,0.550633072761264,0.580962364121332,0.64778502159832,0.0987976649190567
"4929",8298,9463,0.720823798627002,1.50334941413185,0.410817678495461,0.305033138648104,0.597527322772107,-0.0847634773938176
"4930",8298,9847,0.677272727272727,2.22279737446568,0.572629126059803,0.510200585107597,0.712012455800888,0.15961705272364
"4931",8308,8384,0.91044776119403,1.54042519128101,-0.721862454454918,-0.661811662053574,-0.794494076036648,-0.498407231766094
"4932",8308,8398,0.945736434108527,3.70578319955754,-0.0746166641975579,-0.2510147480031,-0.0575597208962146,-0.254026701648636
"4933",8308,8400,0.893238434163701,2.65382467389031,-0.398239559326238,-0.398949760623806,-0.423621556106858,-0.498407231766094
"4934",8308,8456,0.982035928143713,4.5752141086774,0.0871947833667822,0.150712188665967,0.10787374613541,-0.00964617153117875
"4935",8308,8475,0.922829581993569,3.04718870539571,-0.266191309260787,-0.356929298613219,-0.287869623832936,-0.376216966707365
"4936",8308,8672,0.97907949790795,4.69650366109704,0.107837515932026,-0.0266070790881247,0.26626315577169,0.11254409352755
"4937",8308,8735,0.984,4.73156839722081,0.0627580985337244,0.289413814951393,-0.012396501560473,0.284759131963652
"4938",8308,8784,1,4.33439255874987,0.0871947833667822,-0.140151729363337,0.128269865426883,-0.00964617153117897
"4939",8308,8794,0.725252525252525,1.70016272157251,-0.721862454454917,-0.520206513436795,-0.784737749245662,-0.498407231766094
"4940",8308,9073,0.949579831932773,3.60700395175326,-0.145339092783388,-0.226947256461606,-0.100790583712197,-0.191024899644912
"4941",8308,9083,0.646464646464646,1.63778558393243,-0.721862454454916,-0.546835174125444,-0.81247966108785,-0.498407231766094
"4942",8308,9325,1,4.88203987399859,0.0388286794050514,0.330536907327499,-0.0104510729100329,0.453169621159214
"4943",8308,9438,1,4.14329574702129,-0.0966127174960967,0.0925953431597848,-0.0602725327293714,0.0517247057229664
"4944",8308,9463,0.956043956043956,3.55568965051351,-0.236428111761899,-0.183333882313443,-0.110530231555584,-0.131836436589908
"4945",8308,9847,0.961852861035422,4.20757105286666,-0.0746166641975579,0.0218335641460491,0.00395490147319733,0.11254409352755
"4946",8384,8398,0.896551724137931,2.18217809070296,0.410817678495462,0.101677049091933,0.42303738083441,-0.206953742452546
"4947",8384,8400,0.918781725888325,1.11601896670946,0.0871947833667822,-0.0462579635287729,0.0569755456237659,-0.451334272570004
"4948",8384,8456,0.984,3.0776118550287,0.572629126059803,0.503403985761,0.588470847866034,0.0374267876649117
"4949",8384,8475,0.938325991189427,1.5128625113279,0.219243033432234,-0.00423750151818508,0.192727477897688,-0.329144007511275
"4950",8384,8672,0.989847715736041,3.21891555017658,0.593271858625046,0.326084718006909,0.746860257502315,0.159617052723641
