dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-2.037386169279824522e-01,1.328000000000000069e+00,1.098235897685847506e+00,1.542618958211548208e-01,7.958825818763840543e-01,1.400589213495310847e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-1.853572071724425285e-01,1.328000000000000069e+00,1.082590940914342381e+00,1.523895889082249322e-01,7.839073466542214597e-01,1.381274535174463303e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-1.669757974169026049e-01,1.328000000000000069e+00,1.067169815558138612e+00,1.506473708413678669e-01,7.719009687090576666e-01,1.362438662407219558e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-1.485943876613626813e-01,1.328000000000000069e+00,1.052002282710280401e+00,1.490350829372022179e-01,7.598935201533640882e-01,1.344111045267196713e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-1.302129779058227577e-01,1.328000000000000069e+00,1.037117766733279600e+00,1.475526684591271509e-01,7.479145365533903522e-01,1.326320996913168848e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-1.118315681502828340e-01,1.328000000000000069e+00,1.022545298814186321e+00,1.462001886961491470e-01,7.359929289697340060e-01,1.309097668658638636e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-9.345015839474291042e-02,1.328000000000000069e+00,1.008313460807847228e+00,1.449778371267077814e-01,7.241569000395000621e-01,1.292470021576194394e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-7.506874863920298679e-02,1.328000000000000069e+00,9.944503294949933458e-01,1.438859512807640628e-01,7.124338649846957416e-01,1.276466794005290950e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-5.668733888366306317e-02,1.328000000000000069e+00,9.809834213794921265e-01,1.429250219396310251e-01,7.008503783778152751e-01,1.261116464381168978e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-3.830592912812313955e-02,1.328000000000000069e+00,9.679396381466655042e-01,1.420956993561802995e-01,6.894320674085521183e-01,1.246447208884778890e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-1.992451937258321593e-02,1.328000000000000069e+00,9.553452129096851042e-01,1.413987962280270350e-01,6.782035723027521890e-01,1.232486853516618019e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,-1.543109617043292303e-03,1.328000000000000069e+00,9.432256573666576438e-01,1.408352872288800850e-01,6.671884943980526117e-01,1.219262820335262676e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.683830013849663132e-02,1.328000000000000069e+00,9.316057099922376850e-01,1.404063049683193509e-01,6.564093522543317238e-01,1.206802067730143646e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,3.521970989403655494e-02,1.328000000000000069e+00,9.205092853868965808e-01,1.401131323497386283e-01,6.458875459814088504e-01,1.195131024792384311e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,5.360111964957647857e-02,1.328000000000000069e+00,9.099594249037726845e-01,1.399571913789202926e-01,6.356433298010888411e-01,1.184275520006456528e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,7.198252940511640219e-02,1.328000000000000069e+00,8.999782486723226782e-01,1.399400285755394713e-01,6.256957926642653378e-01,1.174260704680380130e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,9.036393916065632581e-02,1.328000000000000069e+00,8.905869091384570613e-01,1.400632972442798219e-01,6.160628465396686959e-01,1.165110971737245427e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.087453489161962494e-01,1.328000000000000069e+00,8.818055462344521755e-01,1.403287369455794575e-01,6.067612218211164699e-01,1.156849870647787881e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.271267586717361731e-01,1.328000000000000069e+00,8.736532442913820251e-01,1.407381506039702412e-01,5.978064691076003800e-01,1.149500019475163670e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.455081684272760967e-01,1.328000000000000069e+00,8.661479908035172315e-01,1.412933797629772614e-01,5.892129664680818557e-01,1.143083015138952607e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.638895781828160203e-01,1.328000000000000069e+00,8.593066371527111613e-01,1.419962785529411964e-01,5.809939311889464886e-01,1.137619343116475834e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.822709879383559439e-01,1.328000000000000069e+00,8.531448613914212054e-01,1.428486869883331956e-01,5.731614348942881687e-01,1.133128287888554242e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,2.006523976938958675e-01,1.328000000000000069e+00,8.476771331879630056e-01,1.438524042126755331e-01,5.657264209311190228e-01,1.129627845444806988e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,2.190338074494357912e-01,1.328000000000000069e+00,8.429166810234725027e-01,1.450091623260676976e-01,5.586987228643798264e-01,1.127134639182565179e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,2.374152172049757148e-01,1.328000000000000069e+00,8.388754617347378151e-01,1.463206013818743878e-01,5.520870830262640805e-01,1.125663840443211550e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,2.557966269605156384e-01,1.328000000000000069e+00,8.355641324829807814e-01,1.477882460938969578e-01,5.458991701389427353e-01,1.125229094827018717e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,2.741780367160555620e-01,1.328000000000000069e+00,8.329920252334707120e-01,1.494134847362360297e-01,5.401415951504480173e-01,1.125842455316493407e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,2.925594464715954857e-01,1.328000000000000069e+00,8.311671238156048691e-01,1.511975506043478912e-01,5.348199246310829658e-01,1.127514323000126772e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,3.109408562271354093e-01,1.328000000000000069e+00,8.300960436341655591e-01,1.531415063313369129e-01,5.299386912247452397e-01,1.130253396043585878e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,3.293222659826753329e-01,1.328000000000000069e+00,8.297840140963542721e-01,1.552462312353116991e-01,5.255014008751432986e-01,1.134066627317565246e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,3.477036757382152565e-01,1.328000000000000069e+00,8.302348638041656681e-01,1.575124117694460812e-01,5.215105367360513000e-01,1.138959190872280036e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,3.660850854937551802e-01,1.328000000000000069e+00,8.314510085713386900e-01,1.599405350467511810e-01,5.179675598797064406e-01,1.144934457262970939e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,3.844664952492951038e-01,1.328000000000000069e+00,8.334334422997733416e-01,1.625308853179962543e-01,5.148729070765006854e-01,1.151993977523046109e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,4.028479050048350274e-01,1.328000000000000069e+00,8.361817307576036029e-01,1.652835432054829967e-01,5.122259860748569205e-01,1.160137475440350396e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,4.212293147603749510e-01,1.328000000000000069e+00,8.396940082859872811e-01,1.681983874256754163e-01,5.100251689316634973e-01,1.169362847640311065e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,4.396107245159148746e-01,1.328000000000000069e+00,8.439669774562510440e-01,1.712750986949217180e-01,5.082677840142044712e-01,1.179666170898297617e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,4.579921342714543542e-01,1.328000000000000069e+00,8.489959116956546925e-01,1.745131654741574889e-01,5.069501073663060797e-01,1.191041716025003305e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,4.763735440269942778e-01,1.328000000000000069e+00,8.547746608861175321e-01,1.779118912047583934e-01,5.060673541247910912e-01,1.203481967647443973e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,4.947549537825342014e-01,1.328000000000000069e+00,8.612956599390168000e-01,1.814704026792696712e-01,5.056136706876481757e-01,1.216977649190385424e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,5.131363635380741250e-01,1.328000000000000069e+00,8.685499403369910665e-01,1.851876592127834342e-01,5.055821282799355387e-01,1.231517752394046594e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,5.315177732936140487e-01,1.328000000000000069e+00,8.765271446288376289e-01,1.890624622997028603e-01,5.059647185214199983e-01,1.247089570736255260e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,5.498991830491539723e-01,1.328000000000000069e+00,8.852155438567131940e-01,1.930934654731613909e-01,5.067523515293168579e-01,1.263678736184109530e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,5.682805928046938959e-01,1.328000000000000069e+00,8.946020578826621161e-01,1.972791841207836017e-01,5.079348570059263324e-01,1.281269258759397900e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,5.866620025602338195e-01,1.328000000000000069e+00,9.046722785794039101e-01,2.016180050490797571e-01,5.095009886832075896e-01,1.299843568475600231e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,6.050434123157737432e-01,1.328000000000000069e+00,9.154104958421447336e-01,2.061081956246642310e-01,5.114384324178028463e-01,1.319382559266486510e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,6.234248220713136668e-01,1.328000000000000069e+00,9.267997263639892180e-01,2.107479123653458741e-01,5.137338181279113014e-01,1.339865634600067246e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,6.418062318268535904e-01,1.328000000000000069e+00,9.388217451221895216e-01,2.155352088801817945e-01,5.163727357170332377e-01,1.361270754527345694e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,6.601876415823935140e-01,1.328000000000000069e+00,9.514571195032575091e-01,2.204680430976767302e-01,5.193397550318110678e-01,1.383574483974703950e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,6.785690513379334377e-01,1.328000000000000069e+00,9.646852459953789705e-01,2.255442837471495487e-01,5.226184498509658383e-01,1.406752042139792103e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,6.969504610934733613e-01,1.328000000000000069e+00,9.784843893696093531e-01,2.307617160799754763e-01,5.261914258528574972e-01,1.430777352886361209e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,7.153318708490132849e-01,1.328000000000000069e+00,9.928317242589537184e-01,2.361180468426394841e-01,5.300403524473803474e-01,1.455623096070527200e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,7.337132806045532085e-01,1.328000000000000069e+00,1.007703379043979330e+00,2.416109085273435153e-01,5.341459983303860071e-01,1.481260759757572654e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,7.520946903600931321e-01,1.328000000000000069e+00,1.023074481945901670e+00,2.472378629382235293e-01,5.384882705869835640e-01,1.507660693304819777e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,7.704761001156330558e-01,1.328000000000000069e+00,1.038919209220113160e+00,2.529964041246060558e-01,5.430462571358852797e-01,1.534792161304340929e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,7.888575098711729794e-01,1.328000000000000069e+00,1.055210835338708408e+00,2.588839607344630700e-01,5.477982722991607822e-01,1.562623398378256034e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,8.072389196267129030e-01,1.328000000000000069e+00,1.071921785048177922e+00,2.648978978505525661e-01,5.527219052610948813e-01,1.591121664835260852e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,8.256203293822528266e-01,1.328000000000000069e+00,1.089023687175410871e+00,2.710355183708585414e-01,5.577940711685281938e-01,1.620253303182293436e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,8.440017391377927503e-01,1.328000000000000069e+00,1.106487430062643051e+00,2.772940639972852339e-01,5.629910646279639996e-01,1.649983795497321992e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,8.623831488933326739e-01,1.328000000000000069e+00,1.124283218492945879e+00,2.836707158949238750e-01,5.682886153388950756e-01,1.680277821646996683e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,8.807645586488725975e-01,1.328000000000000069e+00,1.142380631979339700e+00,2.901625950842706136e-01,5.736619456141692774e-01,1.711099318344510234e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,8.991459684044125211e-01,1.328000000000000069e+00,1.160748684272479903e+00,2.967667626227487587e-01,5.790858295318923599e-01,1.742411539013067445e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,9.175273781599524447e-01,1.328000000000000069e+00,1.179355883951108686e+00,3.034802196334841495e-01,5.845346534694797480e-01,1.774177114432737623e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,9.359087879154923684e-01,1.328000000000000069e+00,1.198170295947364794e+00,3.102999072318162188e-01,5.899824777730050540e-01,1.806358114121724423e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,9.542901976710327361e-01,1.328000000000000069e+00,1.217159603861961870e+00,3.172227063981972739e-01,5.954030993214952661e-01,1.838916108402428584e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,9.726716074265722156e-01,1.328000000000000069e+00,1.236291172920814363e+00,3.242454378418178629e-01,6.007701147508514028e-01,1.871812231090777434e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,9.910530171821125833e-01,1.328000000000000069e+00,1.255532113423031726e+00,3.313648618960535197e-01,6.060569841067668939e-01,1.905007242739296558e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.009434426937652063e+00,1.328000000000000069e+00,1.274849344529322526e+00,3.385776784810913820e-01,6.112370947063834326e-01,1.938461594352261619e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.027815836693192431e+00,1.328000000000000069e+00,1.294209658238216543e+00,3.458805271675041704e-01,6.162838249899084131e-01,1.972135491486524561e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.046197246448731910e+00,1.328000000000000069e+00,1.313579783399565715e+00,3.532699873696082404e-01,6.211706081551335856e-01,2.005988958643997844e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.064578656204272278e+00,1.328000000000000069e+00,1.332926449613942133e+00,3.607425786929355782e-01,6.258709953757883859e-01,2.039981903852095879e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.082960065959811757e+00,1.328000000000000069e+00,1.352216450864984099e+00,3.682947614600051156e-01,6.303587184033740964e-01,2.074074183326594323e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.101341475715352125e+00,1.328000000000000069e+00,1.371416708738236290e+00,3.759229374308068472e-01,6.346077513738548337e-01,2.108225666102617524e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.119722885470891605e+00,1.328000000000000069e+00,1.390494335073744203e+00,3.836234507351988787e-01,6.385923716327543964e-01,2.142396298514734010e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.138104295226431972e+00,1.328000000000000069e+00,1.409416693912595608e+00,3.913925890296265919e-01,6.422872194145274882e-01,2.176546168410663729e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.156485704981971452e+00,1.328000000000000069e+00,1.428151462586629616e+00,3.992265848877221135e-01,6.456673562066942429e-01,2.210635568966564879e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.174867114737511820e+00,1.328000000000000069e+00,1.446666691816925754e+00,4.071216174331741544e-01,6.487083216479043735e-01,2.244625061985947134e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.193248524493051299e+00,1.328000000000000069e+00,1.464930864678422484e+00,4.150738142187202495e-01,6.513861888097307595e-01,2.278475540547113987e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.211629934248591667e+00,1.328000000000000069e+00,1.482912954300453334e+00,4.230792533554895152e-01,6.536776177236939267e-01,2.312148290877212631e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.230011344004131146e+00,1.328000000000000069e+00,1.500582480170808308e+00,4.311339658917769935e-01,6.555599070229254366e-01,2.345605053318691180e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.248392753759671514e+00,1.328000000000000069e+00,1.517909562918903221e+00,4.392339384415693271e-01,6.570110435734273224e-01,2.378808082264379120e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.266774163515210994e+00,1.328000000000000069e+00,1.534864977458044066e+00,4.473751160583575581e-01,6.580097499836632391e-01,2.411720204932424672e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.285155573270751361e+00,1.328000000000000069e+00,1.551420204369133415e+00,4.555534053506204994e-01,6.585355298819172143e-01,2.444304878856349728e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.303536983026290841e+00,1.328000000000000069e+00,1.567547479417175760e+00,4.637646778315188123e-01,6.585687108673988766e-01,2.476526247966952532e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.321918392781831209e+00,1.328000000000000069e+00,1.583219841095819591e+00,4.720047734960436392e-01,6.580904850435740361e-01,2.508349197148064924e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.340299802537370688e+00,1.328000000000000069e+00,1.598411176100052788e+00,4.802695046155136538e-01,6.570829470536460049e-01,2.539739405146459461e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.358681212292911056e+00,1.328000000000000069e+00,1.613096262636728895e+00,4.885546597400695079e-01,6.555291295461926904e-01,2.570663395727264877e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.377062622048450535e+00,1.328000000000000069e+00,1.627250811484921122e+00,4.968560078967196314e-01,6.534130360073506782e-01,2.601088586962491789e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.395444031803990903e+00,1.328000000000000069e+00,1.640851504728512822e+00,5.051693029713911764e-01,6.507196709045861560e-01,2.630983338552439488e+00
