dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
2.453805466840790039e+00,1.055739301594120105e+00,2.279834602403380206e+00,-6.084884698921380064e-01,1.462495043404469897e+00,-7.059865968490429688e-01,7.677883780984360307e-01,-1.214261996414589984e+00,1.881820574124799972e+00,1.177701646773781974e+00,3.458729164436041836e-01,4.997907305443177739e-01,1.855612563003246063e+00
2.421713551951529958e-02,-5.546521495100199539e-01,5.592047137970570514e-01,5.099209577019749862e-01,1.631641922727239966e-03,9.430595063872390105e-01,5.356663103012340166e-01,1.008753191335530097e+00,2.226933510780909842e+00,6.679304331739591705e-01,2.184298518532892808e-01,2.398079235415122024e-01,1.096052942806406083e+00
1.817090961234320012e+00,9.884032650015860400e-01,2.150787360757890065e-01,-1.339756172549829927e+00,2.953271880136220107e-01,-1.235726341094470104e+00,7.142217470683129843e-01,-7.946567200119589724e-01,1.632516226388480041e+00,7.625338410644943998e-01,4.681603217141642181e-01,-1.550603894952674588e-01,1.680128071624256147e+00
2.004196100800869906e-01,-7.158029963675820451e-01,0.000000000000000000e+00,8.755548090308199471e-01,1.642519535545369891e+00,-2.145904377877040081e-01,9.344401190810409652e-01,6.308108501785489874e-01,9.601612792907350258e-01,5.777518699630608268e-01,9.610986821279493553e-02,3.893765282659827909e-01,7.661272116601388626e-01
1.348032502252479947e+00,5.170121175637409916e-01,3.871417249364240143e-01,-7.375357115376139916e-01,1.789911189231730093e+00,1.317249387332670052e+00,1.612950778795940066e+00,7.728899620060650233e-02,8.204590552355710553e-01,9.915622770663929941e-01,4.211256108822202804e-01,1.661560797372412246e-01,1.816968474395544764e+00
1.822159940219109986e+00,2.924072544706299848e-01,1.634598394176010050e+00,-2.858703657784519847e-01,7.483797618908719640e-01,-1.411665512649800114e-01,5.356663103012360150e-01,-1.578089955427129931e-01,2.072848207482400174e+00,9.509210992151114761e-01,1.091603851186541546e-01,7.369667443825493880e-01,1.164875454047673564e+00
1.327343551812200095e+00,-1.535356677385079976e-03,6.022204610122150470e-01,1.047617797891450042e+00,1.386351753677200094e+00,5.123060387872599986e-01,1.190369578447189935e+00,-6.637160663827680329e-01,1.912423015394989934e+00,1.412452821408901826e+00,4.133488197450086998e-01,6.022891347086848368e-01,2.222616508109118705e+00
7.164986517870579330e-02,-7.010320651728360053e-01,6.022204610122150470e-01,1.047617797891450042e+00,1.616957145422649900e+00,3.970033429145389814e-01,1.017765989572340102e+00,4.403517176269989841e-01,1.451779624841569971e+00,4.951863554364274167e-01,1.675133894580577432e-01,1.668601120986342723e-01,8.235125987742205611e-01
5.656072322528159502e-01,-4.919036629334059829e-01,1.204440922024430094e+00,1.012713591579720018e-01,4.682812318227039805e-01,1.479060093781869867e-01,2.321220677972019863e-01,5.534368275794809833e-01,1.668303771767720045e+00,6.928239309751236252e-01,7.490255204482246243e-02,5.460149289672715511e-01,8.396329329829756993e-01
9.211790879708579849e-02,-1.564275819995220029e-01,1.247456669239590088e+00,-9.229950331024029675e-02,6.303576628136049465e-01,1.870919879778099926e+00,1.136802947417069998e+00,5.177257402260649899e-01,3.423708855905970072e+00,3.217278467121290619e-01,2.177944445533035733e-01,-1.051492646123459163e-01,7.486049580366040956e-01
5.274978213272489835e-01,-3.442810086122899960e-01,3.011102305061080231e-01,2.948422216261840090e-01,2.574730954063510158e+00,2.264967619895469908e-01,4.047256566720460191e-01,7.052089488314979837e-01,2.505427392581229817e+00,1.211150551957564048e+00,2.701348280201651963e-01,6.816862890380402940e-01,1.740614814877087912e+00
1.402675996291079974e+00,-4.388100210773480253e-02,1.935708624682120016e+00,-6.268008879923850189e-03,1.882370898186269903e+00,-1.107370509839930017e+00,9.999104458956380448e-01,1.040723117156679978e-01,1.103101893710070058e+00,1.148850896412456413e+00,1.949545491055902080e-01,7.667399801654996017e-01,1.530961812659413113e+00
4.576306826025849928e-01,-4.766434444934229964e-01,9.463464387334810102e-01,3.163500952337630068e-01,4.247707805499790212e-01,7.380165047645219634e-01,5.297144624089989984e-01,4.157790884719059915e-02,3.865718087128799940e-01,4.339834217244289416e-01,1.025387677054835217e-01,2.330074370216812518e-01,6.349594064271766314e-01
4.540023747186049952e-01,-4.294877237573669904e-01,8.603149443031639365e-02,5.744445785247119796e-01,1.649589983877189914e+00,7.309460564327040499e-01,5.475700060857080498e-01,2.231092695603870135e-01,1.355434873756989900e+00,6.803604843992093754e-01,1.215413666187902531e-01,4.421394058263804494e-01,9.185815629720383013e-01
1.724300200474949973e-02,-7.377610010173809574e-01,2.193803107973069988e+00,-6.515042171072960020e-01,1.485338030322649994e+00,1.436359247691759933e+00,1.226080665800600045e+00,7.706792756460929539e-01,2.867386440996889885e+00,9.250125979329308912e-01,2.421923319942218267e-01,4.503156272242561098e-01,1.399709568641605673e+00
2.527554810052030088e-01,-5.404260040911920138e-01,1.075393680378960104e+00,-1.783309977405569957e-01,1.093200088227219979e-01,4.813048422554440098e-01,4.106775045642789834e-01,5.296294360105380239e-01,1.848289855424740002e+00,3.657604585659322005e-01,1.035736918695338571e-01,1.627560225016458362e-01,5.687648946302186204e-01
4.085230590184560029e+00,1.215941811160599961e+00,3.054118052276229900e+00,-6.515042171072960020e-01,7.918902131635969788e-01,-3.886322428786039840e-01,3.458023625389079925e+00,-1.124984278031049945e+00,1.203507265287180106e+00,2.039636494409518885e+00,4.587764193346003383e-01,1.140434712513702209e+00,2.938838276305335562e+00
5.211015026916919757e-01,-1.334241937784479970e-01,5.592047137970570514e-01,3.378579688413420046e-01,1.038812024136309908e+00,-5.784465865558680031e-01,8.332587049130329993e-01,2.669828911660050014e-02,1.532783460887380045e+00,6.630105495196262355e-01,1.077780636942065190e-01,4.517655446789814455e-01,8.742555543602710255e-01
4.963587389877179845e-01,-4.572794163008570001e-01,1.290472416454750082e+00,1.442871063731299974e-01,6.118657210226969845e-01,2.196982539781839883e-01,1.309406536291899958e-01,3.719054668662850061e-01,1.570766038359850070e+00,5.998728488271296566e-01,7.671362590429500750e-02,4.495141420547114075e-01,7.502315555995479057e-01
1.174539467757420019e-01,-4.463992425681500009e-01,3.011102305061080231e-01,2.518264744110260134e-01,1.903582243181710029e-02,-8.976983069907350232e-02,7.320772907450210365e-01,4.820146528726499957e-01,1.687037457237410054e+00,3.585957661322961010e-01,1.009798129937113792e-01,1.606753326646218061e-01,5.565161995999703404e-01
2.156562667985039816e+00,4.881727089327900226e-01,2.150787360757910049e-01,6.819839465626079678e-01,8.979469381408640150e-01,8.527753199963340469e-01,1.577239691442529956e+00,-8.571511228804370441e-01,1.927913735160680098e+00,1.534576351066759825e+00,2.656530954939976263e-01,1.013896283898524597e+00,2.055256418234995053e+00
3.957969156232529762e-01,-3.112107383155510165e-01,1.548566899745700054e+00,-4.149176074239270262e-01,2.043903448536259937e+00,-1.008112292874030036e+00,4.166293524565160000e-01,3.302425316206349937e-01,7.705249350078779980e-01,8.361892609108321217e-01,1.231102022625700787e-01,5.948932644761948385e-01,1.077485257345469405e+00
7.069023219269729985e-01,-1.890924207867759888e-01,1.247456669239590088e+00,1.657949799807089952e-01,1.653397148363560110e-01,1.024913542844049896e+00,9.522956627577529309e-02,6.933052530470269481e-01,2.718950853323370165e+00,1.071581787226316029e+00,2.942529585101170131e-01,4.948459885464866481e-01,1.648317585906145410e+00
1.886752124486340110e+00,3.304882726135450199e-01,1.634598394176010050e+00,-1.017138068436139964e+00,1.902494481899910106e+00,-1.286572965240720123e-01,3.047346120824800053e+00,-1.578089955427129931e-01,1.902154407502689937e+00,1.427992321534578890e+00,5.783622754360032703e-01,2.944022616800126002e-01,2.561582381389145180e+00
2.431221879103009909e-02,-6.789598539893080265e-01,1.978724371897280010e+00,-6.299963434997170042e-01,1.885634182031729944e+00,1.369461928859950106e+00,7.558846823139649951e-01,7.022330248853809742e-01,2.268361307603719901e+00,5.645775179625739382e-01,1.951574894985143860e-01,1.820688385454857228e-01,9.470861973796621536e-01
2.572932604810890256e-01,-1.657624440979670044e-01,4.731732193667410047e-01,2.088107271958669908e-01,1.579973261840829979e+00,-5.373835981672330231e-01,2.856886988273260042e-01,1.159760075001410040e-01,1.462186907695780080e+00,7.658906565442618053e-01,1.211213867217834639e-01,5.284927385695662450e-01,1.003288574518957477e+00
4.658097114638150293e-02,-2.711185887653210225e-01,1.290472416454750137e-01,-9.229950331024029675e-02,6.977988622863290358e-01,6.015024638963469839e-01,1.964109804437869922e-01,-1.250738321354150084e-01,4.167559307100929811e-01,4.138011542052382752e-01,1.476368987763464480e-01,1.244328326035992194e-01,7.031694758068773865e-01
1.738568327440110028e+00,3.694216297456019982e-01,1.892692877466960022e+00,-2.428546185632939891e-01,7.576257327863259450e-01,-6.668271907035899781e-01,1.434395342028859988e+00,5.943345252389799910e-02,1.192457032877229928e+00,1.120228388570141842e+00,2.000005011603443461e-01,7.282274062958669081e-01,1.512229370844416776e+00
1.125135726343799991e-01,-4.528524098099879769e-01,3.011102305061080231e-01,2.088107271958669908e-01,1.108972626813579998e+00,-5.406468820126879571e-01,3.213997861807399992e-01,2.826277484827470210e-01,7.342838258683379582e-01,3.768207201017186314e-01,6.098511935080182939e-02,2.572898861741470533e-01,4.963515540292902095e-01
1.422447987618939980e+00,4.907536252967210078e-01,6.882519554425320374e-01,3.163500952337630068e-01,2.258192421054430188e+00,-2.069761088149769945e-01,2.112906001743759976e+00,-7.202586213590099762e-01,1.945652403180730072e+00,1.409114939816096479e+00,3.281869870337569828e-01,7.658684452299328038e-01,2.052361434402260265e+00
6.833439783591470362e-02,-7.031209791603000303e-01,4.301574721515820099e-01,6.604760729550289700e-01,7.331511039454180478e-01,-9.569875126285759537e-01,2.975923946117969843e-01,7.528237319693860119e-01,3.689272878325040028e-01,4.760708247032149898e-01,1.161288242297918161e-01,2.484583292128230425e-01,7.036833201936069093e-01
5.973327454879929777e-01,-5.011529091420610094e-01,3.441259777212660187e-01,7.034918201701869656e-01,2.300071230404430178e+00,4.057054331690839732e-01,1.112995555848119933e+00,5.058220444415939543e-01,1.677372146240909911e+00,9.218725383399979378e-01,1.124822673415758756e-01,7.014072943505091917e-01,1.142337782329486684e+00
3.513098224732270070e-01,-5.138790294430429784e-01,2.580944832909489728e-01,4.023815896640789980e-01,2.305510036813520180e+00,4.889191712281700242e-01,1.160610338986010071e+00,1.844222582608530114e-01,9.962399148686770234e-01,5.660775423080038893e-01,1.278648430035708994e-01,3.154624500210049254e-01,8.166926345950028532e-01
1.804574784242579943e-01,-5.748613543627919542e-01,9.463464387334810102e-01,7.465075673853449612e-01,1.130183971809040067e+00,5.294382789758960151e-01,1.606998930903699996e-01,9.514453987731499862e-02,8.936882147694560352e-01,4.184003539953711770e-01,7.382785940596500729e-02,2.736977495596797372e-01,5.631029584310626168e-01
1.280052201220749919e-01,-7.059781360964360042e-01,1.290472416454750137e-01,5.529367049171329818e-01,1.509812659163559889e+00,7.094689868955489365e-02,3.630627214263920099e-01,7.855588953766829974e-01,1.425234665355610053e+00,6.585436331194169934e-01,7.715698172764096086e-02,5.073159489332407235e-01,8.097713173055932634e-01
1.326740740248959938e+00,3.459846656512959862e-01,1.892692877466960022e+00,-1.533327035018039908e+00,1.368947573168109999e+00,-1.786133549694439937e+00,1.726035888748440050e-01,-3.036292689024939762e-01,1.009366172140510054e+00,1.109837877610140300e+00,5.818949254827604500e-01,-3.067617633607011562e-02,2.250351931556350493e+00
1.266944234226070054e-01,-4.313624588308689889e-01,6.882519554425320374e-01,6.604760729550289700e-01,1.740418050908979983e-02,-2.531997475134940140e-02,7.023180512838409495e-01,3.860198490107320107e-02,6.971564238994309992e-01,2.213343529440829072e-01,1.051054359444513614e-01,1.532769849295823050e-02,4.273410073952075838e-01
1.282657990683419902e+00,3.503729038132060158e-01,1.247456669239590088e+00,-4.928375609508209992e-02,2.333247949499880125e+00,-4.925072295134810124e-02,3.452071777496840133e-01,-2.054237786806009936e-01,1.560353772343630041e+00,1.196776875304206289e+00,3.163042331931549822e-01,5.768205782456224950e-01,1.816733172362789972e+00
4.302339748671090147e-01,-1.528982596860110066e-01,1.677614141391170044e+00,1.657949799807089952e-01,4.079104806817980267e-01,-2.379773053467930111e-01,1.011814141680120044e-01,3.391703034589880206e-01,2.030871094990509995e+00,1.016752511653363777e-01,1.692850436643172640e-01,-2.301234344167254475e-01,4.334739367473982030e-01
6.558165922938090364e-02,-6.340129149791029484e-01,4.731732193667410047e-01,1.227792327655509996e-01,2.267982272590799986e-01,5.400439514736230517e-01,8.749216401586830116e-01,7.617515038077400380e-01,1.872435021383989984e+00,6.881578777391698098e-01,9.090664381263584282e-02,5.099808558664036262e-01,8.663348996119359935e-01
3.361618157257289852e+00,1.363423374155459999e+00,2.623960580124649944e+00,-1.898960886346880095e+00,7.543624489408720102e-01,-1.478840987580819943e+00,1.666517409826060003e+00,-1.223189768252950005e+00,1.453096006852879984e+00,1.227482368106382893e+00,5.687040062778085936e-01,1.128225158018780760e-01,2.342142220410887710e+00
5.445206230683860005e-01,9.297173075719989965e-01,9.463464387334810102e-01,-5.009491018542440166e-01,2.970676060645310201e+00,-5.632179286104139759e-01,1.380828710998740050e+00,-1.086297266731520050e+00,2.030537229709389990e+00,1.043486121461159044e+00,4.322028653525497033e-01,1.963685053701615946e-01,1.890603737552156494e+00
1.375382818069829982e+00,5.157958155452699867e-01,9.893621859486390058e-01,-6.084884698921390056e-01,7.831881229090530139e-02,-4.761970260649630027e-01,1.964109804437869922e-01,-3.274366604714369910e-01,2.098441892998729852e+00,1.088992622968856239e+00,2.039466474116511108e-01,6.892571940420200161e-01,1.488728051895692461e+00
4.017006591456969922e+00,1.485305902822350088e+00,2.322850349618540200e+00,-7.590435851451919902e-01,9.409135087726809843e-01,-9.733039318558479591e-01,2.666427855721699824e+00,-1.288660095067539979e+00,1.330085614380100090e+00,1.689105876182775301e+00,4.063123172863365440e-01,8.927337343015556703e-01,2.485478018063994821e+00
1.510587203031369952e-01,-3.233574633436990253e-01,1.290472416454750137e-01,-9.229950331024029675e-02,1.115499194504490088e+00,3.926522977872660136e-01,2.023628283360220104e-01,-1.220979081892979989e-01,3.479803156729819880e-01,3.666886054290022234e-01,1.116177205365910668e-01,1.479178731772837485e-01,5.854593376807206706e-01
1.543875548299349920e-01,-6.927869687425060041e-01,3.871417249364240143e-01,6.819839465626079678e-01,2.191838982863530128e-01,7.162612791281589564e-01,4.404367440254590149e-01,3.838091626507579845e-01,1.741140378822459978e+00,6.331359571720774904e-01,1.254412640540173429e-01,3.872710796262034960e-01,8.790008347179514292e-01
2.443981750045599810e+00,2.233891927427429813e+00,1.290472416454750137e-01,-9.095987003982469732e-01,1.332507570227209892e-01,-4.199053797308749947e-01,3.243757101268589960e+00,-1.898724504021729986e+00,6.022387893181390117e-01,6.703974557634420073e-01,7.608685421546422800e-01,-8.209048868596569015e-01,2.161699798386540916e+00
2.355020441581759938e-01,-4.734011608602289867e-01,1.462535405315380066e+00,-1.998388713481359935e-01,7.549063295817810548e-01,2.504275101895460098e-01,2.202183720127310063e-01,5.866821493774599695e-03,1.639532621163819925e+00,5.085456244413201210e-01,1.129986096463716089e-01,2.870683495344317770e-01,7.300228993482085205e-01
1.425949315993219946e+00,2.989263944080179924e-01,2.580944832909489728e-01,-8.450750795755089806e-01,1.022495604909039901e+00,2.471704421228439891e-02,1.011814141680110080e+00,2.290611174526230032e-01,9.386092519788410415e-01,1.021348461058421364e+00,2.708470880387435775e-01,4.904881685024840010e-01,1.552208753614358727e+00
3.481220823935229913e-01,-3.310651747592590066e-01,1.333488163669910076e+00,-2.643624921708729869e-01,2.311492723863520116e+00,1.056458620016780037e+00,7.677883780984360307e-01,4.998701965493579924e-01,2.989589440883209992e+00,7.548755491007094198e-01,1.331331432524046343e-01,4.939345883259963488e-01,1.015816509875422380e+00
1.552920053639859965e+00,8.563178112043590140e-01,2.064755866327600220e+00,-1.998388713481359935e-01,2.290281378868070039e+00,-2.382492456672480052e-01,1.428443494136629965e+00,-1.151767593546120017e+00,2.177989483158369932e+00,1.715895349923571844e+00,4.371452204760969407e-01,8.590907177904218983e-01,2.572699982056721790e+00
1.279754446822509939e+00,-5.017357214606030236e-02,5.161889665818979900e+00,-1.748405771093830108e+00,1.683854464254459948e+00,-1.182154097964930095e+00,1.273695448938489960e+00,-4.613532380467459948e-01,1.152804512272280091e+00,1.687098313871231881e+00,5.190337516449455846e-01,6.697921606471386458e-01,2.704404467095325337e+00
1.656453627458409975e-02,-6.828336952475310140e-01,2.279834602403380206e+00,-4.794412282466630204e-01,2.310948843222610183e+00,1.156804598264500106e+00,6.189921807925380381e-01,7.706792756460949523e-01,1.667945089673100068e+00,7.264724376160331953e-01,1.944188075056498821e-01,3.454115749049594397e-01,1.107533300327106840e+00
6.596384609469420346e-02,-6.689691628651399657e-01,4.301574721515819683e-02,1.284204407574820017e+00,2.773791268636240093e-02,1.183998630309949895e+00,3.154479382885059802e-01,3.153629118900440065e-01,1.314674443351900035e-01,6.481294664613935774e-01,1.616177586600288374e-01,3.313586594877370728e-01,9.649002734350500265e-01
1.580633099754559900e+00,8.701743342617049848e-01,2.021740119112439782e+00,-2.213467449557149913e-01,2.257104659772620092e+00,-2.548376052149750048e-01,1.618902626688180080e+00,-1.246997159821890078e+00,2.150190504258179924e+00,1.708143353214639726e+00,4.624131925544091026e-01,8.018134958079978780e-01,2.614473210621281574e+00
7.629914479544419592e-03,-6.274079962440509695e-01,8.172991970880060242e-01,3.808737160565000002e-01,5.438806409092670135e-04,1.199771168896319962e+00,7.201735949605480025e-01,9.700661800359979825e-01,2.338593254684210088e+00,5.533551660658239113e-01,2.170357670097887992e-01,1.279650627266378793e-01,9.787452694050099433e-01
1.561570838736939942e-02,-6.157851848105939663e-01,7.742834498728480286e-01,4.023815896640789980e-01,1.513619823649920093e+00,4.426893167509000082e-01,4.225812003487500190e-01,8.212699827300989908e-01,1.809232178924119916e+00,5.576900415868821792e-01,1.178308839129381391e-01,3.267415091175234210e-01,7.886385740562409374e-01
2.712321874591889781e-01,-5.295910388538890290e-01,1.290472416454750082e+00,7.034918201701869656e-01,2.303334514249890219e+00,5.381465850091939757e-02,5.118589187322909462e-01,1.873981822069719916e-01,3.844400660094730027e-01,6.401774220443913199e-01,2.376621194207963750e-01,1.743596679796304283e-01,1.105995176109152212e+00
3.633483648139679834e-01,8.302268699976419475e-01,6.882519554425320374e-01,-6.299963434997180034e-01,1.112235910659040039e+00,-1.042648713571749930e+00,2.559294593661449735e-01,-4.048106830705049952e-01,7.823849346589619724e-01,8.976162432908407762e-01,2.084214688238008040e-01,4.891101643961912049e-01,1.306122322185490292e+00
6.306953730014179804e-01,-4.111002146697240178e-01,1.032377933163800110e+00,3.593658424489210024e-01,1.136710539499939943e-01,-3.421304480808790016e-01,6.725588118226609735e-01,1.725185624763820036e-01,1.119875686635539935e+00,6.158796421074368421e-01,9.655270768651871838e-02,4.266363350418601597e-01,8.051229491730135246e-01
1.922078990281979927e+00,1.742690528056060062e-01,7.742834498728480286e-01,7.034918201701869656e-01,8.712967867363210495e-01,4.723308116804439960e-01,2.101002305959290162e+00,-1.101176886462110094e+00,1.985819855904980002e+00,1.575484884560917065e+00,3.421034391369778271e-01,9.049621438524405592e-01,2.246007625269393682e+00
3.479924614044240250e-01,-5.503994219873900029e-01,3.011102305061080231e-01,2.948422216261840090e-01,1.979725532908989949e-01,4.054334928486290068e-01,1.107043707955889911e+00,-8.638682083588210270e-02,3.657950379229720217e-01,3.969172968166173043e-01,1.110938906506271640e-01,1.791732711413880630e-01,6.146613224918465734e-01
2.483149706375140098e-01,-5.118297544990360048e-01,1.161425174809270100e+00,6.819839465626079678e-01,1.278119506136299988e+00,5.588078335849849809e-01,6.904143554993700249e-01,5.028461204954759456e-01,1.486768922635709922e+00,5.937907655077911961e-01,8.841836287185915466e-02,4.204907742789472658e-01,7.670907567366351820e-01
2.996118925402869726e-01,-5.406275255002770397e-01,2.150787360757910049e-01,2.948422216261840090e-01,2.023235984181719904e-01,4.206621507940829785e-01,8.987290317276279694e-01,2.372236517048309859e-02,3.081010195081029801e-01,3.525807233874934110e-01,8.331908068022110536e-02,1.892753252542600517e-01,5.158861215207267703e-01
6.208274488764560228e-01,1.660921736142630056e+00,1.419519658100220072e+00,-9.095987003982459740e-01,2.964149492954399889e-01,-1.273797985958109891e+00,4.047256566720440207e-01,-1.246997159821890078e+00,6.923307807233890498e-01,6.547715757513840051e-01,3.016785351849387564e-01,6.348164678890400037e-02,1.246061504713864121e+00
1.181781190874540005e-01,-5.537987300858989714e-01,5.161889665818989448e-01,5.825561194281349969e-02,8.392078289226859722e-01,4.029860299645379729e-01,1.678421105610540032e+00,5.266535120644210144e-01,1.836119030734320035e+00,7.838142908912488771e-01,1.161781876315251816e-01,5.561050431334595423e-01,1.011523538649038212e+00
4.341628409124260318e-02,-5.882395590304390076e-02,0.000000000000000000e+00,4.453973368792379928e-01,2.841232468108950027e+00,9.324600496682659834e-02,6.487514202537180141e-01,5.831960670406629577e-01,1.623802395058010051e+00,8.206166938521831655e-01,3.199534629960283372e-01,1.935079063799676202e-01,1.447725481324398711e+00
2.463825262299239871e-01,-6.463886560210929666e-01,2.150787360757910049e-01,5.099209577019749862e-01,7.723105100908710108e-02,-5.414627029740509689e-01,1.166562186878250085e+00,6.278349262324309787e-01,1.160308126412570084e+00,8.002628281909435204e-01,1.252727679817250139e-01,5.547282029467625053e-01,1.045797453435124424e+00
2.153297738284880025e-01,8.840370122406739917e-01,4.301574721515819683e-02,-6.515042171072970012e-01,2.016709416490809925e+00,1.090185435531890040e-01,6.368477244692459793e-01,-6.964512297900650184e-01,2.094385932455880006e+00,6.669493611491467133e-01,4.844181330600345614e-01,-2.825101796485209871e-01,1.616408901946814414e+00
2.577945111562769953e-01,-7.301193409425510428e-01,1.118409427594110106e+00,4.453973368792379928e-01,1.573990574790830044e+00,-1.335522222922529978e-01,9.522956627577519595e-02,1.151597540749190074e+00,1.095858470050399935e+00,7.469984829026263817e-01,1.137099728781764130e-01,5.241269360614005945e-01,9.698700297438521689e-01
1.694626350250920011e+00,1.443887240294559893e-01,1.290472416454750082e+00,-2.777588248750300151e-02,1.906301646386270088e+00,1.642224286054589921e-01,1.446299037813330024e+00,3.451221513512249817e-01,1.918497865924519985e+00,1.376883188900078769e+00,2.119658322457703692e-01,9.614301576983688147e-01,1.792336220101788724e+00
1.272319170426260138e-01,-1.769282390252369941e-01,1.591582646960850056e+00,-3.934097338163479729e-01,2.620416927899869908e+00,-7.198555531922240514e-01,7.499328344217299769e-01,1.635907906380270060e-01,1.194789106674370105e+00,8.458233289883489991e-01,2.340355664919230583e-01,3.871136186641798149e-01,1.304533039312518294e+00
2.951086014727060114e+00,7.433618825240999595e-01,5.592047137970570514e-01,-1.984992380777200083e+00,3.636929845758909874e+00,5.057794710963520179e-01,2.868790684057719975e+00,-4.018347591243879857e-01,2.234664277980679792e+00,1.621214759246087711e+00,5.045037695501372044e-01,6.323873709278188260e-01,2.610042147564356707e+00
7.509850752375199501e-02,-6.276578788216069515e-01,7.742834498728480286e-01,9.615863034611360494e-01,8.016800646999600044e-01,8.046418832758820416e-01,0.000000000000000000e+00,-6.853127715917360641e-02,9.152368608686369811e-01,2.682720029218879643e-01,1.154489976910518523e-01,4.199196744742633713e-02,4.945520383963495914e-01
6.496199163213589589e-01,-4.296758486465450111e-01,9.893621859486390058e-01,2.948422216261840090e-01,4.671934705408860022e-01,-6.140707685354109824e-01,1.285599144722959997e+00,3.064351400516899804e-01,1.147410731178980070e+00,8.486567210594540001e-01,8.533903854574528824e-02,6.813922055097931807e-01,1.015921236609114819e+00
2.010721332618909951e+00,2.685036685472639850e-01,2.580944832909489950e+00,-5.439648490694010130e-01,6.684293076772399589e-01,-7.456898836354050042e-01,2.630716768368289937e+00,-3.661236717709719923e-01,4.137491206508639996e-01,1.607485170903798943e+00,4.635511221080639843e-01,6.989249715719935141e-01,2.516045370235604484e+00
3.797285469236929778e+00,1.557240067831759944e+00,6.452362082273730426e-01,-5.224569754618230144e-01,3.535224165908910227e-02,-3.356038803899700218e-01,4.261523090840939609e+00,-1.389841509235550054e+00,1.277555603996989975e+00,9.924763103796918617e-01,2.940107227996204275e-01,4.162152936924358171e-01,1.568737327066947795e+00
2.938846995834630271e-01,9.233144751181610044e-01,3.011102305061080231e-01,-4.794412282466640196e-01,1.638168490418099976e+00,-8.025191948316490187e-02,5.951847892234690338e-03,-1.011899168078570055e+00,1.870178784928050009e+00,6.444756360318936173e-01,4.099400374676403502e-01,-1.590068374046814670e-01,1.447958109468468813e+00
2.856409057919550090e-02,-6.043906703493290289e-01,4.301574721515819683e-02,5.529367049171329818e-01,1.707785212454460133e-01,3.184125903031789773e-01,1.785554367670789955e-01,2.074644122436570051e-02,2.515961874476819737e-01,6.152360174972787421e-02,7.810818637728587921e-02,-9.156844354975243738e-02,2.146156470492081858e-01
1.634972745017599927e-01,-4.199727554573099986e-01,4.301574721515819683e-02,2.948422216261840090e-01,1.628922519522649992e+00,8.272129298736079495e-01,2.916405467195600232e-01,-2.500626378723709853e-01,4.968676730994029955e-01,4.780678414447272484e-01,8.530386321343770561e-02,3.108722695463893571e-01,6.452634133430651397e-01
2.007317373219720036e+00,8.932900590088830306e-01,7.312677026576880346e-01,-1.081661689258879955e+00,3.274161458272569991e+00,5.490179820486219553e-01,2.237894807480710124e+00,-3.282018980575870243e-02,1.261655284720039960e+00,1.366807135953906460e+00,3.024642403796670154e-01,7.739772248097591678e-01,1.959637047098053753e+00
1.449311959143650130e-01,-6.175851976001349719e-01,3.871417249364240143e-01,6.389681993474499722e-01,1.041531427340860017e+00,1.805388478327309976e-01,1.785554367670789955e-01,8.621676803896080599e-02,9.008531652561170278e-01,5.387003080956517254e-01,6.503050349509113814e-02,4.112405212452731051e-01,6.661600949460303456e-01
5.306504531997249807e-02,-8.315654544611390531e-01,1.720629888606330093e-01,1.133649292321770030e+00,1.011074111449949964e+00,-3.497447770536060152e-01,1.368925015214270124e-01,9.343550926825829883e-01,4.561627594308549916e-01,3.842296983034788616e-01,1.298323540117086172e-01,1.297582844405300029e-01,6.387011121664276647e-01
4.334628738395899794e-01,-1.368736525353680122e-01,1.720629888606330038e+00,-3.719018602087689751e-01,2.184768534531710049e+00,-2.910056678354269732e-01,3.452071777496840133e-01,-2.649422576029609733e-01,1.391309332992890058e+00,8.950357761657368183e-01,2.444211023062274890e-01,4.159704156455309443e-01,1.374101136685942581e+00
1.796704726080329939e+00,1.719044618697299909e-01,1.204440922024430094e+00,2.733343480186050112e-01,1.137798300781760030e+00,1.699331753350049878e-01,1.517721212520170004e+00,-2.500626378723709853e-01,2.335567319122060059e+00,1.156946204177412119e+00,1.888049232443871350e-01,7.868885546184133384e-01,1.527003853736411010e+00
2.423963104961759818e+00,3.529649559601890085e-01,2.236818855188229982e+00,-1.138073769178190031e-01,1.076883668999950028e-01,-9.743916931376660484e-01,2.160520784881649892e+00,2.372236517048309859e-02,1.301275647140690106e+00,1.128737287331654349e+00,2.392840461024766940e-01,6.597405569708000295e-01,1.597734017692508779e+00
1.102070526755899893e+00,4.406666357769700171e-01,4.301574721515830091e-02,-6.945199643224559960e-01,1.068725459386310028e+00,1.651735981491750049e+00,1.464154581490040075e+00,3.540499231895780086e-01,5.095663756784609699e-01,6.060873690116757029e-01,4.431762042732374507e-01,-2.625379913638696827e-01,1.474712729387221088e+00
4.850754562750220211e-01,-5.703954291184519798e-01,6.452362082273730426e-01,5.529367049171329818e-01,6.580955754999670559e-02,-6.880385356990440515e-01,6.189921807925400365e-01,9.611384081976439564e-01,4.468955727858500149e-01,7.090507917548872774e-01,1.130180743141888378e-01,4.875353660990771609e-01,9.305662174106974494e-01
