dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.027761745422609979e-01,-7.181918318649239685e-01,2.580944832909489728e-01,4.884130840943959884e-01,1.006723066322680049e+00,-7.671669531725590352e-02,8.868253359431550464e-01,7.677033516999760554e-01,1.287604083565389912e+00,5.997580409382685662e-01,6.046836414930299025e-02,4.812400472056347356e-01,7.182760346709023969e-01
1.463720068288349996e-01,-3.842671544459460020e-01,3.441259777212660187e-01,3.163500952337630068e-01,1.413001905081749943e+00,1.179375644862229899e+00,1.107043707955889911e+00,5.445090557411269572e-01,2.336788383587180107e+00,4.536695114984324873e-01,1.539630225701647259e-01,1.519019872609096433e-01,7.554370357359553312e-01
8.581427038586229850e-02,-4.569553987815210272e-01,1.419519658100220072e+00,-6.268008879923899629e-03,1.581604903763559999e+00,-2.548376052149750048e-01,4.166293524565180262e-02,7.557996559155030214e-01,5.642981841888230488e-01,3.576639913795477410e-01,1.600635302385413627e-01,4.393947211200666114e-02,6.713885106470888209e-01
2.232347799116010112e+00,4.487726088830619742e-01,2.365866096833700194e+00,-4.928375609508209992e-02,2.174434802354439977e+00,5.898152458955550209e-02,1.476058277274510111e+00,-3.185088886330830205e-01,1.965777817231429969e+00,1.427012682214035211e+00,2.384738979267236603e-01,9.596038422776568266e-01,1.894421522150413484e+00
5.006982564603319474e-01,-6.086674682905239830e-01,1.118409427594110106e+00,4.453973368792379928e-01,8.892448478863199668e-01,-4.759250857445089800e-01,3.987738087798070041e-01,9.045958532214030123e-01,1.017327384261760059e+00,7.707159678430099969e-01,8.316047734711677630e-02,6.077214322426611748e-01,9.337105034433588191e-01
3.281123029933589730e-01,-5.641421701606980088e-02,2.580944832909489728e-01,5.314288313095539840e-01,9.425451506954080072e-01,-8.647997439944900000e-01,3.213997861807399992e-01,1.754944864225000123e-01,5.580683996819220116e-01,6.546479734215349122e-01,1.352455710451971882e-01,3.895666541729484456e-01,9.197292926701213789e-01
3.010727916808519922e-01,-2.062703598584299941e-02,7.312677026576900330e-01,1.657949799807089952e-01,1.337946376636300061e-01,9.215824368500849517e-02,2.440257635816739934e-01,-7.083549255745380524e-01,1.762732768199460009e+00,5.998559222997379425e-01,1.754179018229446718e-01,2.560368347267664157e-01,9.436750098727094693e-01
3.558079110997040134e-02,-6.490133490388080295e-01,3.871417249364240143e-01,1.657949799807089952e-01,7.733982713726890168e-01,8.133439735304269780e-01,1.005862293787870065e+00,8.272218306223350082e-01,2.054891054046959820e+00,8.985706911014028631e-01,1.305235815461002202e-01,6.427444712710463914e-01,1.154396910931759335e+00
5.535263688182959774e-01,-4.858632312161459965e-01,1.118409427594110106e+00,5.825561194281349969e-02,5.253886991181559996e-01,-3.489289560922420041e-01,7.677883780984380291e-01,8.212699827300999900e-01,4.921311441412339893e-01,7.130932494705184421e-01,1.026261222848356830e-01,5.119460497922405651e-01,9.142404491487963192e-01
3.954543309754799951e-01,-5.391298322744489946e-01,9.463464387334810102e-01,2.733343480186050112e-01,9.354747023635899550e-02,-3.647014946786050205e-01,2.083146762282570008e-01,8.450773742990429493e-01,1.552133797181570074e+00,3.997568015513915940e-01,1.055108648714524200e-01,1.929555064033448564e-01,6.065580966994383871e-01
4.879469353723560054e-01,-4.464600040842420237e-01,1.290472416454750137e-01,4.669052104868169906e-01,1.033917098368130061e+00,1.038782499187230091e+00,5.237626145167649794e-01,2.112055737759150065e-01,5.302975298645530300e-01,7.420964775811770275e-01,1.010051499380098389e-01,5.441263837026777406e-01,9.400665714596763145e-01
2.530470138206649899e+00,1.017406965911189953e+00,1.591582646960850056e+00,-9.526144476134039696e-01,2.387636013590789918e+00,-2.434161117558840126e-01,1.374876863106500036e+00,-9.107177539105599795e-01,2.055007002969960084e+00,1.373944600052472875e+00,3.123021755557168211e-01,7.618323359632679370e-01,1.986056864141677814e+00
7.323019538965539477e-01,-5.371242459765249722e-01,1.032377933163800110e+00,4.884130840943959884e-01,4.340167514454330022e-01,-6.687307729467719675e-01,5.594737018701799736e-01,9.075717771675200218e-01,7.976972892993400288e-01,9.044072392693469631e-01,1.081025281860932968e-01,6.925262840246041440e-01,1.116288194514089893e+00
2.391619992372750136e+00,3.691365122546940158e-01,2.107771613542750000e+00,-1.783309977405569957e-01,1.035548740290860081e+00,-5.104615064422349802e-01,1.660565561933829981e+00,-2.262552463034269989e-01,1.636675904735819920e+00,1.248131297360073333e+00,1.769413908040038952e-01,9.013261713842257716e-01,1.594936423335920894e+00
1.697253944401960091e+00,3.533506469052100085e-01,4.301574721515820099e-01,1.873028535882879930e-01,1.010530230809040031e+00,4.168549863077199991e-01,1.993869043899040072e+00,-7.797771002813690400e-01,9.659235023695450506e-01,1.487717827784303726e+00,2.077852910791165575e-01,1.080458657269235179e+00,1.894976998299372273e+00
8.436649001039979445e-02,-3.365923193437119765e-01,4.731732193667410047e-01,2.088107271958669908e-01,1.478267581990839963e+00,9.917368237485999494e-01,3.690145693186290266e-01,-2.113756265728360118e-01,4.501395739200340085e-01,4.613121052500833152e-01,9.830069132015815947e-02,2.686427502625733377e-01,6.539814602375932928e-01
1.106376703665340050e-01,-5.971004774584880437e-01,2.580944832909489728e-01,6.174603257398709744e-01,7.423970748408720288e-01,5.188326064781689784e-01,2.142665241204939897e-01,3.897610105429940019e-01,2.091629581802829929e-01,2.920936440154512925e-01,6.215133572249977728e-02,1.702770259993517388e-01,4.139102620315508463e-01
3.108865854516050242e-01,-6.605695086818239581e-01,4.731732193667410047e-01,6.389681993474499722e-01,9.365624636454079610e-01,-5.675689737376860000e-01,9.820549022189299926e-01,6.070034586096050289e-01,9.262471222253609859e-01,4.050039364287824628e-01,5.587264466722603740e-02,2.954935528810194167e-01,5.145143199765455089e-01
1.516144009332229953e-02,-4.064675435419289884e-01,6.882519554425320374e-01,-3.719018602087689751e-01,7.010621461317829706e-01,1.854337736009130100e-01,7.558846823139649951e-01,3.570258471356950181e-01,1.707935032235309958e+00,2.823123802256074510e-01,1.176257525553823652e-01,5.176590521705801140e-02,5.128588552341568629e-01
2.133214760195090154e+00,4.998466628277670187e-01,5.592047137970570514e-01,5.099209577019749862e-01,3.578734617181639766e-01,1.122812058207679931e+00,2.922357315087849905e+00,-1.845923110577759874e-01,2.390998879369179875e+00,7.773084722982115391e-01,2.056780702539034444e-01,3.741794546005607902e-01,1.180437489995862288e+00
3.644764238191199879e-01,1.384215831015749965e+00,8.172991970880060242e-01,3.808737160565000002e-01,3.796286873545259843e-01,1.111934445389499926e+00,1.309406536291899958e-01,-1.711241295416290109e+00,1.359887423681169993e+00,1.838595151093255220e-01,2.304073028650386601e-01,-2.677387985061502329e-01,6.354578287248012769e-01
2.279135544670199964e-01,-2.849300462617579965e-01,0.000000000000000000e+00,-2.777588248750300151e-02,2.866250977590770188e-01,-3.084098483445170125e-01,6.487514202537180141e-01,3.034592161055720272e-01,1.452620994174520064e+00,3.459531287566094404e-01,9.533653145055535905e-02,1.590935271135209272e-01,5.328127303996978981e-01
2.022399666301430088e+00,5.537466752903520417e-01,1.376503910885060078e+00,-5.439648490694020122e-01,1.501110568909020060e+00,-2.776805921331549909e-01,2.154568936989409877e+00,2.074644122436460070e-02,4.626568116746390125e-01,1.292110323835799157e+00,2.764194451906591410e-01,7.503282112621072475e-01,1.833892436409491067e+00
9.733651835188710140e-04,-7.024377685042469954e-01,6.882519554425320374e-01,9.615863034611360494e-01,1.959058068554450083e+00,1.906006396895489896e-01,5.951847892235939685e-01,7.706792756460949523e-01,8.484195435903180149e-01,8.557439191344211604e-01,9.667071925471969196e-02,6.662693093951705947e-01,1.045218528873671726e+00
3.415781654792809929e-01,-4.651981570781529851e-01,1.290472416454750082e+00,6.174603257398709744e-01,9.452645538999530084e-01,7.252353097031589702e-01,1.845072846593129867e-01,6.538530041613489774e-02,1.414302988664960070e+00,5.325350515608188173e-01,9.649101824095333846e-02,3.434126558085502934e-01,7.216574473130873413e-01
1.054052619530599921e+00,1.304306862725040095e-01,1.032377933163800110e+00,-4.579333546390850218e-01,9.534227635135890111e-01,-1.571844577176269908e+00,8.392105528052680175e-01,2.372236517048309859e-02,9.756774508098979837e-01,7.358204135195476336e-01,1.686814263269679204e-01,4.052048179186905075e-01,1.066436009120404815e+00
9.853146970187459663e-01,1.647996475284330131e-01,1.204440922024430094e+00,-3.719018602087689751e-01,1.393422202009019895e+00,-1.351844857928560018e+00,1.047525229033519967e+00,1.278797032846110127e-01,7.069524420671500220e-01,7.762833739436155733e-01,1.709345301582635979e-01,4.412516948334189171e-01,1.111315053053812285e+00
1.101017409117709955e-01,-1.654194980568640116e-01,1.376503910885060078e+00,-2.777588248750300151e-02,3.522171030527100122e+00,4.250131959213560018e-01,7.499328344217279785e-01,7.111607967237340011e-01,2.102436340184250074e+00,1.174489729090429924e+00,3.168681819574830638e-01,5.534280924537631208e-01,1.795551365727096726e+00
1.266391758075010032e-01,-6.993068277215439554e-01,6.452362082273730426e-01,9.400784298535570516e-01,1.809490892304459919e+00,2.931221405009080128e-01,1.047525229033529959e+00,6.814015572625550243e-01,8.604720388399600406e-01,6.772696065458939652e-01,8.499626365515169923e-02,5.106769297817965736e-01,8.438622833099913567e-01
1.266838878395980084e+00,5.576089294919870376e-01,1.677614141391170044e+00,2.948422216261840090e-01,5.879349728226980210e-01,7.162612791281589564e-01,7.261254428527840199e-01,-3.661236717709709931e-01,2.610571165863289966e+00,6.498672297816124876e-01,2.189872251407329606e-01,2.206522685057759059e-01,1.079082191057449069e+00
2.277916456989500030e-02,-6.014982073446789590e-01,7.742834498728480286e-01,1.873028535882879930e-01,4.187880934999789750e-01,6.131958976758919988e-01,1.434395342028859988e+00,6.486663938552580388e-01,1.883265610995850103e+00,7.682068563729805843e-01,1.220122462113164968e-01,5.290628537988002478e-01,1.007350858947160921e+00
5.449469523499900214e-01,-4.294776097374929935e-01,2.236818855188229982e+00,1.873028535882879930e-01,1.042075307981769949e+00,1.691167327957660005e+00,4.106775045642789834e-01,6.784256333164370156e-01,3.178518987405170027e+00,7.146103932782377210e-01,2.138562763013404089e-01,2.954520917276104996e-01,1.133768694828864998e+00
8.888922116792230543e-01,-3.822273780920690256e-01,1.548566899745700054e+00,1.012713591579720018e-01,4.492454093908869739e-01,-2.173098409922490093e-01,3.154479382885059802e-01,4.463035655192350015e-01,1.487814903929530086e+00,7.898507573277117055e-01,1.187435777900588546e-01,5.571133448591963910e-01,1.022588169796227131e+00
1.861756449117029977e+00,2.044303233880820081e-01,5.592047137970570514e-01,5.959524521322909774e-01,1.306945180104480020e+00,2.545066149963640112e-01,2.660476007829470024e+00,-8.214400355270210508e-01,2.033914815393650155e+00,1.577637193835139673e+00,2.817129728027161772e-01,1.025479767141816101e+00,2.129794620528463245e+00
1.171245615355889891e+00,7.651361155076749632e-02,3.871417249364240143e-01,5.529367049171329818e-01,1.947092694454450046e-01,-8.351520332861929463e-02,1.380828710998740050e+00,-5.684865001069929757e-01,9.403200972110480338e-01,1.556566136575869175e+00,2.461476763277888613e-01,1.074116690973403010e+00,2.039015582178335340e+00
2.095447754156880005e-01,-5.188206512964339545e-01,1.505551152530540060e+00,3.674773833523439781e-02,6.635343819090580020e-01,8.677320376213339959e-01,1.249888057369529931e-01,6.724737854242009982e-01,2.113125412596660091e+00,2.842830577121248092e-01,1.395423378430105943e-01,1.078007553982407440e-02,5.577860398844255441e-01
1.940341479747750064e+00,1.651378080727209929e-01,9.033306915183230146e-01,7.680154409929239590e-01,7.521869263772360537e-01,5.318857418599870490e-01,3.017586881363619966e+00,-6.428845987599419720e-01,2.057575606244599786e+00,1.588143716802502992e+00,3.295097875159807566e-01,9.423045332711806887e-01,2.233982900333825405e+00
1.280359179575160100e-01,-4.411082569772630246e-01,6.452362082273730426e-01,7.976348555039260158e-02,1.240047861272669971e+00,5.207361887213509677e-01,7.856439217751449711e-01,5.087979683877119630e-01,2.197092952363850049e+00,4.794002155328594417e-01,8.684131908506975694e-02,3.091912301261227070e-01,6.496092009395961764e-01
3.129011477861260104e+00,1.188102547645450091e+00,1.849677130251800028e+00,-7.805514587527709880e-01,1.451617430586289892e+00,-4.193614990899660055e-01,1.654613714041589967e+00,-1.467215531834620057e+00,1.972582286399920060e+00,1.472519964197363862e+00,2.929671601779959000e-01,8.983043302484918780e-01,2.046735598146235624e+00
9.458953307723090287e-01,1.819915738576489972e-01,1.118409427594110106e+00,1.523986472765529940e-02,1.619132667986280083e+00,-4.063083637081489896e-01,3.987738087798070041e-01,-2.322070941956619894e-01,1.106648204384840017e+00,7.609536269098251537e-01,1.765049257795297810e-01,4.150039723819468063e-01,1.106903281437703557e+00
4.332847362641630007e-02,-6.528871902970310170e-01,6.882519554425320374e-01,3.163500952337630068e-01,1.198712932563579914e+00,6.006866429349829728e-01,8.689697922664459950e-01,8.956680813830489862e-01,1.580775182051020078e+00,9.717354964539364204e-01,1.135676911165455633e-01,7.491428218655071802e-01,1.194328171042365661e+00
1.789713913545619928e+00,1.170440956318160031e-01,1.806661383036650026e+00,-7.079162970266120181e-02,2.382197207181699916e-01,-6.056406186013210124e-01,1.297502840507440025e+00,3.719054668662850061e-01,1.417004449658179954e+00,1.099334840467280472e+00,1.543940112601226988e-01,7.967225783974399844e-01,1.401947102537120848e+00
1.104667843760789997e-01,-6.739061078269660277e-01,8.603149443031650467e-02,4.884130840943959884e-01,4.606669028499770224e-01,4.633567811054439822e-01,4.761478313788650163e-02,1.338315511768480015e-01,2.346270570225000018e-01,2.914295714785405944e-01,7.309899808108333286e-02,1.481555352396172753e-01,4.347036077174639135e-01
1.338574551708250071e-01,-1.040445414428349952e-01,4.731732193667410047e-01,2.088107271958669908e-01,8.756478318635929625e-01,-8.895463131558519754e-01,3.690145693186269726e-01,4.433276415731169928e-01,6.661920450463619803e-01,6.365507948894033596e-01,1.157145884224159565e-01,4.097502015814680765e-01,8.633513881973386983e-01
4.560786599129250107e-01,-4.623941418139579929e-01,0.000000000000000000e+00,4.023815896640789980e-01,5.384418344999739592e-01,2.526030327531820219e-01,1.297502840507440025e+00,-1.756645392194199906e-01,1.572906162241080041e+00,6.168684356970323135e-01,1.335159894862343044e-01,3.551770963040130624e-01,8.785597750900515646e-01
1.742225459406900046e-01,-7.127080089157119547e-01,1.290472416454750137e-01,9.400784298535570516e-01,7.706788681681440156e-01,-3.589907479490599962e-01,9.582475106499870332e-01,5.831960670406619585e-01,6.474128819698360404e-01,5.959649058214010475e-01,6.131080687532623058e-02,4.757957243457616170e-01,7.161340872970404225e-01
1.276281114884149914e-01,-5.636765897186599705e-01,6.022204610122150470e-01,4.023815896640789980e-01,6.189361693545150089e-01,-7.361719724194959458e-01,2.856886988273260042e-01,9.194754729519919456e-01,2.845699773842920166e-01,4.227226709629068879e-01,9.368174534424544841e-02,2.391064500881858179e-01,6.063388918376280134e-01
2.766527749396320068e+00,6.380448744448830034e-01,1.032377933163800110e+00,4.453973368792379928e-01,1.142149345909030007e-02,-1.718958074763420052e-01,2.880694379842200004e+00,-8.363196552576109832e-01,1.956663500043559933e+00,1.361657251737867558e+00,3.093459836433857246e-01,7.553391237968315464e-01,1.967975379678903458e+00
1.288270784862750040e-01,-6.724434585190519620e-01,6.022204610122150470e-01,4.453973368792379928e-01,6.493934852454219531e-01,-7.361719724194959458e-01,4.463885919176959760e-01,7.260404164543230454e-01,4.406767265557959834e-01,4.041564191027304243e-01,7.029055608879840322e-02,2.663869291686855600e-01,5.419259090367752885e-01
8.268122365999340528e-02,-3.357496861685089762e-01,2.150787360757910049e-01,-1.353152505253990001e-01,8.881570866045019885e-01,6.966815760554330161e-01,9.284882711888059470e-01,4.373757936808809754e-01,2.361776057755370140e+00,6.871253328030109131e-01,1.348998148174857525e-01,4.227216957607388692e-01,9.515289698452829015e-01
5.902340592290900023e-01,1.365373854524440045e+00,1.118409427594110106e+00,2.303186008034459886e-01,1.348823989454480121e-01,8.062735251986089535e-01,1.047525229033529959e+00,-1.532685858649220023e+00,2.244706561775959841e+00,5.528152269060314650e-01,2.431185968790831042e-01,7.630277702302856735e-02,1.029327676789034474e+00
